<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPCN.US,5,20250818,154500,3.0463,3.0463,3.0463,3.0463,100,0
LPCN.US,5,20250818,160000,3.035,3.035,3.035,3.035,228,0
LPCN.US,5,20250818,165500,3.0444,3.08,3.0444,3.08,2141,0
LPCN.US,5,20250818,175000,3.07,3.07,3.07,3.07,100,0
LPCN.US,5,20250818,180500,3.07,3.075,3.07,3.075,1958,0
LPCN.US,5,20250818,182000,3.0531,3.0531,3.0531,3.0531,500,0
LPCN.US,5,20250818,184500,3.0578,3.0578,3.0578,3.0578,118,0
LPCN.US,5,20250818,185500,3.06,3.06,3.06,3.06,300,0
LPCN.US,5,20250818,201500,3.06,3.06,3.06,3.06,300,0
LPCN.US,5,20250818,202500,3.0616,3.0616,3.05,3.05,900,0
LPCN.US,5,20250818,212500,3.01,3.03,3.01,3.03,1100,0
LPCN.US,5,20250818,214500,3.0199,3.0199,3.0199,3.0199,5244,0
LPCN.US,5,20250818,215500,3.04,3.04,3.01,3.01,1935,0
LPCN.US,5,20250819,153000,3.0002,3.0002,3,3.0002,1706,0
LPCN.US,5,20250819,160500,3.02,3.13,3.02,3.13,2782,0
LPCN.US,5,20250819,161000,3.08,3.14,3,3,7619,0
LPCN.US,5,20250819,171000,3.0004,3.0004,3.0004,3.0004,100,0
LPCN.US,5,20250819,175500,3.0318,3.0318,3.0318,3.0318,1000,0
LPCN.US,5,20250819,180000,3.0715,3.0715,3.0594,3.0605,1268,0
LPCN.US,5,20250819,181000,3.0001,3.1,3.0001,3.0489,1400,0
LPCN.US,5,20250819,182500,3,3,3,3,100,0
LPCN.US,5,20250819,184000,3.0432,3.0432,3.0383,3.0383,200,0
LPCN.US,5,20250819,185000,3,3.0016,3,3,7860,0
LPCN.US,5,20250819,185500,3,3,2.94,2.97,1132,0
LPCN.US,5,20250819,190000,2.965,2.965,2.965,2.965,198,0
LPCN.US,5,20250819,200000,2.95,2.95,2.95,2.95,100,0
LPCN.US,5,20250819,201000,2.94,2.97,2.94,2.97,243,0
LPCN.US,5,20250819,202000,2.9142,2.9142,2.9142,2.9142,500,0
LPCN.US,5,20250819,204000,2.935,2.95,2.935,2.95,204,0
LPCN.US,5,20250819,205500,2.94,2.94,2.94,2.94,1000,0
LPCN.US,5,20250819,211000,2.91,2.91,2.91,2.91,100,0
LPCN.US,5,20250819,215500,2.94,2.96,2.94,2.96,200,0
LPCN.US,5,20250820,153500,2.9997,2.9997,2.955,2.955,1200,0
LPCN.US,5,20250820,154000,2.955,2.955,2.91,2.91,2307,0
LPCN.US,5,20250820,161000,2.95,2.95,2.95,2.95,485,0
LPCN.US,5,20250820,161500,2.92,2.92,2.91,2.9101,2200,0
LPCN.US,5,20250820,162500,2.9499,2.9499,2.9499,2.9499,300,0
LPCN.US,5,20250820,163000,2.92,2.92,2.92,2.92,500,0
LPCN.US,5,20250820,163500,2.92,2.93,2.92,2.93,200,0
LPCN.US,5,20250820,164500,2.96,2.96,2.96,2.96,125,0
LPCN.US,5,20250820,174000,2.95,2.95,2.95,2.95,100,0
LPCN.US,5,20250820,182000,2.96,2.96,2.96,2.96,400,0
LPCN.US,5,20250820,183500,2.955,2.955,2.955,2.955,100,0
LPCN.US,5,20250820,185000,2.965,2.965,2.965,2.965,600,0
LPCN.US,5,20250820,191500,2.955,2.955,2.955,2.955,1000,0
LPCN.US,5,20250820,202000,2.97,2.97,2.97,2.97,400,0
LPCN.US,5,20250820,203000,2.99,2.99,2.99,2.99,100,0
LPCN.US,5,20250820,203500,2.975,2.975,2.975,2.975,400,0
LPCN.US,5,20250820,211000,3,3,3,3,499,0
LPCN.US,5,20250820,215500,3.04,3.04,3.04,3.04,125,0
LPCN.US,5,20250821,153000,3.06,3.06,3.06,3.06,700,0
LPCN.US,5,20250821,160000,3.05,3.05,3.05,3.05,231,0
LPCN.US,5,20250821,192000,3.07,3.07,3.07,3.07,100,0
LPCN.US,5,20250821,204000,3.04,3.04,3.04,3.04,399,0
LPCN.US,5,20250821,213500,3.0001,3.04,3.0001,3.04,429,0
LPCN.US,5,20250821,214500,3.05,3.05,3.05,3.05,100,0
LPCN.US,5,20250821,215500,3.02,3.02,3.01,3.01,829,0
LPCN.US,5,20250822,153500,3.045,3.045,3.045,3.045,1000,0
LPCN.US,5,20250822,164000,3.02,3.02,3.02,3.02,3500,0
LPCN.US,5,20250822,164500,3.05,3.05,3.05,3.05,1000,0
LPCN.US,5,20250822,165000,3.02,3.02,3.02,3.02,1500,0
LPCN.US,5,20250822,173000,2.97,3.0296,2.97,3.0296,300,0
LPCN.US,5,20250822,180500,2.99,2.99,2.99,2.99,100,0
LPCN.US,5,20250822,185500,3.03,3.03,3.03,3.03,100,0
LPCN.US,5,20250822,190000,3.03,3.03,3.01,3.01,700,0
LPCN.US,5,20250822,190500,3.01,3.01,3.01,3.01,100,0
LPCN.US,5,20250822,191500,3.04,3.04,3.01,3.01,11692,0
LPCN.US,5,20250822,192500,3.03,3.13,3.015,3.13,3900,0
LPCN.US,5,20250822,193000,3.1385,3.1385,3.1385,3.1385,5978,0
LPCN.US,5,20250822,194000,3.11,3.11,3.11,3.11,100,0
LPCN.US,5,20250822,201000,3.1248,3.1248,3.1248,3.1248,300,0
LPCN.US,5,20250822,210000,3.11,3.11,3.08,3.0992,1005,0
LPCN.US,5,20250822,213500,3.06,3.06,3.06,3.06,100,0
LPCN.US,5,20250822,215500,3.11,3.11,3.11,3.11,191,0
LPCN.US,5,20250825,153000,3.0401,3.0401,3.04,3.04,884,0
LPCN.US,5,20250825,154500,3.03,3.06,3.03,3.06,1974,0
LPCN.US,5,20250825,162000,3.015,3.015,3.015,3.015,100,0
LPCN.US,5,20250825,163000,3.045,3.045,3.045,3.045,100,0
LPCN.US,5,20250825,173000,3.02,3.02,3.02,3.02,198,0
LPCN.US,5,20250825,173500,3.02,3.02,2.99,2.99,200,0
LPCN.US,5,20250825,174000,3.0499,3.0499,3.0499,3.0499,4000,0
LPCN.US,5,20250825,183000,3.0312,3.0312,3.0312,3.0312,100,0
LPCN.US,5,20250825,184000,3.05,3.05,3.04,3.04,1000,0
LPCN.US,5,20250825,203500,3.03,3.04,3.03,3.03,502,0
LPCN.US,5,20250825,215000,3.0198,3.0198,3.0198,3.0198,100,0
LPCN.US,5,20250825,215500,3.02,3.02,3.02,3.02,100,0
LPCN.US,5,20250826,161000,2.9977,2.9977,2.9977,2.9977,500,0
LPCN.US,5,20250826,170500,3.045,3.045,3.045,3.045,589,0
LPCN.US,5,20250826,184500,3.066,3.066,3.066,3.066,500,0
LPCN.US,5,20250826,191500,3.0341,3.0341,3.0341,3.0341,2000,0
LPCN.US,5,20250826,203500,3.095,3.095,3.095,3.095,200,0
LPCN.US,5,20250826,210000,3.1,3.1,3.1,3.1,883,0
LPCN.US,5,20250826,211500,3.11,3.11,3.075,3.075,573,0
LPCN.US,5,20250826,212000,3.1,3.1,3.1,3.1,317,0
LPCN.US,5,20250827,153000,3.11,3.11,3.02,3.02,5594,0
LPCN.US,5,20250827,153500,3.075,3.075,3.075,3.075,500,0
LPCN.US,5,20250827,164000,3.0501,3.0749,3.05,3.06,7155,0
LPCN.US,5,20250827,165000,3.0572,3.0572,3.0572,3.0572,100,0
LPCN.US,5,20250827,171000,3.05,3.05,3.05,3.05,100,0
LPCN.US,5,20250827,184500,3.0301,3.0301,3.03,3.0301,956,0
LPCN.US,5,20250827,185000,3.0201,3.0201,3.0201,3.0201,492,0
LPCN.US,5,20250827,191000,3.061,3.061,3.061,3.061,1547,0
LPCN.US,5,20250827,200000,3.03,3.03,3.03,3.03,100,0
LPCN.US,5,20250827,201500,3.03,3.03,3.02,3.03,820,0
LPCN.US,5,20250827,202000,3.1,3.1,3.02,3.02,508,0
LPCN.US,5,20250827,203000,3.02,3.02,3.01,3.01,1200,0
LPCN.US,5,20250827,204000,3.086,3.086,3.086,3.086,100,0
LPCN.US,5,20250827,210500,3.01,3.01,3,3,447,0
LPCN.US,5,20250827,215500,3.05,3.05,2.99,3.01,1120,0
LPCN.US,5,20250828,153000,3.02,3.13,3.02,3.06,7330,0
LPCN.US,5,20250828,161500,3.0599,3.0599,3.0599,3.0599,300,0
LPCN.US,5,20250828,163000,3.01,3.01,3.01,3.01,100,0
LPCN.US,5,20250828,163500,3.01,3.01,3.01,3.01,100,0
LPCN.US,5,20250828,164500,3,3,3,3,557,0
LPCN.US,5,20250828,170500,2.98,2.98,2.97,2.97,671,0
LPCN.US,5,20250828,172500,2.992,2.992,2.992,2.992,154,0
LPCN.US,5,20250828,174500,2.97,2.98,2.97,2.98,200,0
LPCN.US,5,20250828,175000,2.98,2.98,2.98,2.98,200,0
LPCN.US,5,20250828,180500,3,3,2.99,2.99,278,0
LPCN.US,5,20250828,182500,3.03,3.03,3.03,3.03,100,0
LPCN.US,5,20250828,194000,3,3,3,3,520,0
LPCN.US,5,20250828,200000,3.025,3.025,3.025,3.025,1600,0
LPCN.US,5,20250828,200500,3,3,3,3,309,0
LPCN.US,5,20250828,202500,2.97,2.97,2.97,2.97,100,0
LPCN.US,5,20250828,203000,3.0079,3.0079,3.0079,3.0079,300,0
LPCN.US,5,20250828,204000,2.97,2.97,2.9618,2.9618,500,0
LPCN.US,5,20250828,205000,3.0326,3.0326,3.0326,3.0326,150,0
LPCN.US,5,20250828,205500,2.97,2.97,2.97,2.97,100,0
LPCN.US,5,20250828,210000,2.9667,2.9667,2.9667,2.9667,118,0
LPCN.US,5,20250828,214500,3,3,3,3,100,0
LPCN.US,5,20250828,215500,2.98,2.98,2.98,2.98,200,0
LPCN.US,5,20250829,153000,2.98,2.98,2.98,2.98,128,0
LPCN.US,5,20250829,161500,2.952,2.965,2.94,2.94,1349,0
LPCN.US,5,20250829,162500,2.93,2.94,2.92,2.92,736,0
LPCN.US,5,20250829,164500,2.8647,2.8647,2.8647,2.8647,975,0
LPCN.US,5,20250829,170000,2.9547,2.9547,2.9547,2.9547,200,0
LPCN.US,5,20250829,170500,2.91,2.91,2.91,2.91,100,0
LPCN.US,5,20250829,180000,2.94,2.98,2.94,2.98,405,0
LPCN.US,5,20250829,183000,2.89,2.905,2.89,2.905,425,0
LPCN.US,5,20250829,183500,2.9,2.9,2.9,2.9,400,0
LPCN.US,5,20250829,184500,2.9,2.9,2.9,2.9,100,0
LPCN.US,5,20250829,185500,2.9222,2.9222,2.9222,2.9222,200,0
LPCN.US,5,20250829,193000,2.9399,2.9399,2.9399,2.9399,4000,0
LPCN.US,5,20250829,194000,2.9191,2.9191,2.88,2.9025,1400,0
LPCN.US,5,20250829,194500,2.9269,2.9269,2.9269,2.9269,200,0
LPCN.US,5,20250829,201000,2.9313,2.9313,2.9313,2.9313,100,0
LPCN.US,5,20250829,202500,2.92,2.93,2.92,2.93,600,0
LPCN.US,5,20250829,203000,2.935,2.935,2.935,2.935,799,0
LPCN.US,5,20250829,215000,2.92,2.92,2.92,2.92,200,0
LPCN.US,5,20250829,215500,2.9426,2.9426,2.91,2.91,1100,0
LPCN.US,5,20250902,155500,2.94,2.94,2.94,2.94,700,0
LPCN.US,5,20250902,161500,2.94,2.94,2.94,2.94,100,0
LPCN.US,5,20250902,163500,2.9106,2.9106,2.9106,2.9106,141,0
LPCN.US,5,20250902,164000,2.95,2.95,2.95,2.95,169,0
LPCN.US,5,20250902,164500,2.97,3,2.96,3,2314,0
LPCN.US,5,20250902,165000,3,3,3,3,8700,0
LPCN.US,5,20250902,174500,2.9434,2.95,2.9434,2.95,1400,0
LPCN.US,5,20250902,175000,2.97,2.97,2.97,2.97,149,0
LPCN.US,5,20250902,175500,2.94,2.94,2.94,2.94,170,0
LPCN.US,5,20250902,184500,2.9425,2.9425,2.9425,2.9425,559,0
LPCN.US,5,20250902,191000,2.93,2.93,2.93,2.93,110,0
LPCN.US,5,20250902,195000,2.93,2.93,2.9,2.9,2143,0
LPCN.US,5,20250902,195500,2.91,2.91,2.87,2.895,1553,0
LPCN.US,5,20250902,214000,2.9516,2.9516,2.9516,2.9516,200,0
LPCN.US,5,20250902,215500,2.89,2.9,2.89,2.9,300,0
LPCN.US,5,20250903,153000,2.91,2.91,2.91,2.91,309,0
LPCN.US,5,20250903,153500,2.9535,2.9545,2.9535,2.9545,743,0
LPCN.US,5,20250903,155000,2.9252,2.9252,2.9252,2.9252,100,0
LPCN.US,5,20250903,160000,2.9379,2.9379,2.9379,2.9379,1000,0
LPCN.US,5,20250903,160500,2.92,2.92,2.92,2.92,100,0
LPCN.US,5,20250903,161500,2.935,2.935,2.935,2.935,300,0
LPCN.US,5,20250903,163000,2.931,2.931,2.931,2.931,300,0
LPCN.US,5,20250903,163500,2.91,2.91,2.91,2.91,2098,0
LPCN.US,5,20250903,164000,2.91,2.91,2.91,2.91,100,0
LPCN.US,5,20250903,165000,2.91,2.91,2.91,2.91,100,0
LPCN.US,5,20250903,170500,2.9355,2.9355,2.91,2.91,600,0
LPCN.US,5,20250903,175000,2.91,2.91,2.91,2.91,400,0
LPCN.US,5,20250903,190500,2.855,2.855,2.855,2.855,803,0
LPCN.US,5,20250903,194000,2.8941,2.8941,2.8941,2.8941,148,0
LPCN.US,5,20250903,201500,2.8767,2.8767,2.8767,2.8767,280,0
LPCN.US,5,20250903,214500,2.8858,2.8858,2.8858,2.8858,200,0
LPCN.US,5,20250903,215500,2.9,2.9,2.9,2.9,100,0
LPCN.US,5,20250904,154000,2.89,2.89,2.89,2.89,155,0
LPCN.US,5,20250904,162500,2.925,2.925,2.925,2.925,100,0
LPCN.US,5,20250904,165000,2.93,2.93,2.93,2.93,100,0
LPCN.US,5,20250904,170000,2.9075,2.9075,2.9075,2.9075,435,0
LPCN.US,5,20250904,172000,2.9399,2.9399,2.9399,2.9399,1000,0
LPCN.US,5,20250904,173500,2.93,2.93,2.93,2.93,501,0
LPCN.US,5,20250904,182000,2.8972,2.8972,2.8972,2.8972,177,0
LPCN.US,5,20250904,184500,2.8961,2.8961,2.8961,2.8961,561,0
LPCN.US,5,20250904,185500,2.92,2.92,2.9,2.92,856,0
LPCN.US,5,20250904,190000,2.8906,2.8906,2.8906,2.8906,100,0
LPCN.US,5,20250904,192500,2.92,2.92,2.92,2.92,500,0
LPCN.US,5,20250904,200500,2.92,2.92,2.86,2.915,8626,0
LPCN.US,5,20250904,201500,2.9,2.9,2.9,2.9,100,0
LPCN.US,5,20250904,202000,2.9,2.9,2.9,2.9,100,0
LPCN.US,5,20250904,203000,2.9,2.9,2.9,2.9,100,0
LPCN.US,5,20250904,210000,2.905,2.905,2.905,2.905,400,0
LPCN.US,5,20250904,215500,2.89,2.89,2.89,2.89,100,0
LPCN.US,5,20250905,153000,2.88,2.88,2.88,2.88,169,0
LPCN.US,5,20250905,154000,2.9179,2.9179,2.9179,2.9179,400,0
LPCN.US,5,20250905,154500,2.915,2.915,2.915,2.915,350,0
LPCN.US,5,20250905,160000,2.92,2.92,2.92,2.92,200,0
LPCN.US,5,20250905,162500,2.9055,2.915,2.88,2.9055,1184,0
LPCN.US,5,20250905,170500,2.9,2.9,2.9,2.9,350,0
LPCN.US,5,20250905,173000,2.8938,2.8938,2.8938,2.8938,300,0
LPCN.US,5,20250905,182500,2.9499,2.9499,2.9499,2.9499,3300,0
LPCN.US,5,20250905,193500,2.9,2.9,2.9,2.9,498,0
LPCN.US,5,20250905,211500,2.89,2.89,2.89,2.89,100,0
LPCN.US,5,20250905,212000,2.9259,2.95,2.9259,2.95,1100,0
LPCN.US,5,20250905,212500,2.9144,2.9144,2.9144,2.9144,1000,0
LPCN.US,5,20250905,215000,2.9,2.9,2.9,2.9,700,0
LPCN.US,5,20250905,215500,2.89,2.89,2.89,2.89,211,0
LPCN.US,5,20250908,153000,2.92,2.94,2.92,2.94,3645,0
LPCN.US,5,20250908,154500,2.94,2.94,2.94,2.94,1000,0
LPCN.US,5,20250908,160500,2.94,2.94,2.94,2.94,300,0
LPCN.US,5,20250908,161000,2.94,2.94,2.94,2.94,100,0
LPCN.US,5,20250908,163000,2.9495,2.9495,2.9495,2.9495,350,0
LPCN.US,5,20250908,165000,2.94,2.94,2.94,2.94,107,0
LPCN.US,5,20250908,165500,2.94,2.94,2.94,2.94,400,0
LPCN.US,5,20250908,175500,2.8887,2.8887,2.8887,2.8887,135,0
LPCN.US,5,20250908,184500,2.89,2.89,2.89,2.89,100,0
LPCN.US,5,20250908,190000,2.8914,2.8914,2.8914,2.8914,1804,0
LPCN.US,5,20250908,194500,2.915,2.915,2.915,2.915,100,0
LPCN.US,5,20250908,202500,2.9132,2.9132,2.9132,2.9132,300,0
LPCN.US,5,20250908,211500,2.9085,2.9085,2.9085,2.9085,1000,0
LPCN.US,5,20250909,153000,2.94,2.94,2.94,2.94,263,0
LPCN.US,5,20250909,154000,2.93,2.935,2.93,2.93,863,0
LPCN.US,5,20250909,160000,2.9332,2.9332,2.9332,2.9332,100,0
LPCN.US,5,20250909,161000,2.93,2.93,2.93,2.93,756,0
LPCN.US,5,20250909,162000,2.94,2.94,2.94,2.94,700,0
LPCN.US,5,20250909,164000,2.94,2.94,2.94,2.94,100,0
LPCN.US,5,20250909,170000,2.945,2.95,2.945,2.945,2651,0
LPCN.US,5,20250909,173000,2.94,2.94,2.94,2.94,200,0
LPCN.US,5,20250909,184500,2.94,2.94,2.94,2.94,500,0
LPCN.US,5,20250909,200500,2.94,2.94,2.93,2.93,211,0
LPCN.US,5,20250909,211500,2.9307,2.9307,2.9307,2.9307,236,0
LPCN.US,5,20250909,213000,2.93,2.9399,2.93,2.9399,300,0
LPCN.US,5,20250909,215000,2.93,2.93,2.91,2.92,1182,0
LPCN.US,5,20250909,215500,2.89,2.89,2.865,2.865,4754,0
LPCN.US,5,20250910,153000,2.87,2.88,2.87,2.88,959,0
LPCN.US,5,20250910,154500,2.93,2.94,2.93,2.935,1259,0
LPCN.US,5,20250910,162500,2.94,2.94,2.94,2.94,100,0
LPCN.US,5,20250910,172500,2.95,2.95,2.95,2.95,143,0
LPCN.US,5,20250910,175500,2.98,2.98,2.96,2.96,1825,0
LPCN.US,5,20250910,180500,2.97,2.98,2.97,2.9727,2024,0
LPCN.US,5,20250910,181000,2.98,2.98,2.98,2.98,4809,0
LPCN.US,5,20250910,181500,2.98,2.98,2.98,2.98,100,0
LPCN.US,5,20250910,182000,2.98,2.98,2.96,2.96,2650,0
LPCN.US,5,20250910,184000,2.99,2.99,2.99,2.99,100,0
LPCN.US,5,20250910,184500,2.97,2.97,2.96,2.96,3300,0
LPCN.US,5,20250910,185000,2.9815,2.9815,2.9815,2.9815,100,0
LPCN.US,5,20250910,194000,3,3,3,3,2400,0
LPCN.US,5,20250910,194500,3,3,3,3,300,0
LPCN.US,5,20250910,195500,3.0199,3.0199,3.0199,3.0199,300,0
LPCN.US,5,20250910,203000,3.0198,3.0198,3.0198,3.0198,112,0
LPCN.US,5,20250910,211500,3.005,3.005,3.005,3.005,100,0
LPCN.US,5,20250910,212500,3.0001,3.0001,3,3.0001,800,0
LPCN.US,5,20250910,213000,2.9805,2.9805,2.9805,2.9805,450,0
LPCN.US,5,20250910,215500,3,3,3,3,310,0
LPCN.US,5,20250911,153000,2.985,2.985,2.985,2.985,200,0
LPCN.US,5,20250911,160500,3.01,3.02,3.01,3.02,300,0
LPCN.US,5,20250911,162500,3.01,3.01,3.01,3.01,941,0
LPCN.US,5,20250911,164500,2.9796,2.9796,2.9796,2.9796,100,0
LPCN.US,5,20250911,170000,2.98,2.98,2.98,2.98,1000,0
LPCN.US,5,20250911,171500,2.9948,2.9948,2.9948,2.9948,100,0
LPCN.US,5,20250911,174000,2.9443,2.9443,2.9443,2.9443,300,0
LPCN.US,5,20250911,181000,2.99,2.99,2.99,2.99,200,0
LPCN.US,5,20250911,181500,2.99,2.9945,2.97,2.9945,2600,0
LPCN.US,5,20250911,182000,2.98,2.98,2.98,2.98,100,0
LPCN.US,5,20250911,183000,2.965,2.965,2.965,2.965,1000,0
LPCN.US,5,20250911,202000,2.9842,2.9842,2.9842,2.9842,100,0
LPCN.US,5,20250911,203000,2.99,2.99,2.99,2.99,300,0
LPCN.US,5,20250911,205000,2.97,2.97,2.97,2.97,100,0
LPCN.US,5,20250911,210500,3,3.01,2.985,3.01,2286,0
LPCN.US,5,20250911,211000,3,3,3,3,100,0
LPCN.US,5,20250911,211500,3.005,3.005,2.95,2.97,4431,0
LPCN.US,5,20250911,213000,2.94,2.94,2.94,2.94,100,0
LPCN.US,5,20250911,214000,2.9899,2.9899,2.9899,2.9899,1000,0
LPCN.US,5,20250911,214500,2.99,2.99,2.99,2.99,1003,0
LPCN.US,5,20250911,215500,2.94,2.94,2.94,2.94,227,0
LPCN.US,5,20250912,153500,2.96,2.98,2.96,2.98,200,0
LPCN.US,5,20250912,154500,2.97,2.97,2.97,2.97,300,0
LPCN.US,5,20250912,155000,2.9798,3.01,2.97,3.01,1182,0
LPCN.US,5,20250912,165500,2.9912,2.9912,2.9912,2.9912,241,0
LPCN.US,5,20250912,171500,2.99,2.99,2.98,2.98,1000,0
LPCN.US,5,20250912,174500,2.98,2.98,2.98,2.98,100,0
LPCN.US,5,20250912,180000,2.98,2.98,2.98,2.98,400,0
LPCN.US,5,20250912,201500,2.99,2.99,2.99,2.99,227,0
LPCN.US,5,20250912,205500,2.98,2.98,2.98,2.98,1964,0
LPCN.US,5,20250912,212500,2.985,2.985,2.98,2.98,1023,0
LPCN.US,5,20250912,213000,2.98,2.98,2.98,2.98,100,0
LPCN.US,5,20250912,213500,2.98,2.99,2.98,2.985,752,0
LPCN.US,5,20250912,214000,2.9825,2.9825,2.9825,2.9825,592,0
LPCN.US,5,20250912,215500,2.98,2.98,2.97,2.9754,2974,0
LPCN.US,5,20250915,153000,2.96,2.98,2.94,2.94,1659,0
LPCN.US,5,20250915,154000,2.9799,2.9799,2.9798,2.9798,200,0
LPCN.US,5,20250915,154500,2.9772,2.9772,2.9772,2.9772,200,0
LPCN.US,5,20250915,155000,2.95,2.95,2.95,2.95,200,0
LPCN.US,5,20250915,161500,2.95,2.9625,2.95,2.95,716,0
LPCN.US,5,20250915,164000,2.9622,2.9622,2.9622,2.9622,1601,0
LPCN.US,5,20250915,172000,2.94,2.94,2.94,2.94,500,0
LPCN.US,5,20250915,182500,2.959,2.959,2.959,2.959,1000,0
LPCN.US,5,20250915,190000,2.9554,2.9554,2.9554,2.9554,236,0
LPCN.US,5,20250915,195000,2.97,2.97,2.97,2.97,400,0
LPCN.US,5,20250916,153000,2.97,3.02,2.97,2.9884,3283,0
LPCN.US,5,20250916,153500,2.9064,2.96,2.89,2.91,800,0
LPCN.US,5,20250916,154000,3.0837,3.0837,2.96,2.96,300,0
LPCN.US,5,20250916,155000,3.021,3.021,3.021,3.021,100,0
LPCN.US,5,20250916,162500,2.9859,2.9859,2.9859,2.9859,200,0
LPCN.US,5,20250916,164000,2.965,2.965,2.965,2.965,3300,0
LPCN.US,5,20250916,165500,2.9502,2.9502,2.9502,2.9502,1928,0
LPCN.US,5,20250916,175500,2.9958,2.9958,2.9958,2.9958,1035,0
LPCN.US,5,20250916,183500,2.9835,2.9835,2.9835,2.9835,660,0
LPCN.US,5,20250916,184000,3,3,3,3,176,0
LPCN.US,5,20250916,184500,2.99,2.9901,2.99,2.9901,200,0
LPCN.US,5,20250916,203500,2.9873,2.9873,2.9873,2.9873,165,0
LPCN.US,5,20250916,213500,2.97,2.9701,2.96,2.96,500,0
LPCN.US,5,20250916,215500,2.95,2.95,2.95,2.95,100,0
LPCN.US,5,20250917,160000,2.945,2.945,2.945,2.945,100,0
LPCN.US,5,20250917,172500,2.9719,2.9719,2.9719,2.9719,100,0
LPCN.US,5,20250917,173000,2.9605,2.9605,2.9605,2.9605,541,0
LPCN.US,5,20250917,174500,2.93,2.93,2.93,2.93,317,0
LPCN.US,5,20250917,175500,2.94,2.95,2.94,2.95,460,0
LPCN.US,5,20250917,182000,2.94,2.94,2.94,2.94,200,0
LPCN.US,5,20250917,184500,2.96,2.96,2.96,2.96,100,0
LPCN.US,5,20250917,185000,2.95,2.9505,2.95,2.95,1500,0
LPCN.US,5,20250917,194000,2.95,2.95,2.945,2.95,1000,0
LPCN.US,5,20250917,195000,2.958,2.958,2.958,2.958,100,0
LPCN.US,5,20250917,200000,2.96,2.96,2.96,2.96,500,0
LPCN.US,5,20250917,203000,2.97,2.97,2.92,2.94,1587,0
LPCN.US,5,20250917,203500,2.92,2.92,2.92,2.92,300,0
