<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VHCPU.US,5,20251218,200500,10.03,10.03,10.03,10.03,1860,0
VHCPU.US,5,20251218,201000,10.03,10.03,10.03,10.03,1200,0
VHCPU.US,5,20251218,201500,10.03,10.03,10.03,10.03,7060,0
VHCPU.US,5,20251218,202000,10.03,10.03,10.03,10.03,1400,0
VHCPU.US,5,20251218,202500,10.03,10.03,10.03,10.03,2190,0
VHCPU.US,5,20251218,203000,10.03,10.03,10.03,10.03,6297,0
VHCPU.US,5,20251218,203500,10.03,10.035,10.03,10.03,24674,0
VHCPU.US,5,20251218,204000,10.03,10.03,10.03,10.03,1500,0
VHCPU.US,5,20251218,204500,10.03,10.035,10.03,10.03,8497,0
VHCPU.US,5,20251218,205000,10.035,10.0356,10.03,10.03,2495,0
VHCPU.US,5,20251218,205500,10.03,10.03,10.03,10.03,1300,0
VHCPU.US,5,20251218,210000,10.03,10.03,10.03,10.03,11745,0
VHCPU.US,5,20251218,210500,10.03,10.03,10.03,10.03,1292,0
VHCPU.US,5,20251218,211000,10.03,10.03,10.03,10.03,4960,0
VHCPU.US,5,20251218,211500,10.03,10.03,10.03,10.03,6600,0
VHCPU.US,5,20251218,212000,10.03,10.04,10.03,10.03,2560,0
VHCPU.US,5,20251218,212500,10.03,10.03,10.03,10.03,206764,0
VHCPU.US,5,20251218,213000,10.03,10.035,10.03,10.03,420202,0
VHCPU.US,5,20251218,213500,10.03,10.035,10.025,10.03,244649,0
VHCPU.US,5,20251218,214000,10.03,10.03,10.03,10.03,900,0
VHCPU.US,5,20251218,214500,10.03,10.03,10.03,10.03,2068,0
VHCPU.US,5,20251218,215000,10.03,10.035,10.03,10.03,5340,0
VHCPU.US,5,20251218,215500,10.03,10.035,10.02,10.035,136660,0
VHCPU.US,5,20251219,153000,10.035,10.04,10.035,10.04,9793,0
VHCPU.US,5,20251219,153500,10.05,10.05,10.05,10.05,16798,0
VHCPU.US,5,20251219,154000,10.05,10.05,10.05,10.05,5824,0
VHCPU.US,5,20251219,154500,10.05,10.06,10.05,10.06,5726,0
VHCPU.US,5,20251219,155000,10.05,10.06,10.05,10.06,19002,0
VHCPU.US,5,20251219,155500,10.06,10.06,10.06,10.06,100,0
VHCPU.US,5,20251219,161500,10.05,10.06,10.04,10.05,4800,0
VHCPU.US,5,20251219,164500,10.0401,10.0401,10.0401,10.0401,500,0
VHCPU.US,5,20251219,170000,10.0413,10.0413,10.0413,10.0413,1500,0
VHCPU.US,5,20251219,172500,10.04,10.04,10.04,10.04,1800,0
VHCPU.US,5,20251219,175500,10.045,10.045,10.045,10.045,2500,0
VHCPU.US,5,20251219,183500,10.04,10.04,10.04,10.04,100,0
VHCPU.US,5,20251219,185000,10.04,10.04,10.04,10.04,106700,0
VHCPU.US,5,20251219,185500,10.04,10.04,10.035,10.035,2524,0
VHCPU.US,5,20251219,192000,10.03,10.03,10.03,10.03,21275,0
VHCPU.US,5,20251219,193000,10.0301,10.0301,10.0301,10.0301,1000,0
VHCPU.US,5,20251219,205500,10.03,10.03,10.03,10.03,723,0
VHCPU.US,5,20251219,210500,10.03,10.03,10.03,10.03,2525,0
VHCPU.US,5,20251219,215500,10.03,10.035,10.03,10.03,13003,0
VHCPU.US,5,20251222,153000,10.04,10.04,10.04,10.04,100,0
VHCPU.US,5,20251222,153500,10.03,10.04,10.03,10.04,6300,0
VHCPU.US,5,20251222,154000,10.04,10.04,10.04,10.04,5800,0
VHCPU.US,5,20251222,154500,10.05,10.05,10.045,10.05,7500,0
VHCPU.US,5,20251222,155000,10.05,10.05,10.045,10.045,43527,0
VHCPU.US,5,20251222,155500,10.05,10.05,10.05,10.05,50000,0
VHCPU.US,5,20251222,162000,10.04,10.04,10.04,10.04,4000,0
VHCPU.US,5,20251222,163000,10.04,10.04,10.04,10.04,17880,0
VHCPU.US,5,20251222,175000,10.0414,10.0414,10.0414,10.0414,3000,0
VHCPU.US,5,20251222,181000,10.04,10.04,10.04,10.04,113500,0
VHCPU.US,5,20251222,182000,10.05,10.05,10.05,10.05,150000,0
VHCPU.US,5,20251222,190000,10.031,10.031,10.03,10.031,17000,0
VHCPU.US,5,20251222,200500,10.035,10.035,10.035,10.035,29900,0
VHCPU.US,5,20251222,203000,10.0321,10.0321,10.03,10.03,15394,0
VHCPU.US,5,20251222,205500,10.035,10.035,10.035,10.035,25200,0
VHCPU.US,5,20251222,212000,10.035,10.035,10.035,10.035,200,0
VHCPU.US,5,20251222,214500,10.035,10.045,10.035,10.045,28250,0
VHCPU.US,5,20251222,215000,10.04,10.04,10.04,10.04,10000,0
VHCPU.US,5,20251222,215500,10.035,10.035,10.035,10.035,942,0
VHCPU.US,5,20251223,153500,10.05,10.05,10.05,10.05,9458,0
VHCPU.US,5,20251223,154000,10.05,10.05,10.04,10.05,77451,0
VHCPU.US,5,20251223,160500,10.0342,10.0342,10.0342,10.0342,3000,0
VHCPU.US,5,20251223,163500,10.03,10.03,10.03,10.03,3000,0
VHCPU.US,5,20251223,174500,10.033,10.033,10.033,10.033,400,0
VHCPU.US,5,20251223,191500,10.035,10.035,10.035,10.035,100,0
VHCPU.US,5,20251223,192000,10.035,10.035,10.035,10.035,2300,0
VHCPU.US,5,20251223,193500,10.035,10.035,10.035,10.035,33750,0
VHCPU.US,5,20251223,200500,10.035,10.035,10.035,10.035,1000,0
VHCPU.US,5,20251223,201000,10.04,10.04,10.04,10.04,2500,0
VHCPU.US,5,20251223,212000,10.04,10.045,10.04,10.04,4200,0
VHCPU.US,5,20251223,214500,10.04,10.04,10.04,10.04,2700,0
VHCPU.US,5,20251223,215000,10.045,10.045,10.045,10.045,800,0
VHCPU.US,5,20251223,215500,10.045,10.05,10.045,10.05,8294,0
VHCPU.US,5,20251224,170000,10.03,10.03,10.03,10.03,328,0
VHCPU.US,5,20251224,185500,10.05,10.05,10.045,10.05,16438,0
VHCPU.US,5,20251226,215000,10.035,10.035,10.035,10.035,200,0
VHCPU.US,5,20251229,154000,10.05,10.05,10.05,10.05,300,0
VHCPU.US,5,20251229,165000,10.02,10.025,10.02,10.025,2500,0
VHCPU.US,5,20251231,192500,10.0201,10.0201,10.0201,10.0201,400,0
VHCPU.US,5,20251231,193500,10.021,10.021,10.021,10.021,300,0
VHCPU.US,5,20260102,202000,10.05,10.05,10.05,10.05,100,0
VHCPU.US,5,20260105,172000,10.02,10.02,10.02,10.02,114,0
VHCPU.US,5,20260105,184000,10.021,10.021,10.021,10.021,981,0
VHCPU.US,5,20260105,195500,10.04,10.04,10.04,10.04,100,0
VHCPU.US,5,20260105,210500,10.04,10.04,10.04,10.04,1800,0
VHCPU.US,5,20260105,211500,10.04,10.04,10.04,10.04,100,0
VHCPU.US,5,20260106,154000,10.04,10.04,10.04,10.04,200,0
VHCPU.US,5,20260106,155000,10.05,10.05,10.04,10.05,113597,0
VHCPU.US,5,20260106,155500,10.05,10.05,10.05,10.05,61199,0
VHCPU.US,5,20260106,172000,10.05,10.05,10.05,10.05,100,0
VHCPU.US,5,20260106,180000,10.06,10.06,10.06,10.06,100,0
VHCPU.US,5,20260106,184000,10.05,10.05,10.05,10.05,1573,0
VHCPU.US,5,20260106,195000,10.06,10.06,10.06,10.06,100,0
VHCPU.US,5,20260106,210500,10.06,10.06,10.06,10.06,1000,0
VHCPU.US,5,20260107,190500,10.05,10.05,10.05,10.05,100,0
VHCPU.US,5,20260107,210500,10.05,10.05,10.05,10.05,3225,0
VHCPU.US,5,20260107,215500,10.045,10.045,10.04,10.04,224,0
VHCPU.US,5,20260108,153000,10.04,10.04,10.04,10.04,12975,0
VHCPU.US,5,20260108,165000,10.0397,10.0397,10.0397,10.0397,500,0
VHCPU.US,5,20260108,173000,10.035,10.035,10.03,10.035,1337,0
VHCPU.US,5,20260108,182000,10.04,10.04,10.04,10.04,100,0
VHCPU.US,5,20260108,210500,10.04,10.04,10.04,10.04,2000,0
VHCPU.US,5,20260108,213500,10.04,10.04,10.04,10.04,100,0
VHCPU.US,5,20260108,215500,10.04,10.04,10.04,10.04,151,0
