<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMSG.US,5,20250821,175500,3.5876,3.735,3.5876,3.62,4807,0
RMSG.US,5,20250821,180000,3.67,3.795,3.67,3.71,6223,0
RMSG.US,5,20250821,180500,3.78,3.79,3.6,3.68,4077,0
RMSG.US,5,20250821,181000,3.7375,3.775,3.7078,3.77,1478,0
RMSG.US,5,20250821,181500,3.75,3.78,3.75,3.76,6976,0
RMSG.US,5,20250821,182000,3.76,3.9,3.725,3.9,8235,0
RMSG.US,5,20250821,182500,3.8102,3.8102,3.8102,3.8102,500,0
RMSG.US,5,20250821,183000,3.89,3.99,3.77,3.7815,7971,0
RMSG.US,5,20250821,183500,3.76,3.83,3.76,3.83,327,0
RMSG.US,5,20250821,184000,3.82,3.82,3.82,3.82,497,0
RMSG.US,5,20250821,184500,3.8063,3.85,3.745,3.745,3875,0
RMSG.US,5,20250821,185000,3.735,3.7999,3.7022,3.7926,2424,0
RMSG.US,5,20250821,190000,3.663,3.663,3.635,3.635,3524,0
RMSG.US,5,20250821,190500,3.62,3.62,3.34,3.34,14950,0
RMSG.US,5,20250821,191000,3.29,3.5246,3.29,3.4604,10730,0
RMSG.US,5,20250821,191500,3.53,3.53,3.52,3.53,819,0
RMSG.US,5,20250821,192000,3.57,3.6,3.57,3.6,1120,0
RMSG.US,5,20250821,192500,3.71,3.8,3.71,3.8,364,0
RMSG.US,5,20250821,193000,3.7,3.798,3.7,3.7,5430,0
RMSG.US,5,20250821,193500,3.75,3.75,3.7,3.7,1159,0
RMSG.US,5,20250821,194000,3.7,3.7,3.7,3.7,1621,0
RMSG.US,5,20250821,194500,3.7,3.7,3.7,3.7,100,0
RMSG.US,5,20250821,195000,3.7,3.7,3.7,3.7,405,0
RMSG.US,5,20250821,195500,3.8,3.8,3.79,3.8,2750,0
RMSG.US,5,20250821,200500,3.8,3.8,3.8,3.8,300,0
RMSG.US,5,20250821,201000,3.63,3.6517,3.63,3.6517,581,0
RMSG.US,5,20250821,201500,3.7875,3.7875,3.74,3.74,2595,0
RMSG.US,5,20250821,202000,3.6286,3.6286,3.6286,3.6286,300,0
RMSG.US,5,20250821,202500,3.6226,3.6226,3.6226,3.6226,271,0
RMSG.US,5,20250821,203000,3.6987,3.6987,3.65,3.65,545,0
RMSG.US,5,20250821,203500,3.65,3.65,3.65,3.65,938,0
RMSG.US,5,20250821,204000,3.65,3.65,3.65,3.65,810,0
RMSG.US,5,20250821,204500,3.65,3.7,3.65,3.7,3588,0
RMSG.US,5,20250821,205000,3.7,3.7,3.7,3.7,200,0
RMSG.US,5,20250821,210000,3.7,3.895,3.7,3.895,1608,0
RMSG.US,5,20250821,210500,3.79,3.83,3.74,3.74,1594,0
RMSG.US,5,20250821,211000,3.79,3.865,3.78,3.8405,1911,0
RMSG.US,5,20250821,211500,3.81,3.85,3.63,3.845,5696,0
RMSG.US,5,20250821,212000,3.82,3.8751,3.8,3.86,2400,0
RMSG.US,5,20250821,212500,3.84,3.86,3.6373,3.86,4772,0
RMSG.US,5,20250821,213000,3.88,3.92,3.7547,3.86,4876,0
RMSG.US,5,20250821,213500,3.7,3.9168,3.7,3.7391,6516,0
RMSG.US,5,20250821,214000,3.9,4.15,3.9,4.09,11616,0
RMSG.US,5,20250821,214500,4.14,4.2,4.02,4.1,18697,0
RMSG.US,5,20250821,215000,4.1,4.18,4.08,4.09,4412,0
RMSG.US,5,20250821,215500,4.09,4.17,4.0218,4.15,10106,0
RMSG.US,5,20250822,153000,3.96,3.96,3.53,3.54,20523,0
RMSG.US,5,20250822,153500,3.56,3.96,3.541,3.68,5435,0
RMSG.US,5,20250822,154000,3.5678,3.84,3.5678,3.84,420,0
RMSG.US,5,20250822,154500,3.8182,3.8182,3.8182,3.8182,100,0
RMSG.US,5,20250822,155000,3.675,3.675,3.52,3.5201,3165,0
RMSG.US,5,20250822,155500,3.6376,3.6376,3.6376,3.6376,1000,0
RMSG.US,5,20250822,160000,3.58,3.8,3.54,3.72,2880,0
RMSG.US,5,20250822,160500,3.62,3.62,3.61,3.62,300,0
RMSG.US,5,20250822,161000,3.675,3.68,3.65,3.65,1263,0
RMSG.US,5,20250822,161500,3.62,3.62,3.62,3.62,1000,0
RMSG.US,5,20250822,162500,3.6867,3.6988,3.6867,3.69,3163,0
RMSG.US,5,20250822,163000,3.625,3.65,3.5407,3.58,8701,0
RMSG.US,5,20250822,163500,3.55,3.58,3.2943,3.32,6437,0
RMSG.US,5,20250822,164000,3.35,3.5005,3.3412,3.3412,1182,0
RMSG.US,5,20250822,164500,3.5,3.52,3.5,3.52,559,0
RMSG.US,5,20250822,165000,3.62,3.725,3.61,3.725,2504,0
RMSG.US,5,20250822,165500,3.55,3.55,3.55,3.55,543,0
RMSG.US,5,20250822,170000,3.56,3.6,3.56,3.6,1000,0
RMSG.US,5,20250822,170500,3.6,3.6,3.6,3.6,500,0
RMSG.US,5,20250822,171000,3.5126,3.5126,3.5126,3.5126,100,0
RMSG.US,5,20250822,171500,3.55,3.555,3.5,3.5,3601,0
RMSG.US,5,20250822,172000,3.4,3.4,3.4,3.4,100,0
RMSG.US,5,20250822,172500,3.42,3.42,3.4,3.4,317,0
RMSG.US,5,20250822,173500,3.4817,3.4817,3.4817,3.4817,200,0
RMSG.US,5,20250822,174000,3.4,3.4,3.4,3.4,164,0
RMSG.US,5,20250822,174500,3.59,3.59,3.59,3.59,100,0
RMSG.US,5,20250822,175000,3.5,3.593,3.5,3.55,4708,0
RMSG.US,5,20250822,175500,3.5799,3.5799,3.55,3.55,1070,0
RMSG.US,5,20250822,180500,3.51,3.5361,3.5,3.5361,4652,0
RMSG.US,5,20250822,181000,3.475,3.475,3.475,3.475,2000,0
RMSG.US,5,20250822,181500,3.4992,3.4999,3.4986,3.4986,800,0
RMSG.US,5,20250822,182500,3.4412,3.4412,3.44,3.44,3142,0
RMSG.US,5,20250822,183000,3.44,3.44,3.44,3.44,900,0
RMSG.US,5,20250822,183500,3.44,3.44,3.35,3.35,2721,0
RMSG.US,5,20250822,185000,3.4046,3.4046,3.4046,3.4046,150,0
RMSG.US,5,20250822,185500,3.36,3.36,3.36,3.36,200,0
RMSG.US,5,20250822,190500,3.4789,3.479,3.4789,3.479,1650,0
RMSG.US,5,20250822,191500,3.38,3.38,3.35,3.35,1010,0
RMSG.US,5,20250822,193000,3.375,3.4,3.375,3.3996,3708,0
RMSG.US,5,20250822,194500,3.3542,3.3542,3.3542,3.3542,291,0
RMSG.US,5,20250822,200000,3.4,3.4,3.36,3.36,1895,0
RMSG.US,5,20250822,201500,3.415,3.48,3.415,3.48,574,0
RMSG.US,5,20250822,202000,3.458,3.458,3.458,3.458,1000,0
RMSG.US,5,20250822,203000,3.46,3.46,3.46,3.46,100,0
RMSG.US,5,20250822,204500,3.36,3.36,3.35,3.35,1100,0
RMSG.US,5,20250822,205000,3.4277,3.4277,3.4277,3.4277,1457,0
RMSG.US,5,20250822,205500,3.42,3.42,3.42,3.42,180,0
RMSG.US,5,20250822,210000,3.3653,3.3653,3.3653,3.3653,485,0
RMSG.US,5,20250822,211000,3.366,3.366,3.3007,3.3413,13467,0
RMSG.US,5,20250822,211500,3.36,3.37,3.36,3.37,3000,0
RMSG.US,5,20250822,212500,3.41,3.41,3.41,3.41,296,0
RMSG.US,5,20250822,213000,3.3,3.3,3.21,3.21,6691,0
RMSG.US,5,20250822,213500,3.21,3.21,3.21,3.21,100,0
RMSG.US,5,20250822,214000,3.22,3.22,3.22,3.22,1058,0
RMSG.US,5,20250822,214500,3.233,3.285,3.233,3.285,1300,0
RMSG.US,5,20250822,215000,3.285,3.285,3.21,3.26,1700,0
RMSG.US,5,20250822,215500,3.32,3.32,3.16,3.23,9999,0
RMSG.US,5,20250825,153000,3.05,3.139,3.05,3.11,6092,0
RMSG.US,5,20250825,153500,3.085,3.14,3.085,3.1,2810,0
RMSG.US,5,20250825,154000,3.05,3.05,3.05,3.05,255,0
RMSG.US,5,20250825,154500,3.1,3.1,3.1,3.1,600,0
RMSG.US,5,20250825,155000,3.11,3.11,3.11,3.11,152,0
RMSG.US,5,20250825,155500,3.135,3.135,3.1301,3.1301,600,0
RMSG.US,5,20250825,160000,3.16,3.26,3.16,3.26,2418,0
RMSG.US,5,20250825,160500,3.2718,3.3,3.27,3.3,3155,0
RMSG.US,5,20250825,161000,3.35,3.4414,3.35,3.38,3106,0
RMSG.US,5,20250825,161500,3.3998,3.4324,3.38,3.38,4300,0
RMSG.US,5,20250825,162000,3.43,3.43,3.43,3.43,229,0
RMSG.US,5,20250825,162500,3.4386,3.4386,3.37,3.37,200,0
RMSG.US,5,20250825,163500,3.3,3.3,3.3,3.3,100,0
RMSG.US,5,20250825,164000,3.1607,3.2398,3.15,3.2398,700,0
RMSG.US,5,20250825,165000,3.3,3.3,3.1883,3.1883,402,0
RMSG.US,5,20250825,170500,3.285,3.2986,3.285,3.2986,3800,0
RMSG.US,5,20250825,174000,3.275,3.275,3.1,3.1,11650,0
RMSG.US,5,20250825,175500,3.265,3.4199,3.265,3.3699,1700,0
RMSG.US,5,20250825,180500,3.32,3.32,3.265,3.265,441,0
RMSG.US,5,20250825,182500,3.29,3.29,3.2,3.21,1600,0
RMSG.US,5,20250825,185000,3.2201,3.23,3.2201,3.2201,1400,0
RMSG.US,5,20250825,192000,3.21,3.22,3.21,3.22,648,0
RMSG.US,5,20250825,193500,3.21,3.22,3.21,3.22,400,0
RMSG.US,5,20250825,194000,3.22,3.22,3.22,3.22,100,0
RMSG.US,5,20250825,194500,3.21,3.21,3.21,3.21,100,0
RMSG.US,5,20250825,200000,3.22,3.22,3.21,3.22,2100,0
RMSG.US,5,20250825,201000,3.21,3.21,3.21,3.21,266,0
RMSG.US,5,20250825,202500,3.21,3.21,3.21,3.21,185,0
RMSG.US,5,20250825,211000,3.25,3.25,3.25,3.25,200,0
RMSG.US,5,20250825,212000,3.23,3.23,3.115,3.115,307,0
RMSG.US,5,20250825,212500,3.14,3.15,3.14,3.15,900,0
RMSG.US,5,20250825,215500,3.22,3.22,3.22,3.22,3582,0
RMSG.US,5,20250826,153000,3.16,3.16,3.16,3.16,347,0
RMSG.US,5,20250826,155000,3.195,3.195,3.195,3.195,100,0
RMSG.US,5,20250826,155500,3.16,3.16,3.15,3.15,479,0
RMSG.US,5,20250826,161000,3.3381,3.3381,3.3381,3.3381,5000,0
RMSG.US,5,20250826,162000,3.2758,3.34,3.2758,3.34,686,0
RMSG.US,5,20250826,162500,3.29,3.29,3.2403,3.2403,4200,0
RMSG.US,5,20250826,163500,3.26,3.27,3.26,3.26,700,0
RMSG.US,5,20250826,165000,3.305,3.305,3.27,3.27,200,0
RMSG.US,5,20250826,165500,3.339,3.339,3.3389,3.3389,1650,0
RMSG.US,5,20250826,170000,3.35,3.38,3.34,3.38,1751,0
RMSG.US,5,20250826,171000,3.3541,3.3541,3.3541,3.3541,500,0
RMSG.US,5,20250826,171500,3.4,3.54,3.4,3.515,9692,0
RMSG.US,5,20250826,172500,3.4,3.495,3.4,3.495,1200,0
RMSG.US,5,20250826,173000,3.52,3.52,3.52,3.52,2734,0
RMSG.US,5,20250826,173500,3.52,3.52,3.52,3.52,2255,0
RMSG.US,5,20250826,174000,3.58,3.63,3.58,3.63,1364,0
RMSG.US,5,20250826,174500,3.6299,3.63,3.62,3.63,1600,0
RMSG.US,5,20250826,175000,3.51,3.63,3.5,3.5825,1551,0
RMSG.US,5,20250826,175500,3.58,3.58,3.58,3.58,382,0
RMSG.US,5,20250826,180000,3.49,3.49,3.48,3.48,1100,0
RMSG.US,5,20250826,180500,3.46,3.46,3.46,3.46,100,0
RMSG.US,5,20250826,181000,3.4,3.4,3.34,3.35,500,0
RMSG.US,5,20250826,181500,3.38,3.39,3.38,3.39,4100,0
RMSG.US,5,20250826,182000,3.38,3.39,3.38,3.38,1000,0
RMSG.US,5,20250826,183000,3.4,3.4,3.4,3.4,619,0
RMSG.US,5,20250826,190000,3.3,3.3085,3.3,3.3085,4500,0
RMSG.US,5,20250826,191000,3.2901,3.37,3.2426,3.3475,10164,0
RMSG.US,5,20250826,193000,3.3,3.3525,3.3,3.345,397,0
RMSG.US,5,20250826,193500,3.35,3.35,3.325,3.325,289,0
RMSG.US,5,20250826,200500,3.38,3.43,3.3123,3.43,5945,0
RMSG.US,5,20250826,201000,3.31,3.31,3.3,3.3,1200,0
RMSG.US,5,20250826,201500,3.31,3.31,3.31,3.31,500,0
RMSG.US,5,20250826,205000,3.31,3.31,3.31,3.31,1516,0
RMSG.US,5,20250826,211000,3.4389,3.4389,3.43,3.43,300,0
RMSG.US,5,20250826,213500,3.4197,3.4197,3.4197,3.4197,500,0
RMSG.US,5,20250826,214500,3.38,3.38,3.38,3.38,177,0
RMSG.US,5,20250826,215500,3.34,3.34,3.34,3.34,465,0
RMSG.US,5,20250827,153000,3.25,3.31733,3.25,3.31733,1708,0
RMSG.US,5,20250827,154500,3.445,3.445,3.445,3.445,100,0
RMSG.US,5,20250827,155000,3.36,3.36,3.36,3.36,123,0
RMSG.US,5,20250827,155500,3.354,3.354,3.33,3.33,599,0
RMSG.US,5,20250827,162000,3.38,3.38,3.38,3.38,100,0
RMSG.US,5,20250827,164500,3.3935,3.3935,3.3935,3.3935,250,0
RMSG.US,5,20250827,172500,3.32,3.36,3.32,3.36,300,0
RMSG.US,5,20250827,174500,3.32,3.32,3.32,3.32,1100,0
RMSG.US,5,20250827,182000,3.2172,3.2172,3.2075,3.2075,1250,0
RMSG.US,5,20250827,183500,3.2396,3.2396,3.2396,3.2396,250,0
RMSG.US,5,20250827,184000,3.255,3.255,3.255,3.255,1000,0
RMSG.US,5,20250827,185500,3.255,3.255,3.255,3.255,1800,0
RMSG.US,5,20250827,190000,3.32,3.32,3.31,3.31,1000,0
RMSG.US,5,20250827,192500,3.3123,3.35,3.3046,3.31,2302,0
RMSG.US,5,20250827,193000,3.2638,3.2638,3.2638,3.2638,150,0
RMSG.US,5,20250827,203000,3.31,3.335,3.31,3.335,360,0
RMSG.US,5,20250827,212500,3.335,3.335,3.335,3.335,200,0
RMSG.US,5,20250827,214500,3.31,3.33,3.3,3.313,2106,0
RMSG.US,5,20250827,215500,3.28,3.28,3.28,3.28,160,0
RMSG.US,5,20250828,153000,3.27,3.37,3.27,3.37,350,0
RMSG.US,5,20250828,154000,3.3602,3.37,3.3602,3.37,4131,0
RMSG.US,5,20250828,154500,3.38,3.38,3.38,3.38,942,0
RMSG.US,5,20250828,155000,3.35,3.35,3.35,3.35,250,0
RMSG.US,5,20250828,155500,3.35,3.35,3.35,3.35,4178,0
RMSG.US,5,20250828,160000,3.3456,3.3456,3.3456,3.3456,250,0
RMSG.US,5,20250828,161000,3.32,3.32,3.32,3.32,1800,0
RMSG.US,5,20250828,162000,3.2932,3.2932,3.27,3.27,720,0
RMSG.US,5,20250828,162500,3.315,3.315,3.27,3.315,1200,0
RMSG.US,5,20250828,175500,3.2871,3.2871,3.2871,3.2871,250,0
RMSG.US,5,20250828,182500,3.24,3.25,3.1601,3.24,2664,0
RMSG.US,5,20250828,183000,3.26,3.29,3.26,3.29,235,0
RMSG.US,5,20250828,183500,3.29,3.29,3.29,3.29,200,0
RMSG.US,5,20250828,184500,3.26,3.2601,3.15,3.15,3270,0
RMSG.US,5,20250828,191500,3.1888,3.1888,3.1888,3.1888,250,0
RMSG.US,5,20250828,192500,3.238,3.24,3.23,3.23,847,0
RMSG.US,5,20250828,195000,3.24,3.24,3.24,3.24,1001,0
RMSG.US,5,20250828,215500,3.18,3.24,3.18,3.23,4448,0
RMSG.US,5,20250829,154000,3.23,3.23,3.22,3.22,300,0
RMSG.US,5,20250829,155500,3.23,3.23,3.16,3.16,698,0
RMSG.US,5,20250829,160000,3.16,3.16,3.041,3.041,1200,0
RMSG.US,5,20250829,160500,3.21,3.21,3.21,3.21,223,0
RMSG.US,5,20250829,161500,3.06,3.06,3,3.04,740,0
RMSG.US,5,20250829,162000,3.0884,3.0884,3.08,3.08,427,0
RMSG.US,5,20250829,164000,2.99,2.99,2.88,2.8801,4916,0
RMSG.US,5,20250829,165000,2.92,2.94,2.92,2.94,1600,0
RMSG.US,5,20250829,165500,2.95,2.95,2.9482,2.95,1201,0
RMSG.US,5,20250829,171500,2.9669,2.9669,2.9669,2.9669,300,0
RMSG.US,5,20250829,172500,3.005,3.005,3.005,3.005,400,0
RMSG.US,5,20250829,174000,3.0572,3.0572,3.0572,3.0572,200,0
RMSG.US,5,20250829,181000,3.0378,3.0378,3.0378,3.0378,100,0
RMSG.US,5,20250829,181500,2.9609,2.9889,2.94,2.94,1432,0
RMSG.US,5,20250829,184000,2.93,2.93,2.93,2.93,200,0
RMSG.US,5,20250829,200500,2.88,2.88,2.88,2.88,500,0
RMSG.US,5,20250829,201000,2.87,2.88,2.85,2.85,1000,0
RMSG.US,5,20250829,204000,2.73,2.73,2.73,2.73,400,0
RMSG.US,5,20250829,205000,2.6,2.75,2.6,2.6,4687,0
RMSG.US,5,20250829,205500,2.78,2.92,2.74,2.74,2362,0
RMSG.US,5,20250829,210000,2.8168,2.8168,2.7747,2.7747,368,0
RMSG.US,5,20250829,213000,2.8,2.8,2.8,2.8,100,0
RMSG.US,5,20250829,213500,2.8,2.8,2.79,2.79,956,0
RMSG.US,5,20250829,215500,2.8,2.8,2.8,2.8,104,0
RMSG.US,5,20250902,153000,2.8,2.8,2.78,2.78,2527,0
RMSG.US,5,20250902,153500,2.7504,2.7504,2.7504,2.7504,300,0
RMSG.US,5,20250902,155000,2.8294,2.8294,2.8294,2.8294,160,0
RMSG.US,5,20250902,160000,2.87,2.87,2.87,2.87,1600,0
RMSG.US,5,20250902,160500,2.9176,2.93,2.88,2.91,1998,0
RMSG.US,5,20250902,162000,2.89,2.91,2.89,2.9,644,0
RMSG.US,5,20250902,162500,2.92,2.92,2.92,2.92,100,0
RMSG.US,5,20250902,163000,2.87,2.92,2.8694,2.92,1813,0
RMSG.US,5,20250902,164500,2.86,2.86,2.86,2.86,100,0
RMSG.US,5,20250902,165000,2.8933,2.8933,2.8933,2.8933,100,0
RMSG.US,5,20250902,165500,2.875,2.875,2.875,2.875,100,0
RMSG.US,5,20250902,170000,2.9225,2.9225,2.9225,2.9225,100,0
RMSG.US,5,20250902,170500,2.81,2.82,2.81,2.82,200,0
RMSG.US,5,20250902,171000,2.8,2.8,2.8,2.8,389,0
RMSG.US,5,20250902,173000,2.77,2.77,2.77,2.77,200,0
RMSG.US,5,20250902,173500,2.88,2.88,2.825,2.825,1000,0
RMSG.US,5,20250902,175000,2.76,2.76,2.7,2.7101,1756,0
RMSG.US,5,20250902,180000,2.72,2.8,2.72,2.8,340,0
RMSG.US,5,20250902,181000,2.72,2.72,2.72,2.72,100,0
RMSG.US,5,20250902,185000,2.71,2.71,2.62,2.65,6335,0
RMSG.US,5,20250902,185500,2.62,2.71,2.62,2.71,1300,0
RMSG.US,5,20250902,190500,2.63,2.63,2.63,2.63,500,0
RMSG.US,5,20250902,191000,2.7097,2.7097,2.7097,2.7097,150,0
RMSG.US,5,20250902,191500,2.63,2.63,2.63,2.63,100,0
RMSG.US,5,20250902,194000,2.69,2.7,2.69,2.7,500,0
RMSG.US,5,20250902,194500,2.735,2.735,2.735,2.735,2222,0
RMSG.US,5,20250902,202000,2.65,2.65,2.65,2.65,100,0
RMSG.US,5,20250902,202500,2.64,2.76,2.64,2.705,1100,0
RMSG.US,5,20250902,203000,2.705,2.76,2.65,2.65,1100,0
RMSG.US,5,20250902,203500,2.67,2.67,2.64,2.64,400,0
RMSG.US,5,20250902,205000,2.66,2.66,2.66,2.66,100,0
RMSG.US,5,20250902,212500,2.66,2.66,2.66,2.66,100,0
RMSG.US,5,20250902,213000,2.655,2.655,2.655,2.655,136,0
RMSG.US,5,20250902,213500,2.725,2.725,2.725,2.725,100,0
RMSG.US,5,20250902,214500,2.68,2.68,2.68,2.68,100,0
RMSG.US,5,20250902,215500,2.7533,2.7533,2.67,2.67,332,0
RMSG.US,5,20250903,153000,2.62,2.62,2.62,2.62,194,0
RMSG.US,5,20250903,154500,2.64,2.64,2.64,2.64,100,0
RMSG.US,5,20250903,160000,2.675,2.69,2.67,2.68,2100,0
RMSG.US,5,20250903,161000,2.78,2.78,2.65,2.67,2313,0
RMSG.US,5,20250903,162500,2.6278,2.6278,2.6278,2.6278,144,0
RMSG.US,5,20250903,163000,2.73,2.73,2.7201,2.7201,600,0
RMSG.US,5,20250903,164000,2.71,2.71,2.71,2.71,173,0
RMSG.US,5,20250903,165500,2.725,2.725,2.67,2.67,200,0
RMSG.US,5,20250903,170000,2.68,2.68,2.68,2.68,100,0
RMSG.US,5,20250903,170500,2.65,2.65,2.65,2.65,100,0
RMSG.US,5,20250903,171500,2.64,2.64,2.64,2.64,100,0
RMSG.US,5,20250903,175000,2.64,2.64,2.64,2.64,100,0
RMSG.US,5,20250903,181000,2.64,2.64,2.64,2.64,138,0
RMSG.US,5,20250903,183500,2.7072,2.72,2.7072,2.72,1520,0
RMSG.US,5,20250903,185000,2.64,2.64,2.64,2.64,100,0
RMSG.US,5,20250903,191500,2.63,2.63,2.63,2.63,100,0
RMSG.US,5,20250903,204000,2.58,2.63,2.57,2.63,699,0
RMSG.US,5,20250903,211500,2.56,2.57,2.56,2.57,1100,0
RMSG.US,5,20250903,213500,2.57,2.57,2.56,2.56,2325,0
RMSG.US,5,20250903,214500,2.58,2.58,2.58,2.58,230,0
RMSG.US,5,20250904,153000,2.62,2.62,2.62,2.62,325,0
RMSG.US,5,20250904,154000,2.62,2.62,2.62,2.62,100,0
RMSG.US,5,20250904,161000,2.81,2.81,2.65,2.65,2499,0
RMSG.US,5,20250904,161500,2.635,2.635,2.6176,2.6176,750,0
RMSG.US,5,20250904,162000,2.635,2.635,2.635,2.635,593,0
RMSG.US,5,20250904,163000,2.58,2.58,2.58,2.58,500,0
RMSG.US,5,20250904,165000,2.58,2.58,2.58,2.58,100,0
RMSG.US,5,20250904,170500,2.5829,2.5829,2.5829,2.5829,230,0
RMSG.US,5,20250904,172000,2.58,2.58,2.57,2.57,700,0
RMSG.US,5,20250904,182000,2.6,2.6,2.6,2.6,1000,0
RMSG.US,5,20250904,183500,2.54,2.54,2.54,2.54,140,0
RMSG.US,5,20250904,185500,2.6,2.61,2.6,2.61,2000,0
RMSG.US,5,20250904,190000,2.6,2.6,2.6,2.6,1000,0
RMSG.US,5,20250904,192500,2.51,2.51,2.51,2.51,100,0
RMSG.US,5,20250904,195500,2.54,2.54,2.54,2.54,100,0
RMSG.US,5,20250904,200000,2.6,2.6,2.6,2.6,100,0
RMSG.US,5,20250904,201500,2.55,2.55,2.55,2.55,200,0
RMSG.US,5,20250904,203500,2.5,2.5,2.5,2.5,100,0
RMSG.US,5,20250904,210500,2.546,2.546,2.5,2.51,1202,0
RMSG.US,5,20250904,211500,2.555,2.555,2.555,2.555,200,0
RMSG.US,5,20250904,212500,2.52,2.52,2.52,2.52,100,0
RMSG.US,5,20250904,213000,2.52,2.52,2.52,2.52,500,0
RMSG.US,5,20250904,214000,2.54,2.54,2.54,2.54,100,0
RMSG.US,5,20250904,215500,2.5411,2.585,2.5411,2.585,315,0
RMSG.US,5,20250905,153000,2.55,2.55,2.55,2.55,163,0
RMSG.US,5,20250905,153500,2.59,2.59,2.522,2.59,6121,0
RMSG.US,5,20250905,155500,2.65,2.6501,2.65,2.6501,1999,0
RMSG.US,5,20250905,161000,2.66,2.66,2.66,2.66,250,0
RMSG.US,5,20250905,161500,2.79,2.79,2.79,2.79,100,0
RMSG.US,5,20250905,162500,2.7011,2.7011,2.7011,2.7011,200,0
RMSG.US,5,20250905,170000,2.5204,2.5204,2.5204,2.5204,200,0
RMSG.US,5,20250905,172000,2.52,2.5542,2.52,2.55,1033,0
RMSG.US,5,20250905,173000,2.5858,2.5858,2.52,2.52,475,0
RMSG.US,5,20250905,173500,2.61,2.62,2.61,2.62,1000,0
RMSG.US,5,20250905,175000,2.52,2.52,2.52,2.52,200,0
RMSG.US,5,20250905,180000,2.5203,2.5203,2.5203,2.5203,329,0
RMSG.US,5,20250905,190000,2.555,2.555,2.555,2.555,150,0
RMSG.US,5,20250905,190500,2.52,2.52,2.52,2.52,1794,0
RMSG.US,5,20250905,191500,2.54,2.61,2.54,2.61,11180,0
RMSG.US,5,20250905,214500,2.65,2.65,2.65,2.65,400,0
RMSG.US,5,20250905,215500,2.58,2.62,2.58,2.62,469,0
RMSG.US,5,20250908,153000,2.65,2.65,2.65,2.65,1010,0
RMSG.US,5,20250908,153500,2.63,2.665,2.63,2.665,3134,0
RMSG.US,5,20250908,160000,2.68,2.689,2.68,2.689,613,0
RMSG.US,5,20250908,161000,2.6199,2.6199,2.5667,2.5667,8000,0
RMSG.US,5,20250908,161500,2.6099,2.7,2.52,2.7,17368,0
RMSG.US,5,20250908,162000,2.785,2.87,2.7,2.7689,20505,0
RMSG.US,5,20250908,162500,2.75,2.86,2.52,2.64,21702,0
RMSG.US,5,20250908,163000,2.58,2.66,2.57,2.64,21870,0
RMSG.US,5,20250908,163500,2.65,2.83,2.65,2.69,15901,0
RMSG.US,5,20250908,164000,2.7,2.7,2.59,2.6,1702,0
RMSG.US,5,20250908,165000,2.62,2.62,2.62,2.62,200,0
RMSG.US,5,20250908,171000,2.5845,2.5845,2.5845,2.5845,145,0
RMSG.US,5,20250908,171500,2.6252,2.66,2.6118,2.625,13340,0
RMSG.US,5,20250908,172000,2.6699,2.67,2.6699,2.67,3300,0
RMSG.US,5,20250908,173000,2.6782,2.69,2.6496,2.6496,5370,0
RMSG.US,5,20250908,173500,2.7,2.8439,2.7,2.8439,3300,0
RMSG.US,5,20250908,174500,2.74,2.84,2.74,2.84,9927,0
RMSG.US,5,20250908,180000,2.7644,2.7644,2.75,2.75,500,0
RMSG.US,5,20250908,181000,2.79,2.8382,2.79,2.8382,700,0
RMSG.US,5,20250908,183500,2.77,2.83,2.76,2.8,6808,0
RMSG.US,5,20250908,184000,2.87,3.11,2.85,3.11,2871,0
RMSG.US,5,20250908,184500,2.99,3.1,2.9,2.985,12888,0
RMSG.US,5,20250908,185000,2.93,2.93,2.93,2.93,1031,0
RMSG.US,5,20250908,185500,2.94,2.95,2.94,2.95,806,0
RMSG.US,5,20250908,194500,2.8941,2.8941,2.875,2.875,438,0
RMSG.US,5,20250908,195000,2.92,2.92,2.92,2.92,100,0
RMSG.US,5,20250908,204000,2.92,2.92,2.92,2.92,300,0
RMSG.US,5,20250909,153000,3.0489,3.0489,2.88,2.88,444,0
RMSG.US,5,20250909,153500,2.8,2.89,2.8,2.89,700,0
RMSG.US,5,20250909,154000,2.89,2.89,2.84,2.84,4090,0
RMSG.US,5,20250909,155000,2.7793,2.7899,2.7793,2.7899,2800,0
RMSG.US,5,20250909,155500,2.86,2.86,2.86,2.86,300,0
RMSG.US,5,20250909,160500,2.88,2.89,2.88,2.89,200,0
RMSG.US,5,20250909,170500,2.8592,2.8592,2.8592,2.8592,200,0
RMSG.US,5,20250909,172000,2.81,2.81,2.8,2.8,922,0
RMSG.US,5,20250909,182000,2.8,2.8,2.8,2.8,300,0
RMSG.US,5,20250909,184500,2.81,2.81,2.81,2.81,112,0
RMSG.US,5,20250909,185000,2.81,2.81,2.81,2.81,1193,0
RMSG.US,5,20250909,191500,2.88,2.8899,2.88,2.8899,3000,0
RMSG.US,5,20250909,192500,2.8859,2.89,2.8859,2.89,1230,0
RMSG.US,5,20250909,195000,2.91,2.91,2.91,2.91,100,0
RMSG.US,5,20250909,205000,2.91,2.91,2.91,2.91,100,0
RMSG.US,5,20250909,214000,2.91,2.91,2.91,2.91,100,0
