<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIFU.US,5,20250818,154500,4.82,4.82,4.7,4.7,500,0
AIFU.US,5,20250818,155000,4.6643,4.755,4.6516,4.73,3200,0
AIFU.US,5,20250818,155500,4.73,4.7428,4.73,4.7428,200,0
AIFU.US,5,20250818,160000,4.735,4.74,4.71,4.71,1200,0
AIFU.US,5,20250818,160500,4.6971,4.6971,4.66,4.66,293,0
AIFU.US,5,20250818,162000,4.74,4.74,4.73,4.74,500,0
AIFU.US,5,20250818,163500,4.8,4.8,4.8,4.8,100,0
AIFU.US,5,20250818,164000,4.8,4.8,4.8,4.8,100,0
AIFU.US,5,20250818,164500,4.8099,4.8099,4.775,4.775,2000,0
AIFU.US,5,20250818,165500,4.82,4.82,4.81,4.81,302,0
AIFU.US,5,20250818,171500,4.914,4.914,4.914,4.914,250,0
AIFU.US,5,20250818,172000,4.92,4.92,4.92,4.92,132,0
AIFU.US,5,20250818,172500,4.8996,4.92,4.8996,4.91,700,0
AIFU.US,5,20250818,173000,4.92,4.92,4.92,4.92,482,0
AIFU.US,5,20250818,174000,4.95,4.95,4.95,4.95,1000,0
AIFU.US,5,20250818,174500,4.99,4.99,4.98,4.99,1100,0
AIFU.US,5,20250818,175000,4.95,4.99,4.87,4.98,1256,0
AIFU.US,5,20250818,175500,4.95,5.03,4.95,5.03,3421,0
AIFU.US,5,20250818,180000,5.1857,5.1857,5.1857,5.1857,3195,0
AIFU.US,5,20250818,183000,5.16,5.16,5.16,5.16,111,0
AIFU.US,5,20250818,183500,5.2654,5.2654,5.2654,5.2654,1000,0
AIFU.US,5,20250818,184500,5.1168,5.12,5.11,5.11,1509,0
AIFU.US,5,20250818,190500,5.02,5.0201,5.01,5.0102,3620,0
AIFU.US,5,20250818,203500,5.02,5.02,5.02,5.02,806,0
AIFU.US,5,20250818,215500,5.03,5.04,4.9,4.9,7021,0
AIFU.US,5,20250819,153000,4.95,4.95,4.95,4.95,135,0
AIFU.US,5,20250819,153500,4.96,4.96,4.96,4.96,500,0
AIFU.US,5,20250819,154500,4.95,4.95,4.8,4.8,2987,0
AIFU.US,5,20250819,155000,4.885,4.885,4.7601,4.8809,1500,0
AIFU.US,5,20250819,161000,4.9914,4.9914,4.925,4.9914,2300,0
AIFU.US,5,20250819,161500,4.995,5.03,4.995,5.03,795,0
AIFU.US,5,20250819,163500,5.07,5.07,5.07,5.07,204,0
AIFU.US,5,20250819,170000,5.03,5.03,5.03,5.03,100,0
AIFU.US,5,20250819,172000,5.09,5.09,5.09,5.09,1000,0
AIFU.US,5,20250819,174500,5.09,5.09,5.09,5.09,100,0
AIFU.US,5,20250819,175500,5.195,5.195,5.195,5.195,100,0
AIFU.US,5,20250819,180000,5.1,5.1,4.96,4.96,1000,0
AIFU.US,5,20250819,180500,4.91,4.91,4.9,4.9,1093,0
AIFU.US,5,20250819,181000,4.9745,4.9745,4.9745,4.9745,100,0
AIFU.US,5,20250819,181500,5.045,5.045,4.9745,4.9745,200,0
AIFU.US,5,20250819,183500,4.9783,4.9783,4.9611,4.9611,200,0
AIFU.US,5,20250819,185000,4.96,4.96,4.96,4.96,300,0
AIFU.US,5,20250819,185500,4.96,4.96,4.96,4.96,100,0
AIFU.US,5,20250819,190500,4.96,4.96,4.96,4.96,200,0
AIFU.US,5,20250819,191000,4.96,4.96,4.96,4.96,100,0
AIFU.US,5,20250819,191500,4.994,5,4.9829,5,2600,0
AIFU.US,5,20250819,194000,4.89,4.89,4.79,4.79,600,0
AIFU.US,5,20250819,194500,4.91,4.91,4.91,4.91,100,0
AIFU.US,5,20250819,200500,4.885,4.885,4.885,4.885,100,0
AIFU.US,5,20250819,210500,4.905,4.905,4.905,4.905,100,0
AIFU.US,5,20250819,213000,4.905,4.905,4.905,4.905,600,0
AIFU.US,5,20250819,213500,4.81,4.81,4.81,4.81,100,0
AIFU.US,5,20250819,214500,4.895,4.9,4.89,4.9,300,0
AIFU.US,5,20250819,215000,4.9,4.9,4.9,4.9,300,0
AIFU.US,5,20250819,215500,4.9,4.9,4.8,4.8,500,0
AIFU.US,5,20250820,153000,4.72,4.72,4.72,4.72,198,0
AIFU.US,5,20250820,154000,4.88,4.88,4.88,4.88,100,0
AIFU.US,5,20250820,154500,4.93,4.93,4.93,4.93,100,0
AIFU.US,5,20250820,160000,4.8888,4.8888,4.8888,4.8888,100,0
AIFU.US,5,20250820,162500,4.86,4.86,4.86,4.86,500,0
AIFU.US,5,20250820,164000,4.81,4.81,4.8,4.8,600,0
AIFU.US,5,20250820,171000,4.8,4.8,4.8,4.8,150,0
AIFU.US,5,20250820,183500,4.7336,4.7336,4.7336,4.7336,150,0
AIFU.US,5,20250820,184000,4.82,4.82,4.82,4.82,1290,0
AIFU.US,5,20250820,191000,4.73,4.83,4.73,4.83,400,0
AIFU.US,5,20250820,191500,4.83,4.84,4.83,4.84,200,0
AIFU.US,5,20250820,194000,4.84,4.84,4.84,4.84,400,0
AIFU.US,5,20250820,194500,4.84,4.84,4.84,4.84,100,0
AIFU.US,5,20250820,195000,4.84,4.84,4.84,4.84,100,0
AIFU.US,5,20250820,195500,4.84,4.84,4.84,4.84,200,0
AIFU.US,5,20250820,201500,4.84,4.84,4.84,4.84,200,0
AIFU.US,5,20250820,202000,4.84,4.84,4.84,4.84,100,0
AIFU.US,5,20250820,204500,4.9,4.92,4.9,4.92,970,0
AIFU.US,5,20250820,205500,4.92,4.92,4.92,4.92,100,0
AIFU.US,5,20250820,212000,4.9157,4.92,4.865,4.92,2100,0
AIFU.US,5,20250820,213000,4.92,4.92,4.92,4.92,235,0
AIFU.US,5,20250820,213500,4.95,4.95,4.95,4.95,504,0
AIFU.US,5,20250820,214000,4.95,4.95,4.95,4.95,100,0
AIFU.US,5,20250820,214500,4.97,4.97,4.97,4.97,130,0
AIFU.US,5,20250821,153000,5.01,5.01,5.01,5.01,1120,0
AIFU.US,5,20250821,153500,4.72,4.95,4.72,4.95,900,0
AIFU.US,5,20250821,154000,5,5,5,5,200,0
AIFU.US,5,20250821,155000,5,5,5,5,100,0
AIFU.US,5,20250821,155500,5,5,5,5,200,0
AIFU.US,5,20250821,163000,5.02,5.02,5.02,5.02,100,0
AIFU.US,5,20250821,163500,5.02,5.02,5.02,5.02,200,0
AIFU.US,5,20250821,174000,5.03,5.03,5.03,5.03,200,0
AIFU.US,5,20250821,175500,5.04,5.04,5.04,5.04,100,0
AIFU.US,5,20250821,180000,5.04,5.04,5.04,5.04,100,0
AIFU.US,5,20250821,181500,4.97,4.97,4.97,4.97,100,0
AIFU.US,5,20250821,182500,5.04,5.04,5.04,5.04,100,0
AIFU.US,5,20250821,184500,5.0724,5.0724,5.0724,5.0724,1600,0
AIFU.US,5,20250821,190500,5.08,5.08,5.08,5.08,100,0
AIFU.US,5,20250821,191000,5.07,5.07,5.01,5.04,1200,0
AIFU.US,5,20250821,191500,5.04,5.04,5.04,5.04,200,0
AIFU.US,5,20250821,192000,5.04,5.05,5.04,5.05,300,0
AIFU.US,5,20250821,192500,5.1,5.1,5.1,5.1,100,0
AIFU.US,5,20250821,193000,5.08,5.12,5.08,5.12,200,0
AIFU.US,5,20250821,193500,5.12,5.12,5.12,5.12,100,0
AIFU.US,5,20250821,194000,5.12,5.12,5.12,5.12,100,0
AIFU.US,5,20250821,195000,5.02,5.02,5.02,5.02,100,0
AIFU.US,5,20250821,195500,5.1,5.1,5.1,5.1,100,0
AIFU.US,5,20250821,201500,5.14,5.14,5.14,5.14,100,0
AIFU.US,5,20250821,202000,5.1,5.59,5.1,5.59,1200,0
AIFU.US,5,20250821,203000,5.28,5.41,5.2,5.2,400,0
AIFU.US,5,20250821,203500,5.2,5.2,5.2,5.2,200,0
AIFU.US,5,20250821,213000,5.135,5.135,5.135,5.135,100,0
AIFU.US,5,20250821,215000,5.09,5.09,5.09,5.09,100,0
AIFU.US,5,20250821,215500,5.125,5.15,5.09,5.15,1019,0
AIFU.US,5,20250822,153500,5.2,5.22,5.2,5.22,1300,0
AIFU.US,5,20250822,154000,5.27,5.48,5.27,5.39,5018,0
AIFU.US,5,20250822,154500,5.3569,5.36,5.17,5.22,4688,0
AIFU.US,5,20250822,155500,5.16,5.16,5.16,5.16,114,0
AIFU.US,5,20250822,160000,5.25,5.25,5.25,5.25,300,0
AIFU.US,5,20250822,160500,5.25,5.25,5.22,5.24,900,0
AIFU.US,5,20250822,161500,5.1996,5.1996,5.1996,5.1996,100,0
AIFU.US,5,20250822,162500,5.16,5.16,5.16,5.16,100,0
AIFU.US,5,20250822,164000,5.2,5.2,5.19,5.19,200,0
AIFU.US,5,20250822,170000,5.21,5.21,5.21,5.21,100,0
AIFU.US,5,20250822,173000,5.17,5.17,5.17,5.17,100,0
AIFU.US,5,20250822,174500,5.19,5.19,5.19,5.19,200,0
AIFU.US,5,20250822,175000,5.205,5.205,5.205,5.205,100,0
AIFU.US,5,20250822,175500,5.25,5.25,5.25,5.25,300,0
AIFU.US,5,20250822,180000,5.29,5.32,5.29,5.31,500,0
AIFU.US,5,20250822,180500,5.32,5.5396,5.31,5.39,8224,0
AIFU.US,5,20250822,184500,5.6024,5.6024,5.45,5.45,1210,0
AIFU.US,5,20250822,185000,5.44,5.4923,5.36,5.4232,2000,0
AIFU.US,5,20250822,185500,5.37,5.51,5.358,5.51,400,0
AIFU.US,5,20250822,190000,5.3543,5.3543,5.3543,5.3543,100,0
AIFU.US,5,20250822,192000,5.4391,5.4391,5.4391,5.4391,400,0
AIFU.US,5,20250822,192500,5.34,5.34,5.34,5.34,100,0
AIFU.US,5,20250822,193000,5.3,5.3,5.3,5.3,100,0
AIFU.US,5,20250822,194500,5.31,5.32,5.3,5.32,300,0
AIFU.US,5,20250822,195000,5.3,5.3,5.28,5.2801,300,0
AIFU.US,5,20250822,195500,5.3,5.31,5.27,5.27,300,0
AIFU.US,5,20250822,200000,5.25,5.3,5.23,5.23,600,0
AIFU.US,5,20250822,200500,5.23,5.43,5.23,5.43,1400,0
AIFU.US,5,20250822,202000,5.34,5.34,5.26,5.33,1350,0
AIFU.US,5,20250822,202500,5.33,5.33,5.33,5.33,273,0
AIFU.US,5,20250822,203000,5.3,5.3,5.3,5.3,100,0
AIFU.US,5,20250822,205000,5.3,5.335,5.29,5.29,1200,0
AIFU.US,5,20250822,212500,5.2915,5.4599,5.29,5.4599,3400,0
AIFU.US,5,20250822,214000,5.63,5.655,5.63,5.63,900,0
AIFU.US,5,20250822,215500,5.45,5.6,5.45,5.6,242,0
AIFU.US,5,20250825,153500,5.595,5.595,5.595,5.595,500,0
AIFU.US,5,20250825,154000,5.45,5.45,5.45,5.45,100,0
AIFU.US,5,20250825,155000,5.46,5.48,5.46,5.48,200,0
AIFU.US,5,20250825,155500,5.49,5.49,5.49,5.49,100,0
AIFU.US,5,20250825,160500,5.49,5.49,5.31,5.455,2100,0
AIFU.US,5,20250825,161000,5.3128,5.3128,5.3128,5.3128,1000,0
AIFU.US,5,20250825,162500,5.35,5.35,5.35,5.35,100,0
AIFU.US,5,20250825,163000,5.36,5.36,5.36,5.36,200,0
AIFU.US,5,20250825,163500,5.39,5.39,5.39,5.39,100,0
AIFU.US,5,20250825,164000,5.3606,5.3606,5.3226,5.35,735,0
AIFU.US,5,20250825,164500,5.385,5.385,5.385,5.385,108,0
AIFU.US,5,20250825,165000,5.35,5.35,5.35,5.35,100,0
AIFU.US,5,20250825,165500,5.3564,5.3564,5.31,5.335,3000,0
AIFU.US,5,20250825,170000,5.3599,5.3599,5.3599,5.3599,500,0
AIFU.US,5,20250825,170500,5.32,5.32,5.32,5.32,200,0
AIFU.US,5,20250825,171000,5.32,5.32,5.26,5.26,1056,0
AIFU.US,5,20250825,171500,5.17,5.17,5.03,5.03,2926,0
AIFU.US,5,20250825,172000,5.17,5.17,5.17,5.17,500,0
AIFU.US,5,20250825,172500,5.07,5.1831,4.93,4.9873,1200,0
AIFU.US,5,20250825,173000,4.99,5.2967,4.99,5.2967,441,0
AIFU.US,5,20250825,173500,5.08,5.1802,5.01,5.0657,1000,0
AIFU.US,5,20250825,174000,5.03,5.15,5.0294,5.145,900,0
AIFU.US,5,20250825,174500,5.05,5.1484,5.0342,5.05,800,0
AIFU.US,5,20250825,175000,5.0228,5.0228,5.0228,5.0228,165,0
AIFU.US,5,20250825,181500,5.07,5.07,5.07,5.07,100,0
AIFU.US,5,20250825,182500,5.08,5.19,5.08,5.19,200,0
AIFU.US,5,20250825,183500,5.1,5.17,5.1,5.17,200,0
AIFU.US,5,20250825,191000,5.15,5.15,5.1405,5.15,300,0
AIFU.US,5,20250825,191500,5.1279,5.1279,5.12,5.12,200,0
AIFU.US,5,20250825,192000,5.1918,5.1918,5.08,5.17,1700,0
AIFU.US,5,20250825,192500,5.13,5.2002,5.05,5.2002,1400,0
AIFU.US,5,20250825,194000,5.056,5.056,4.96,4.96,1718,0
AIFU.US,5,20250825,194500,5.05,5.1325,5.04,5.1325,400,0
AIFU.US,5,20250825,195000,5.04,5.05,5,5,300,0
AIFU.US,5,20250825,202500,5.01,5.01,5.01,5.01,500,0
AIFU.US,5,20250825,203000,5.05,5.05,5.05,5.05,147,0
AIFU.US,5,20250825,212500,5.07,5.155,4.95,5.155,1000,0
AIFU.US,5,20250825,213500,5.05,5.1908,5,5.03,1200,0
AIFU.US,5,20250825,214000,5.03,5.03,4.98,4.98,700,0
AIFU.US,5,20250825,214500,4.98,5.005,4.94,5.005,420,0
AIFU.US,5,20250825,215000,4.9621,5.17,4.89,5.1274,1592,0
AIFU.US,5,20250825,215500,4.9,4.95,4.76,4.76,3232,0
AIFU.US,5,20250826,154500,4.875,5.09,4.875,5.09,1571,0
AIFU.US,5,20250826,155000,4.96,4.96,4.95,4.96,300,0
AIFU.US,5,20250826,160000,4.925,4.925,4.925,4.925,112,0
AIFU.US,5,20250826,160500,4.947,4.947,4.92,4.92,1404,0
AIFU.US,5,20250826,161500,4.9423,4.9423,4.8954,4.8954,2500,0
AIFU.US,5,20250826,164500,4.9442,4.9442,4.9442,4.9442,1000,0
AIFU.US,5,20250826,165500,4.812,4.812,4.812,4.812,500,0
AIFU.US,5,20250826,175000,4.83,4.83,4.83,4.83,800,0
AIFU.US,5,20250826,180000,4.865,4.865,4.865,4.865,462,0
AIFU.US,5,20250826,184500,4.88,4.88,4.88,4.88,700,0
AIFU.US,5,20250826,192500,4.88,4.88,4.81,4.81,1302,0
AIFU.US,5,20250826,194000,4.86,4.86,4.86,4.86,200,0
AIFU.US,5,20250826,194500,4.7735,4.86,4.7735,4.8,1300,0
AIFU.US,5,20250826,195000,4.7701,4.7701,4.7701,4.7701,1097,0
AIFU.US,5,20250826,195500,4.86,4.86,4.86,4.86,100,0
AIFU.US,5,20250826,200500,4.87,4.87,4.87,4.87,100,0
AIFU.US,5,20250826,202000,4.88,4.88,4.87,4.87,300,0
AIFU.US,5,20250826,204500,4.88,4.88,4.81,4.81,400,0
AIFU.US,5,20250826,213500,4.8,4.81,4.76,4.81,1594,0
AIFU.US,5,20250826,215000,4.8,4.805,4.7,4.805,500,0
AIFU.US,5,20250826,215500,4.815,4.8986,4.768,4.79,759,0
AIFU.US,5,20250827,154000,4.71,4.7866,4.52,4.71,1998,0
AIFU.US,5,20250827,155500,4.71,4.71,4.71,4.71,100,0
AIFU.US,5,20250827,164000,4.55,4.57,4.54,4.5601,2231,0
AIFU.US,5,20250827,164500,4.6,4.6,4.6,4.6,189,0
AIFU.US,5,20250827,170500,4.6,4.6,4.59,4.59,400,0
AIFU.US,5,20250827,171500,4.51,4.51,4.51,4.51,100,0
AIFU.US,5,20250827,173000,4.56,4.58,4.3601,4.5,10738,0
AIFU.US,5,20250827,173500,4.55,4.63,4.53,4.63,1877,0
AIFU.US,5,20250827,174000,4.62,4.6414,4.62,4.6414,1100,0
AIFU.US,5,20250827,174500,4.5798,4.5798,4.46,4.46,3400,0
AIFU.US,5,20250827,180000,4.5379,4.5379,4.5379,4.5379,500,0
AIFU.US,5,20250827,180500,4.45,4.45,4.44,4.45,300,0
AIFU.US,5,20250827,181000,4.46,4.46,4.42,4.42,550,0
AIFU.US,5,20250827,181500,4.41,4.41,4.4,4.4,300,0
AIFU.US,5,20250827,182000,4.4,4.41,4.36,4.4,2000,0
AIFU.US,5,20250827,184500,4.67,4.696,4.67,4.696,1406,0
AIFU.US,5,20250827,185000,4.6807,4.6807,4.6807,4.6807,1500,0
AIFU.US,5,20250827,185500,4.51,4.51,4.51,4.51,100,0
AIFU.US,5,20250827,191000,4.64,4.65,4.63,4.65,4783,0
AIFU.US,5,20250827,192500,4.65,4.65,4.65,4.65,400,0
AIFU.US,5,20250827,194500,4.63,4.7,4.52,4.59,2700,0
AIFU.US,5,20250827,195000,4.57,4.657,4.51,4.6001,2200,0
AIFU.US,5,20250827,195500,4.6,4.74,4.52,4.6,3000,0
AIFU.US,5,20250827,200000,4.58,4.61,4.5,4.5093,1200,0
AIFU.US,5,20250827,202500,4.52,4.52,4.51,4.51,850,0
AIFU.US,5,20250827,205000,4.37,4.37,4.37,4.37,100,0
AIFU.US,5,20250827,205500,4.44,4.44,4.44,4.44,500,0
AIFU.US,5,20250827,212500,4.55,4.55,4.55,4.55,100,0
AIFU.US,5,20250827,213500,4.45,4.48,4.45,4.48,270,0
AIFU.US,5,20250827,215500,4.49,4.49,4.44,4.46,1705,0
AIFU.US,5,20250828,153000,4.46,4.63,4.46,4.63,394,0
AIFU.US,5,20250828,165000,4.7,4.7,4.7,4.7,292,0
AIFU.US,5,20250828,173000,4.79,4.81,4.79,4.81,262,0
AIFU.US,5,20250828,173500,4.91,4.91,4.73,4.79,1802,0
AIFU.US,5,20250828,174000,4.87,4.9,4.72,4.75,7254,0
AIFU.US,5,20250828,175000,4.75,4.75,4.75,4.75,652,0
AIFU.US,5,20250828,180500,4.76,4.76,4.75,4.75,600,0
AIFU.US,5,20250828,190000,4.8,4.8,4.8,4.8,1800,0
AIFU.US,5,20250828,194500,4.75,4.75,4.75,4.75,100,0
AIFU.US,5,20250828,205000,4.5723,4.5723,4.5723,4.5723,273,0
AIFU.US,5,20250828,215500,4.85,4.85,4.85,4.85,368,0
AIFU.US,5,20250829,154000,4.94,4.98,4.91,4.91,300,0
AIFU.US,5,20250829,154500,4.99,5,4.99,5,1850,0
AIFU.US,5,20250829,161500,4.94,4.94,4.94,4.94,100,0
AIFU.US,5,20250829,163000,5.05,5.05,5.05,5.05,100,0
AIFU.US,5,20250829,164000,5,5,5,5,400,0
AIFU.US,5,20250829,185500,4.9865,4.9865,4.9865,4.9865,250,0
AIFU.US,5,20250829,190500,4.99,5,4.99,5,200,0
AIFU.US,5,20250829,192000,4.99,5.005,4.99,5.005,1200,0
AIFU.US,5,20250829,192500,5.04,5.05,5.04,5.05,800,0
AIFU.US,5,20250829,193000,5.04,5.09,5.04,5.09,300,0
AIFU.US,5,20250829,193500,5.09,5.09,5.0636,5.08,899,0
AIFU.US,5,20250829,215000,4.93,4.97,4.93,4.97,400,0
AIFU.US,5,20250829,215500,4.97,5.05,4.96,5.05,1407,0
AIFU.US,5,20250902,153500,4.97,4.97,4.97,4.97,440,0
AIFU.US,5,20250902,194500,4.93,4.965,4.93,4.965,1325,0
AIFU.US,5,20250902,201000,5.01,5.01,5.01,5.01,100,0
AIFU.US,5,20250902,201500,5.05,5.05,5.05,5.05,500,0
AIFU.US,5,20250902,202500,5.01,5.01,4.985,4.985,3321,0
AIFU.US,5,20250902,203500,4.985,4.985,4.985,4.985,100,0
AIFU.US,5,20250902,205000,5.03,5.1,5.03,5.1,1109,0
AIFU.US,5,20250902,205500,5.1,5.1,5.09,5.1,718,0
AIFU.US,5,20250902,210000,5.135,5.135,5.135,5.135,100,0
AIFU.US,5,20250902,212000,5.07,5.07,5.07,5.07,3365,0
AIFU.US,5,20250902,212500,5.0713,5.0713,5.0713,5.0713,264,0
AIFU.US,5,20250903,165000,5.185,5.185,5.09,5.135,400,0
AIFU.US,5,20250903,165500,5.18,5.18,5.17,5.17,200,0
AIFU.US,5,20250903,170000,5.17,5.17,5.17,5.17,100,0
AIFU.US,5,20250903,171000,5.19,5.19,5.19,5.19,250,0
AIFU.US,5,20250903,172000,5.17,5.17,5.17,5.17,100,0
AIFU.US,5,20250903,174000,5.11,5.1152,5.04,5.1152,1300,0
AIFU.US,5,20250903,184000,5.0945,5.12,5.0945,5.12,1497,0
AIFU.US,5,20250903,190000,5.15,5.15,5.15,5.15,490,0
AIFU.US,5,20250903,214500,5.21,5.21,5.21,5.21,490,0
AIFU.US,5,20250904,153000,5.25,5.25,5.25,5.25,495,0
AIFU.US,5,20250904,153500,5.35,5.35,5.25,5.25,200,0
AIFU.US,5,20250904,154500,5.42,5.42,5.42,5.42,200,0
AIFU.US,5,20250904,155000,5.25,5.25,5.25,5.25,178,0
