<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTSI.US,5,20250813,201000,5.4524,5.4524,5.4449,5.4449,448,0
VTSI.US,5,20250813,201500,5.46,5.46,5.46,5.46,200,0
VTSI.US,5,20250813,202500,5.49,5.53,5.4899,5.4899,9926,0
VTSI.US,5,20250813,203000,5.46,5.46,5.4305,5.4305,600,0
VTSI.US,5,20250813,203500,5.4342,5.4342,5.4342,5.4342,100,0
VTSI.US,5,20250813,204000,5.46,5.46,5.43,5.43,4843,0
VTSI.US,5,20250813,204500,5.44,5.44,5.44,5.44,100,0
VTSI.US,5,20250813,210000,5.43,5.4491,5.43,5.44,806,0
VTSI.US,5,20250813,210500,5.4499,5.4499,5.3844,5.3844,4847,0
VTSI.US,5,20250813,211000,5.385,5.389,5.385,5.389,200,0
VTSI.US,5,20250813,211500,5.385,5.385,5.385,5.385,200,0
VTSI.US,5,20250813,212000,5.3808,5.3808,5.38,5.38,1613,0
VTSI.US,5,20250813,212500,5.39,5.4,5.385,5.395,5553,0
VTSI.US,5,20250813,213000,5.395,5.395,5.395,5.395,100,0
VTSI.US,5,20250813,213500,5.3901,5.3901,5.32,5.3234,6494,0
VTSI.US,5,20250813,214000,5.33,5.34,5.33,5.34,500,0
VTSI.US,5,20250813,214500,5.39,5.39,5.39,5.39,287,0
VTSI.US,5,20250813,215000,5.34,5.39,5.33,5.355,2672,0
VTSI.US,5,20250813,215500,5.36,5.38,5.35,5.35,3069,0
VTSI.US,5,20250814,153000,5.4,5.4,5.25,5.35,6730,0
VTSI.US,5,20250814,153500,5.25,5.325,5.25,5.25,1671,0
VTSI.US,5,20250814,154000,5.265,5.265,5.265,5.265,500,0
VTSI.US,5,20250814,155000,5.2142,5.2142,5.2,5.2,900,0
VTSI.US,5,20250814,155500,5.25,5.2809,5.25,5.2809,225,0
VTSI.US,5,20250814,160000,5.28,5.2825,5.23,5.2825,680,0
VTSI.US,5,20250814,160500,5.235,5.28,5.23,5.23,300,0
VTSI.US,5,20250814,161000,5.21,5.21,5.21,5.21,200,0
VTSI.US,5,20250814,161500,5.21,5.21,5.21,5.21,100,0
VTSI.US,5,20250814,162000,5.1749,5.22,5.1749,5.22,698,0
VTSI.US,5,20250814,162500,5.1698,5.2599,5.1698,5.2599,452,0
VTSI.US,5,20250814,164500,5.22,5.2402,5.22,5.2402,277,0
VTSI.US,5,20250814,170500,5.18,5.21,5.18,5.18,600,0
VTSI.US,5,20250814,171000,5.21,5.22,5.18,5.2,600,0
VTSI.US,5,20250814,172000,5.25,5.25,5.205,5.205,200,0
VTSI.US,5,20250814,172500,5.23,5.23,5.185,5.185,500,0
VTSI.US,5,20250814,173000,5.2,5.21,5.2,5.21,483,0
VTSI.US,5,20250814,173500,5.25,5.25,5.25,5.25,100,0
VTSI.US,5,20250814,174000,5.25,5.25,5.25,5.25,100,0
VTSI.US,5,20250814,174500,5.1878,5.24,5.1878,5.24,400,0
VTSI.US,5,20250814,175000,5.1883,5.1883,5.1883,5.1883,100,0
VTSI.US,5,20250814,180000,5.225,5.225,5.225,5.225,300,0
VTSI.US,5,20250814,181000,5.21,5.21,5.21,5.21,150,0
VTSI.US,5,20250814,181500,5.21,5.21,5.21,5.21,100,0
VTSI.US,5,20250814,183000,5.1935,5.1935,5.1935,5.1935,500,0
VTSI.US,5,20250814,183500,5.25,5.25,5.1818,5.1818,991,0
VTSI.US,5,20250814,185000,5.25,5.25,5.25,5.25,100,0
VTSI.US,5,20250814,191000,5.25,5.25,5.225,5.225,900,0
VTSI.US,5,20250814,192000,5.2458,5.2458,5.2458,5.2458,200,0
VTSI.US,5,20250814,193000,5.24,5.24,5.235,5.235,300,0
VTSI.US,5,20250814,194500,5.21,5.21,5.2,5.2,900,0
VTSI.US,5,20250814,195500,5.2399,5.2399,5.2399,5.2399,3840,0
VTSI.US,5,20250814,200000,5.21,5.21,5.19,5.19,400,0
VTSI.US,5,20250814,201000,5.19,5.19,5.19,5.19,710,0
VTSI.US,5,20250814,201500,5.205,5.205,5.2,5.2,200,0
VTSI.US,5,20250814,202000,5.22,5.22,5.1818,5.1818,1100,0
VTSI.US,5,20250814,202500,5.22,5.27,5.2,5.27,5600,0
VTSI.US,5,20250814,203000,5.29,5.3,5.29,5.3,2480,0
VTSI.US,5,20250814,203500,5.31,5.31,5.31,5.31,100,0
VTSI.US,5,20250814,204000,5.31,5.34,5.31,5.34,200,0
VTSI.US,5,20250814,205000,5.33,5.33,5.33,5.33,100,0
VTSI.US,5,20250814,205500,5.38,5.38,5.345,5.345,489,0
VTSI.US,5,20250814,210000,5.35,5.35,5.35,5.35,100,0
VTSI.US,5,20250814,210500,5.34,5.34,5.285,5.285,1918,0
VTSI.US,5,20250814,212000,5.295,5.295,5.22,5.22,750,0
VTSI.US,5,20250814,213000,5.19,5.215,5.18,5.205,3978,0
VTSI.US,5,20250814,213500,5.215,5.24,5.215,5.24,600,0
VTSI.US,5,20250814,214000,5.26,5.26,5.25,5.25,440,0
VTSI.US,5,20250814,214500,5.3,5.3,5.3,5.3,100,0
VTSI.US,5,20250814,215000,5.29,5.29,5.29,5.29,100,0
VTSI.US,5,20250814,215500,5.2999,5.2999,5.21,5.23,5728,0
VTSI.US,5,20250815,153000,5.24,5.24,5.23,5.23,4528,0
VTSI.US,5,20250815,153500,5.2789,5.2789,5.2789,5.2789,100,0
VTSI.US,5,20250815,154000,5.22,5.22,5.22,5.22,300,0
VTSI.US,5,20250815,154500,5.21,5.21,5.2,5.2,300,0
VTSI.US,5,20250815,155000,5.2,5.216,5.2,5.216,580,0
VTSI.US,5,20250815,160000,5.2,5.2,5.2,5.2,100,0
VTSI.US,5,20250815,160500,5.1812,5.2,5.1812,5.2,1300,0
VTSI.US,5,20250815,161000,5.1601,5.1601,5.1601,5.1601,146,0
VTSI.US,5,20250815,161500,5.2389,5.2389,5.2389,5.2389,200,0
VTSI.US,5,20250815,162000,5.205,5.23,5.205,5.2299,363,0
VTSI.US,5,20250815,162500,5.2477,5.259,5.2477,5.259,327,0
VTSI.US,5,20250815,164000,5.27,5.27,5.27,5.27,100,0
VTSI.US,5,20250815,164500,5.26,5.2696,5.225,5.225,2097,0
VTSI.US,5,20250815,165000,5.26,5.28,5.26,5.27,1080,0
VTSI.US,5,20250815,165500,5.27,5.27,5.27,5.27,100,0
VTSI.US,5,20250815,170000,5.24,5.24,5.22,5.22,1658,0
VTSI.US,5,20250815,170500,5.24,5.26,5.24,5.26,292,0
VTSI.US,5,20250815,171500,5.25,5.25,5.25,5.25,100,0
VTSI.US,5,20250815,172000,5.25,5.2637,5.25,5.2637,311,0
VTSI.US,5,20250815,172500,5.2435,5.2435,5.24,5.24,482,0
VTSI.US,5,20250815,173000,5.2585,5.2585,5.2585,5.2585,370,0
VTSI.US,5,20250815,173500,5.24,5.26,5.2301,5.2301,500,0
VTSI.US,5,20250815,174000,5.265,5.265,5.265,5.265,300,0
VTSI.US,5,20250815,175000,5.275,5.275,5.275,5.275,100,0
VTSI.US,5,20250815,180000,5.28,5.28,5.28,5.28,200,0
VTSI.US,5,20250815,181000,5.28,5.28,5.26,5.28,400,0
VTSI.US,5,20250815,181500,5.25,5.25,5.25,5.25,100,0
VTSI.US,5,20250815,183500,5.235,5.235,5.235,5.235,100,0
VTSI.US,5,20250815,184000,5.22,5.22,5.22,5.22,100,0
VTSI.US,5,20250815,184500,5.2202,5.235,5.2202,5.235,866,0
VTSI.US,5,20250815,185000,5.22,5.22,5.22,5.22,298,0
VTSI.US,5,20250815,190000,5.1701,5.2,5.1701,5.2,500,0
VTSI.US,5,20250815,190500,5.2,5.2,5.2,5.2,100,0
VTSI.US,5,20250815,191500,5.23,5.23,5.23,5.23,141,0
VTSI.US,5,20250815,192000,5.225,5.24,5.225,5.24,400,0
VTSI.US,5,20250815,192500,5.24,5.3,5.24,5.289,2872,0
VTSI.US,5,20250815,193500,5.2242,5.2242,5.2242,5.2242,235,0
VTSI.US,5,20250815,195000,5.2419,5.265,5.2419,5.265,600,0
VTSI.US,5,20250815,201000,5.25,5.25,5.25,5.25,500,0
VTSI.US,5,20250815,201500,5.275,5.275,5.275,5.275,100,0
VTSI.US,5,20250815,202000,5.2916,5.4316,5.2735,5.4316,10087,0
VTSI.US,5,20250815,202500,5.43,5.43,5.37,5.37,2247,0
VTSI.US,5,20250815,203000,5.3718,5.3718,5.3718,5.3718,300,0
VTSI.US,5,20250815,203500,5.3889,5.3889,5.37,5.3705,2892,0
VTSI.US,5,20250815,204500,5.38,5.4,5.38,5.4,200,0
VTSI.US,5,20250815,205000,5.38,5.38,5.2603,5.35,1361,0
VTSI.US,5,20250815,205500,5.3,5.3,5.3,5.3,155,0
VTSI.US,5,20250815,210000,5.3,5.3,5.3,5.3,100,0
VTSI.US,5,20250815,210500,5.3399,5.3399,5.31,5.31,600,0
VTSI.US,5,20250815,211000,5.34,5.34,5.315,5.34,1780,0
VTSI.US,5,20250815,211500,5.32,5.33,5.32,5.33,825,0
VTSI.US,5,20250815,212000,5.2901,5.32,5.2901,5.32,4901,0
VTSI.US,5,20250815,213000,5.36,5.36,5.36,5.36,100,0
VTSI.US,5,20250815,213500,5.33,5.33,5.33,5.33,350,0
VTSI.US,5,20250815,214000,5.3101,5.35,5.3101,5.345,380,0
VTSI.US,5,20250815,214500,5.37,5.37,5.35,5.35,1681,0
VTSI.US,5,20250815,215000,5.355,5.355,5.33,5.33,1132,0
VTSI.US,5,20250815,215500,5.3101,5.38,5.3101,5.38,3414,0
VTSI.US,5,20250818,153000,5.38,5.4024,5.3503,5.4024,2022,0
VTSI.US,5,20250818,153500,5.4,5.4,5.4,5.4,100,0
VTSI.US,5,20250818,154000,5.385,5.385,5.3619,5.3619,253,0
VTSI.US,5,20250818,154500,5.4041,5.4041,5.39,5.39,686,0
VTSI.US,5,20250818,155000,5.39,5.455,5.39,5.455,2121,0
VTSI.US,5,20250818,160500,5.4303,5.44,5.4064,5.44,1232,0
VTSI.US,5,20250818,161000,5.42,5.42,5.42,5.42,500,0
VTSI.US,5,20250818,162000,5.42,5.42,5.42,5.42,1052,0
VTSI.US,5,20250818,162500,5.4101,5.4101,5.4,5.4,3600,0
VTSI.US,5,20250818,163000,5.3981,5.3981,5.3981,5.3981,100,0
VTSI.US,5,20250818,163500,5.41,5.47,5.41,5.47,900,0
VTSI.US,5,20250818,164000,5.45,5.45,5.4289,5.4289,1209,0
VTSI.US,5,20250818,164500,5.43,5.46,5.43,5.46,1450,0
VTSI.US,5,20250818,165000,5.46,5.46,5.42,5.43,1686,0
VTSI.US,5,20250818,165500,5.4,5.49,5.4,5.49,2188,0
VTSI.US,5,20250818,170000,5.47,5.47,5.47,5.47,1450,0
VTSI.US,5,20250818,170500,5.47,5.47,5.4082,5.4082,1350,0
VTSI.US,5,20250818,171500,5.4,5.46,5.4,5.46,350,0
VTSI.US,5,20250818,172500,5.485,5.5,5.47,5.4945,1280,0
VTSI.US,5,20250818,173000,5.472,5.5,5.472,5.5,385,0
VTSI.US,5,20250818,173500,5.47,5.47,5.47,5.47,123,0
VTSI.US,5,20250818,175500,5.47,5.48,5.44,5.44,435,0
VTSI.US,5,20250818,181000,5.47,5.48,5.47,5.48,202,0
VTSI.US,5,20250818,182000,5.47,5.47,5.47,5.47,181,0
VTSI.US,5,20250818,183000,5.5,5.5,5.5,5.5,633,0
VTSI.US,5,20250818,184000,5.505,5.505,5.505,5.505,970,0
VTSI.US,5,20250818,184500,5.5022,5.5399,5.47,5.5294,1100,0
VTSI.US,5,20250818,185000,5.5322,5.5368,5.5322,5.5368,1200,0
VTSI.US,5,20250818,185500,5.54,5.54,5.4945,5.4945,600,0
VTSI.US,5,20250818,190500,5.5022,5.5022,5.4701,5.4701,600,0
VTSI.US,5,20250818,191000,5.48,5.48,5.48,5.48,400,0
VTSI.US,5,20250818,191500,5.5252,5.55,5.5,5.55,4034,0
VTSI.US,5,20250818,192000,5.58,5.58,5.55,5.55,500,0
VTSI.US,5,20250818,193500,5.5301,5.5301,5.5301,5.5301,181,0
VTSI.US,5,20250818,195500,5.532,5.532,5.532,5.532,551,0
VTSI.US,5,20250818,200000,5.5474,5.5474,5.5301,5.5301,1119,0
VTSI.US,5,20250818,200500,5.5311,5.5311,5.5311,5.5311,100,0
VTSI.US,5,20250818,201500,5.53,5.55,5.53,5.53,860,0
VTSI.US,5,20250818,202000,5.5266,5.5266,5.515,5.515,560,0
VTSI.US,5,20250818,203000,5.555,5.555,5.555,5.555,260,0
VTSI.US,5,20250818,203500,5.56,5.56,5.56,5.56,500,0
VTSI.US,5,20250818,204000,5.55,5.55,5.55,5.55,300,0
VTSI.US,5,20250818,204500,5.59,5.59,5.59,5.59,1000,0
VTSI.US,5,20250818,205000,5.5596,5.5596,5.5596,5.5596,102,0
VTSI.US,5,20250818,205500,5.5561,5.59,5.5561,5.56,789,0
VTSI.US,5,20250818,210000,5.59,5.59,5.59,5.59,100,0
VTSI.US,5,20250818,210500,5.5799,5.5799,5.57,5.57,994,0
VTSI.US,5,20250818,212000,5.58,5.58,5.58,5.58,695,0
VTSI.US,5,20250818,212500,5.58,5.61,5.5319,5.61,2585,0
VTSI.US,5,20250818,214000,5.61,5.66,5.61,5.66,1782,0
VTSI.US,5,20250818,214500,5.65,5.68,5.65,5.65,385,0
VTSI.US,5,20250818,215000,5.6557,5.69,5.6557,5.6564,2088,0
VTSI.US,5,20250818,215500,5.65,5.7,5.65,5.65,4432,0
VTSI.US,5,20250819,153000,5.61,5.6681,5.5552,5.5552,6892,0
VTSI.US,5,20250819,153500,5.6028,5.6028,5.6,5.6,1470,0
VTSI.US,5,20250819,154000,5.6399,5.6399,5.6,5.6,2500,0
VTSI.US,5,20250819,154500,5.6,5.6,5.6,5.6,284,0
VTSI.US,5,20250819,160500,5.5893,5.62,5.5893,5.61,920,0
VTSI.US,5,20250819,161000,5.585,5.65,5.585,5.64,3883,0
VTSI.US,5,20250819,161500,5.5238,5.5238,5.51,5.5207,1424,0
VTSI.US,5,20250819,162500,5.5226,5.5226,5.5226,5.5226,180,0
VTSI.US,5,20250819,164000,5.58,5.58,5.58,5.58,100,0
VTSI.US,5,20250819,164500,5.55,5.58,5.55,5.58,1000,0
VTSI.US,5,20250819,165000,5.5356,5.61,5.5356,5.61,985,0
VTSI.US,5,20250819,165500,5.57,5.6,5.57,5.6,200,0
VTSI.US,5,20250819,170000,5.57,5.57,5.57,5.57,100,0
VTSI.US,5,20250819,170500,5.525,5.525,5.525,5.525,100,0
VTSI.US,5,20250819,174000,5.6103,5.6103,5.6103,5.6103,100,0
VTSI.US,5,20250819,174500,5.611,5.611,5.5323,5.5323,312,0
VTSI.US,5,20250819,180000,5.59,5.59,5.59,5.59,100,0
VTSI.US,5,20250819,180500,5.53,5.53,5.53,5.53,100,0
VTSI.US,5,20250819,181000,5.5607,5.5607,5.5607,5.5607,643,0
VTSI.US,5,20250819,182000,5.53,5.53,5.53,5.53,200,0
VTSI.US,5,20250819,182500,5.57,5.57,5.56,5.56,502,0
VTSI.US,5,20250819,183000,5.542,5.542,5.53,5.53,1740,0
VTSI.US,5,20250819,183500,5.51,5.51,5.51,5.51,100,0
VTSI.US,5,20250819,184000,5.51,5.56,5.51,5.56,1781,0
VTSI.US,5,20250819,184500,5.56,5.56,5.53,5.53,1300,0
VTSI.US,5,20250819,190500,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250819,191000,5.49,5.56,5.48,5.56,4607,0
VTSI.US,5,20250819,191500,5.51,5.51,5.46,5.46,2600,0
VTSI.US,5,20250819,192500,5.4411,5.4411,5.42,5.4244,4316,0
VTSI.US,5,20250819,193000,5.4627,5.4627,5.4627,5.4627,100,0
VTSI.US,5,20250819,195000,5.42,5.42,5.42,5.42,100,0
VTSI.US,5,20250819,195500,5.42,5.42,5.42,5.42,505,0
VTSI.US,5,20250819,200500,5.4162,5.4162,5.4,5.4,400,0
VTSI.US,5,20250819,201000,5.41,5.41,5.41,5.41,100,0
VTSI.US,5,20250819,202000,5.415,5.44,5.415,5.44,300,0
VTSI.US,5,20250819,203000,5.45,5.45,5.45,5.45,100,0
VTSI.US,5,20250819,204000,5.4,5.4,5.385,5.385,300,0
VTSI.US,5,20250819,204500,5.39,5.42,5.39,5.4,3094,0
VTSI.US,5,20250819,210000,5.44,5.44,5.44,5.44,100,0
VTSI.US,5,20250819,211500,5.45,5.45,5.45,5.45,100,0
VTSI.US,5,20250819,212000,5.47,5.47,5.47,5.47,100,0
VTSI.US,5,20250819,213000,5.44,5.46,5.44,5.45,1475,0
VTSI.US,5,20250819,213500,5.44,5.45,5.43,5.43,1747,0
VTSI.US,5,20250819,214000,5.4281,5.46,5.4281,5.46,450,0
VTSI.US,5,20250819,214500,5.47,5.47,5.45,5.465,800,0
VTSI.US,5,20250819,215000,5.46,5.47,5.45,5.45,500,0
VTSI.US,5,20250819,215500,5.47,5.47,5.43,5.44,3821,0
VTSI.US,5,20250820,153000,5.44,5.44,5.44,5.44,153,0
VTSI.US,5,20250820,154000,5.42,5.42,5.42,5.42,240,0
VTSI.US,5,20250820,154500,5.44,5.44,5.44,5.44,1000,0
VTSI.US,5,20250820,155000,5.4278,5.4278,5.4278,5.4278,1000,0
VTSI.US,5,20250820,155500,5.425,5.425,5.34,5.35,5056,0
VTSI.US,5,20250820,160000,5.415,5.48,5.415,5.47,1699,0
VTSI.US,5,20250820,161000,5.47,5.52,5.43,5.52,800,0
VTSI.US,5,20250820,161500,5.52,5.53,5.44,5.44,2700,0
VTSI.US,5,20250820,162500,5.4892,5.4892,5.4892,5.4892,500,0
VTSI.US,5,20250820,164000,5.4704,5.4704,5.4704,5.4704,100,0
VTSI.US,5,20250820,164500,5.45,5.45,5.45,5.45,180,0
VTSI.US,5,20250820,171500,5.435,5.45,5.435,5.45,300,0
VTSI.US,5,20250820,173000,5.46,5.46,5.445,5.46,1000,0
VTSI.US,5,20250820,173500,5.488,5.5,5.465,5.5,800,0
VTSI.US,5,20250820,174500,5.5,5.51,5.5,5.51,356,0
VTSI.US,5,20250820,175000,5.49,5.49,5.49,5.49,1000,0
VTSI.US,5,20250820,180000,5.475,5.485,5.475,5.485,1234,0
VTSI.US,5,20250820,182000,5.48,5.515,5.48,5.515,400,0
VTSI.US,5,20250820,183500,5.48,5.49,5.47,5.48,850,0
VTSI.US,5,20250820,184000,5.51,5.51,5.51,5.51,100,0
VTSI.US,5,20250820,184500,5.48,5.485,5.48,5.485,800,0
VTSI.US,5,20250820,185000,5.48,5.51,5.48,5.51,300,0
VTSI.US,5,20250820,185500,5.51,5.51,5.45,5.45,470,0
VTSI.US,5,20250820,190000,5.4101,5.4101,5.4101,5.4101,190,0
VTSI.US,5,20250820,191500,5.43,5.44,5.43,5.44,300,0
VTSI.US,5,20250820,192500,5.415,5.415,5.41,5.41,200,0
VTSI.US,5,20250820,200000,5.435,5.435,5.41,5.41,600,0
VTSI.US,5,20250820,201500,5.425,5.425,5.407,5.407,420,0
VTSI.US,5,20250820,203000,5.405,5.405,5.405,5.405,300,0
VTSI.US,5,20250820,203500,5.41,5.41,5.41,5.41,100,0
VTSI.US,5,20250820,204500,5.45,5.45,5.45,5.45,100,0
VTSI.US,5,20250820,210000,5.45,5.45,5.4028,5.4028,273,0
VTSI.US,5,20250820,211500,5.46,5.53,5.46,5.485,3249,0
VTSI.US,5,20250820,212000,5.485,5.485,5.485,5.485,100,0
VTSI.US,5,20250820,213500,5.48,5.48,5.48,5.48,100,0
VTSI.US,5,20250820,214000,5.45,5.48,5.45,5.46,510,0
VTSI.US,5,20250820,214500,5.475,5.52,5.475,5.495,872,0
VTSI.US,5,20250820,215000,5.505,5.51,5.505,5.51,1158,0
VTSI.US,5,20250820,215500,5.48,5.5,5.46,5.5,3740,0
VTSI.US,5,20250821,153000,5.46,5.46,5.45,5.45,2064,0
VTSI.US,5,20250821,154000,5.485,5.485,5.485,5.485,100,0
VTSI.US,5,20250821,155500,5.5,5.5,5.5,5.5,100,0
VTSI.US,5,20250821,160500,5.54,5.545,5.54,5.545,300,0
VTSI.US,5,20250821,162000,5.5192,5.5192,5.5192,5.5192,100,0
VTSI.US,5,20250821,162500,5.55,5.589,5.55,5.589,1070,0
VTSI.US,5,20250821,163000,5.57,5.59,5.57,5.59,1007,0
VTSI.US,5,20250821,165500,5.53,5.545,5.53,5.545,2500,0
VTSI.US,5,20250821,170000,5.57,5.57,5.57,5.57,100,0
VTSI.US,5,20250821,170500,5.5806,5.5806,5.5806,5.5806,400,0
VTSI.US,5,20250821,172000,5.59,5.59,5.59,5.59,100,0
VTSI.US,5,20250821,172500,5.59,5.59,5.59,5.59,100,0
VTSI.US,5,20250821,173000,5.64,5.64,5.64,5.64,100,0
VTSI.US,5,20250821,173500,5.61,5.65,5.61,5.65,1900,0
VTSI.US,5,20250821,174000,5.61,5.61,5.6,5.6,217,0
VTSI.US,5,20250821,175000,5.62,5.62,5.6,5.6,629,0
VTSI.US,5,20250821,175500,5.56,5.56,5.56,5.56,100,0
VTSI.US,5,20250821,180000,5.56,5.56,5.56,5.56,470,0
VTSI.US,5,20250821,181000,5.56,5.56,5.56,5.56,100,0
VTSI.US,5,20250821,181500,5.58,5.58,5.58,5.58,200,0
VTSI.US,5,20250821,183000,5.58,5.58,5.56,5.56,200,0
VTSI.US,5,20250821,192500,5.58,5.5803,5.58,5.58,550,0
VTSI.US,5,20250821,193000,5.59,5.59,5.59,5.59,100,0
VTSI.US,5,20250821,194000,5.6399,5.6399,5.61,5.61,1367,0
VTSI.US,5,20250821,195000,5.638,5.638,5.638,5.638,100,0
VTSI.US,5,20250821,195500,5.64,5.64,5.61,5.61,540,0
VTSI.US,5,20250821,200500,5.6,5.6,5.6,5.6,100,0
VTSI.US,5,20250821,202500,5.62,5.62,5.62,5.62,200,0
VTSI.US,5,20250821,203500,5.62,5.62,5.62,5.62,100,0
VTSI.US,5,20250821,204000,5.62,5.62,5.62,5.62,700,0
VTSI.US,5,20250821,205000,5.6079,5.62,5.6079,5.62,364,0
VTSI.US,5,20250821,205500,5.6,5.61,5.6,5.61,221,0
VTSI.US,5,20250821,210000,5.59,5.63,5.54,5.595,5858,0
VTSI.US,5,20250821,210500,5.64,5.64,5.58,5.61,1300,0
VTSI.US,5,20250821,211000,5.61,5.61,5.61,5.61,100,0
VTSI.US,5,20250821,211500,5.605,5.605,5.605,5.605,100,0
VTSI.US,5,20250821,212000,5.59,5.59,5.56,5.56,400,0
VTSI.US,5,20250821,212500,5.54,5.55,5.54,5.55,200,0
VTSI.US,5,20250821,213500,5.56,5.62,5.56,5.59,587,0
VTSI.US,5,20250821,214000,5.5698,5.5698,5.5698,5.5698,107,0
VTSI.US,5,20250821,214500,5.6,5.6,5.6,5.6,100,0
VTSI.US,5,20250821,215000,5.57,5.57,5.53,5.57,1503,0
VTSI.US,5,20250821,215500,5.57,5.61,5.54,5.57,2566,0
VTSI.US,5,20250822,153000,5.6,5.6,5.6,5.6,1699,0
VTSI.US,5,20250822,153500,5.6,5.6,5.597,5.6,544,0
VTSI.US,5,20250822,154000,5.62,5.62,5.58,5.59,1982,0
VTSI.US,5,20250822,154500,5.59,5.59,5.48,5.5527,1477,0
VTSI.US,5,20250822,160500,5.64,5.75,5.64,5.75,9068,0
VTSI.US,5,20250822,161000,5.7338,5.7338,5.68,5.725,2450,0
VTSI.US,5,20250822,161500,5.725,5.725,5.725,5.725,180,0
VTSI.US,5,20250822,162000,5.74,5.79,5.7,5.7769,4240,0
VTSI.US,5,20250822,163000,5.695,5.78,5.695,5.7366,1310,0
VTSI.US,5,20250822,163500,5.73,5.82,5.72,5.82,2095,0
VTSI.US,5,20250822,164500,5.8114,5.8114,5.79,5.79,1488,0
VTSI.US,5,20250822,165000,5.7983,5.7983,5.7983,5.7983,100,0
VTSI.US,5,20250822,165500,5.79,5.82,5.775,5.8191,3319,0
VTSI.US,5,20250822,170000,5.785,5.82,5.785,5.82,1350,0
VTSI.US,5,20250822,170500,5.7501,5.82,5.7501,5.82,2771,0
VTSI.US,5,20250822,171000,5.7748,5.82,5.77,5.7823,668,0
VTSI.US,5,20250822,172500,5.7766,5.7766,5.7766,5.7766,800,0
VTSI.US,5,20250822,173000,5.7902,5.7902,5.7902,5.7902,1000,0
VTSI.US,5,20250822,173500,5.77,5.77,5.77,5.77,100,0
VTSI.US,5,20250822,174500,5.78,5.78,5.72,5.72,1600,0
VTSI.US,5,20250822,175500,5.6845,5.6845,5.6818,5.6818,200,0
VTSI.US,5,20250822,180000,5.67,5.75,5.67,5.75,300,0
VTSI.US,5,20250822,180500,5.74,5.74,5.695,5.695,242,0
