<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFVL.US,5,20251210,175500,20.14,20.14,20.13,20.13,300,0
MFVL.US,5,20251210,180000,20.125,20.125,20.125,20.125,100,0
MFVL.US,5,20251210,181500,20.1199,20.1199,20.1199,20.1199,500,0
MFVL.US,5,20251210,182500,20.1232,20.1232,20.1232,20.1232,1000,0
MFVL.US,5,20251210,183500,20.119,20.12,20.119,20.12,744,0
MFVL.US,5,20251210,184000,20.11,20.11,20.11,20.11,100,0
MFVL.US,5,20251210,192500,20.12,20.12,20.12,20.12,100,0
MFVL.US,5,20251210,194000,20.11,20.11,20.11,20.11,225,0
MFVL.US,5,20251210,200000,20.12,20.12,20.12,20.12,100,0
MFVL.US,5,20251210,202500,20.15,20.15,20.1298,20.1298,400,0
MFVL.US,5,20251210,203500,20.2,20.2,20.2,20.2,300,0
MFVL.US,5,20251210,204000,20.19,20.19,20.16,20.16,750,0
MFVL.US,5,20251210,205000,20.23,20.23,20.23,20.23,100,0
MFVL.US,5,20251210,212500,20.28,20.28,20.28,20.28,200,0
MFVL.US,5,20251210,214000,20.25,20.25,20.25,20.25,100,0
MFVL.US,5,20251211,153000,20.22,20.22,20.22,20.22,752,0
MFVL.US,5,20251211,155000,20.34,20.34,20.2964,20.2964,1200,0
MFVL.US,5,20251211,162500,20.37,20.37,20.37,20.37,500,0
MFVL.US,5,20251211,164000,20.3535,20.3535,20.3535,20.3535,100,0
MFVL.US,5,20251211,165000,20.35,20.35,20.35,20.35,200,0
MFVL.US,5,20251211,165500,20.37,20.38,20.37,20.3799,1190,0
MFVL.US,5,20251211,170500,20.35,20.35,20.35,20.35,200,0
MFVL.US,5,20251211,171500,20.38,20.38,20.38,20.38,250,0
MFVL.US,5,20251211,173000,20.35,20.35,20.35,20.35,203,0
MFVL.US,5,20251211,174500,20.365,20.365,20.34,20.355,6676,0
MFVL.US,5,20251211,175000,20.355,20.355,20.355,20.355,200,0
MFVL.US,5,20251211,175500,20.34,20.34,20.34,20.34,200,0
MFVL.US,5,20251211,193000,20.4,20.4,20.4,20.4,200,0
MFVL.US,5,20251211,201500,20.3754,20.3754,20.3754,20.3754,1200,0
MFVL.US,5,20251211,203500,20.3864,20.3864,20.3864,20.3864,543,0
MFVL.US,5,20251211,213000,20.39,20.39,20.39,20.39,100,0
MFVL.US,5,20251211,213500,20.385,20.385,20.385,20.385,100,0
MFVL.US,5,20251211,214500,20.39,20.39,20.39,20.39,100,0
MFVL.US,5,20251212,153000,20.58,20.58,20.58,20.58,114,0
MFVL.US,5,20251212,154000,20.4636,20.4636,20.4636,20.4636,1400,0
MFVL.US,5,20251212,161500,20.44,20.44,20.44,20.44,100,0
MFVL.US,5,20251212,163000,20.43,20.43,20.43,20.43,100,0
MFVL.US,5,20251212,165000,20.41,20.41,20.41,20.41,200,0
MFVL.US,5,20251212,170000,20.39,20.39,20.39,20.39,100,0
MFVL.US,5,20251212,182500,20.38,20.38,20.38,20.38,200,0
MFVL.US,5,20251212,203500,20.35,20.35,20.35,20.35,100,0
MFVL.US,5,20251212,204500,20.39,20.39,20.39,20.39,1281,0
MFVL.US,5,20251212,205500,20.39,20.39,20.39,20.39,6096,0
MFVL.US,5,20251212,213000,20.37,20.37,20.37,20.37,200,0
MFVL.US,5,20251212,215000,20.4,20.4,20.4,20.4,209,0
MFVL.US,5,20251212,215500,20.41,20.41,20.41,20.41,1000,0
MFVL.US,5,20251215,153000,20.55,20.55,20.4,20.4,1659,0
MFVL.US,5,20251215,162500,20.27,20.27,20.27,20.27,200,0
MFVL.US,5,20251215,173500,20.29,20.29,20.29,20.29,285,0
MFVL.US,5,20251215,175000,20.2865,20.2865,20.2865,20.2865,100,0
MFVL.US,5,20251215,180500,20.2919,20.2919,20.2919,20.2919,350,0
MFVL.US,5,20251215,182500,20.29,20.29,20.29,20.29,410,0
MFVL.US,5,20251215,183000,20.285,20.285,20.285,20.285,100,0
MFVL.US,5,20251215,185000,20.29,20.29,20.29,20.29,100,0
MFVL.US,5,20251215,192500,20.2944,20.2944,20.2944,20.2944,500,0
MFVL.US,5,20251215,193000,20.295,20.295,20.295,20.295,100,0
MFVL.US,5,20251215,202500,20.3265,20.3265,20.3265,20.3265,100,0
MFVL.US,5,20251215,203500,20.3396,20.3396,20.3396,20.3396,100,0
MFVL.US,5,20251215,205500,20.37,20.37,20.37,20.37,100,0
MFVL.US,5,20251215,211000,20.37,20.37,20.36,20.37,3900,0
MFVL.US,5,20251215,211500,20.36,20.36,20.35,20.35,200,0
MFVL.US,5,20251216,153000,20.37,20.37,20.3487,20.3487,706,0
MFVL.US,5,20251216,154000,20.33,20.33,20.33,20.33,1360,0
MFVL.US,5,20251216,154500,20.33,20.33,20.33,20.33,1000,0
MFVL.US,5,20251216,155000,20.335,20.335,20.335,20.335,100,0
MFVL.US,5,20251216,170500,20.3035,20.3035,20.3035,20.3035,100,0
MFVL.US,5,20251216,174500,20.2899,20.2899,20.2899,20.2899,100,0
MFVL.US,5,20251216,175000,20.28,20.28,20.28,20.28,200,0
MFVL.US,5,20251216,181000,20.28,20.28,20.26,20.26,200,0
MFVL.US,5,20251216,182500,20.26,20.26,20.26,20.26,500,0
MFVL.US,5,20251216,183500,20.2544,20.2544,20.2276,20.2276,700,0
MFVL.US,5,20251216,185500,20.19,20.19,20.19,20.19,100,0
MFVL.US,5,20251216,190500,20.18,20.18,20.18,20.18,100,0
MFVL.US,5,20251216,195500,20.23,20.23,20.23,20.23,3000,0
MFVL.US,5,20251216,200000,20.2,20.2,20.2,20.2,100,0
MFVL.US,5,20251216,202000,20.18,20.19,20.18,20.19,1038,0
MFVL.US,5,20251217,155500,20.35,20.35,20.35,20.35,1250,0
MFVL.US,5,20251217,174500,20.35,20.35,20.3499,20.35,9600,0
MFVL.US,5,20251217,175500,20.33,20.33,20.33,20.33,800,0
MFVL.US,5,20251217,180000,20.325,20.325,20.325,20.325,500,0
MFVL.US,5,20251217,180500,20.33,20.34,20.33,20.34,2030,0
MFVL.US,5,20251217,190000,20.3,20.3,20.3,20.3,200,0
MFVL.US,5,20251217,194000,20.27,20.27,20.27,20.27,500,0
MFVL.US,5,20251217,200000,20.29,20.29,20.29,20.29,429,0
MFVL.US,5,20251217,203500,20.2949,20.2949,20.2949,20.2949,100,0
MFVL.US,5,20251218,153000,20.4,20.4,20.4,20.4,834,0
MFVL.US,5,20251218,164000,20.39,20.39,20.39,20.39,100,0
MFVL.US,5,20251218,181000,20.26,20.26,20.26,20.26,300,0
MFVL.US,5,20251218,182000,20.27,20.27,20.27,20.27,500,0
MFVL.US,5,20251218,184500,20.28,20.28,20.28,20.28,100,0
MFVL.US,5,20251218,193500,20.3132,20.3132,20.3132,20.3132,150,0
MFVL.US,5,20251218,195000,20.29,20.29,20.29,20.29,100,0
MFVL.US,5,20251218,204000,20.25,20.25,20.25,20.25,100,0
MFVL.US,5,20251218,204500,20.24,20.25,20.24,20.25,1234,0
MFVL.US,5,20251218,210500,20.2574,20.2599,20.2574,20.2599,600,0
MFVL.US,5,20251218,212000,20.2799,20.2799,20.271,20.2784,446,0
MFVL.US,5,20251218,213500,20.3,20.3,20.2998,20.2998,980,0
MFVL.US,5,20251218,214000,20.29,20.29,20.29,20.29,100,0
MFVL.US,5,20251218,215500,20.26,20.26,20.23,20.23,392,0
MFVL.US,5,20251219,153000,20.26,20.26,20.22,20.22,1639,0
MFVL.US,5,20251219,163500,20.32,20.32,20.298,20.3199,1500,0
MFVL.US,5,20251219,164000,20.3004,20.3004,20.3004,20.3004,250,0
MFVL.US,5,20251219,164500,20.28,20.29,20.28,20.29,1700,0
MFVL.US,5,20251219,165000,20.32,20.32,20.32,20.32,150,0
MFVL.US,5,20251219,171500,20.32,20.32,20.3199,20.32,400,0
MFVL.US,5,20251219,172500,20.32,20.32,20.32,20.32,100,0
MFVL.US,5,20251219,173500,20.32,20.32,20.32,20.32,681,0
MFVL.US,5,20251219,174000,20.3087,20.3087,20.3087,20.3087,500,0
MFVL.US,5,20251219,175000,20.32,20.32,20.3199,20.3199,200,0
MFVL.US,5,20251219,181000,20.31,20.31,20.31,20.31,100,0
MFVL.US,5,20251219,181500,20.31,20.32,20.31,20.3155,1100,0
MFVL.US,5,20251219,191500,20.33,20.33,20.3255,20.3255,1000,0
MFVL.US,5,20251219,193500,20.32,20.32,20.3132,20.3132,2000,0
MFVL.US,5,20251219,194000,20.32,20.32,20.32,20.32,1640,0
MFVL.US,5,20251219,200000,20.305,20.305,20.305,20.305,246,0
MFVL.US,5,20251219,200500,20.3,20.3,20.29,20.29,300,0
MFVL.US,5,20251219,201000,20.295,20.3,20.295,20.3,900,0
MFVL.US,5,20251219,201500,20.32,20.32,20.3098,20.3098,500,0
MFVL.US,5,20251219,203500,20.31,20.31,20.31,20.31,502,0
MFVL.US,5,20251219,210500,20.29,20.29,20.29,20.29,200,0
MFVL.US,5,20251219,212500,20.29,20.29,20.29,20.29,100,0
MFVL.US,5,20251219,214000,20.2816,20.2816,20.2816,20.2816,250,0
MFVL.US,5,20251219,215000,20.29,20.29,20.279,20.279,1000,0
MFVL.US,5,20251222,153000,20.46,20.46,20.3499,20.3499,2804,0
MFVL.US,5,20251222,154500,20.34,20.34,20.34,20.34,100,0
MFVL.US,5,20251222,161500,20.35,20.35,20.35,20.35,981,0
MFVL.US,5,20251222,162500,20.37,20.37,20.37,20.37,300,0
MFVL.US,5,20251222,170000,20.37,20.37,20.37,20.37,150,0
MFVL.US,5,20251222,180000,20.39,20.39,20.3899,20.3899,200,0
MFVL.US,5,20251222,183500,20.37,20.37,20.37,20.37,100,0
MFVL.US,5,20251222,184500,20.4,20.4,20.4,20.4,3742,0
MFVL.US,5,20251222,185500,20.41,20.41,20.41,20.41,100,0
MFVL.US,5,20251222,190000,20.41,20.41,20.41,20.41,110,0
MFVL.US,5,20251222,191500,20.385,20.385,20.385,20.385,100,0
MFVL.US,5,20251222,193000,20.39,20.39,20.3832,20.39,760,0
MFVL.US,5,20251222,193500,20.38,20.38,20.38,20.38,100,0
MFVL.US,5,20251222,195500,20.37,20.37,20.37,20.37,200,0
MFVL.US,5,20251222,200500,20.36,20.36,20.3599,20.36,318,0
MFVL.US,5,20251223,153500,20.4,20.4,20.4,20.4,150,0
MFVL.US,5,20251223,160500,20.359,20.36,20.345,20.36,590,0
MFVL.US,5,20251223,165000,20.365,20.365,20.365,20.365,150,0
MFVL.US,5,20251223,171500,20.3699,20.3699,20.3699,20.3699,417,0
MFVL.US,5,20251223,175000,20.35,20.35,20.35,20.35,100,0
MFVL.US,5,20251223,175500,20.32,20.32,20.32,20.32,125,0
MFVL.US,5,20251223,183000,20.345,20.345,20.345,20.345,200,0
MFVL.US,5,20251223,184000,20.3527,20.3527,20.3527,20.3527,100,0
MFVL.US,5,20251223,190500,20.35,20.35,20.3492,20.3492,356,0
MFVL.US,5,20251223,192500,20.38,20.38,20.38,20.38,227,0
MFVL.US,5,20251223,193500,20.355,20.355,20.355,20.355,4381,0
MFVL.US,5,20251223,210000,20.36,20.37,20.36,20.37,295,0
MFVL.US,5,20251223,214000,20.3587,20.3587,20.3587,20.3587,100,0
MFVL.US,5,20251223,215000,20.37,20.37,20.37,20.37,711,0
MFVL.US,5,20251224,161000,20.4399,20.44,20.4399,20.44,396,0
MFVL.US,5,20251224,161500,20.44,20.44,20.4399,20.4399,2936,0
MFVL.US,5,20251224,173500,20.47,20.47,20.4699,20.4699,200,0
MFVL.US,5,20251224,174500,20.455,20.455,20.455,20.455,100,0
MFVL.US,5,20251226,171500,20.44,20.44,20.44,20.44,200,0
MFVL.US,5,20251226,174500,20.43,20.43,20.43,20.43,100,0
MFVL.US,5,20251226,175500,20.4065,20.4065,20.4065,20.4065,4914,0
MFVL.US,5,20251226,181000,20.4,20.4,20.4,20.4,100,0
MFVL.US,5,20251226,212000,20.46,20.46,20.46,20.46,120,0
MFVL.US,5,20251229,153000,20.73,20.73,20.73,20.73,191,0
MFVL.US,5,20251229,154000,20.467,20.467,20.467,20.467,244,0
MFVL.US,5,20251229,162000,20.47,20.47,20.4699,20.4699,200,0
MFVL.US,5,20251229,165500,20.45,20.455,20.445,20.455,300,0
MFVL.US,5,20251229,180000,20.44,20.44,20.44,20.44,100,0
MFVL.US,5,20251229,180500,20.44,20.44,20.44,20.44,100,0
MFVL.US,5,20251229,184000,20.41,20.41,20.41,20.41,100,0
MFVL.US,5,20251229,191500,20.4302,20.4302,20.4302,20.4302,100,0
MFVL.US,5,20251229,203000,20.43,20.43,20.43,20.43,100,0
MFVL.US,5,20251229,203500,20.47,20.47,20.47,20.47,100,0
MFVL.US,5,20251229,204000,20.47,20.47,20.47,20.47,100,0
MFVL.US,5,20251229,204500,20.47,20.47,20.47,20.47,100,0
MFVL.US,5,20251229,205000,20.47,20.47,20.47,20.47,100,0
MFVL.US,5,20251229,213000,20.48,20.48,20.48,20.48,600,0
MFVL.US,5,20251229,213500,20.48,20.48,20.47,20.47,3300,0
MFVL.US,5,20251229,214500,20.44,20.44,20.44,20.44,100,0
MFVL.US,5,20251229,215000,20.43,20.43,20.43,20.43,100,0
MFVL.US,5,20251230,153000,20.45,20.45,20.45,20.45,170,0
MFVL.US,5,20251230,153500,20.4598,20.46,20.4598,20.46,3000,0
MFVL.US,5,20251230,161000,20.4506,20.46,20.43,20.4599,2356,0
MFVL.US,5,20251230,161500,20.45,20.45,20.4499,20.4499,372,0
MFVL.US,5,20251230,172000,20.4399,20.4399,20.4399,20.4399,100,0
MFVL.US,5,20251230,181500,20.4,20.4,20.4,20.4,100,0
MFVL.US,5,20251230,192000,20.43,20.43,20.41,20.41,200,0
MFVL.US,5,20251230,194500,20.45,20.45,20.45,20.45,100,0
MFVL.US,5,20251230,195500,20.42,20.42,20.42,20.42,100,0
MFVL.US,5,20251230,205000,20.45,20.45,20.45,20.45,1530,0
MFVL.US,5,20251230,215500,20.42,20.42,20.42,20.42,100,0
MFVL.US,5,20251231,153000,20.69,20.69,20.69,20.69,250,0
MFVL.US,5,20251231,154500,20.36,20.36,20.36,20.36,100,0
MFVL.US,5,20251231,160500,20.36,20.3601,20.359,20.36,11016,0
MFVL.US,5,20251231,161500,20.3542,20.3542,20.35,20.35,1500,0
MFVL.US,5,20251231,182000,20.32,20.32,20.32,20.32,100,0
MFVL.US,5,20251231,183500,20.3457,20.3457,20.3457,20.3457,100,0
MFVL.US,5,20251231,185500,20.32,20.32,20.32,20.32,100,0
MFVL.US,5,20251231,194500,20.35,20.35,20.35,20.35,2811,0
MFVL.US,5,20251231,202500,20.35,20.35,20.35,20.35,100,0
MFVL.US,5,20260102,153000,20.41,20.41,20.29,20.29,606,0
MFVL.US,5,20260102,153500,20.23,20.23,20.23,20.23,134,0
MFVL.US,5,20260102,154000,20.2,20.2,20.2,20.2,460,0
MFVL.US,5,20260102,164000,20.15,20.1996,20.15,20.16,667,0
MFVL.US,5,20260102,164500,20.18,20.18,20.18,20.18,100,0
MFVL.US,5,20260102,172000,20.22,20.25,20.22,20.25,692,0
MFVL.US,5,20260102,173000,20.24,20.24,20.24,20.24,100,0
MFVL.US,5,20260102,175500,20.232,20.232,20.232,20.232,486,0
MFVL.US,5,20260102,192500,20.19,20.19,20.19,20.19,100,0
MFVL.US,5,20260102,214000,20.2482,20.2482,20.2482,20.2482,125,0
MFVL.US,5,20260105,161500,20.3717,20.3717,20.3717,20.3717,340,0
MFVL.US,5,20260105,164500,20.438,20.438,20.438,20.438,292,0
MFVL.US,5,20260105,170500,20.42,20.42,20.42,20.42,300,0
MFVL.US,5,20260105,171000,20.4,20.4,20.4,20.4,100,0
MFVL.US,5,20260105,210000,20.542,20.542,20.542,20.542,457,0
MFVL.US,5,20260106,162500,20.54,20.54,20.54,20.54,200,0
MFVL.US,5,20260106,171500,20.515,20.515,20.515,20.515,500,0
MFVL.US,5,20260106,172000,20.53,20.53,20.53,20.53,100,0
MFVL.US,5,20260106,173000,20.5126,20.5126,20.5126,20.5126,150,0
MFVL.US,5,20260106,180500,20.55,20.55,20.55,20.55,100,0
MFVL.US,5,20260106,181000,20.544,20.544,20.544,20.544,500,0
MFVL.US,5,20260106,184500,20.5826,20.5826,20.5826,20.5826,148,0
MFVL.US,5,20260106,190000,20.572,20.572,20.572,20.572,100,0
MFVL.US,5,20260106,191500,20.595,20.595,20.595,20.595,500,0
MFVL.US,5,20260106,194000,20.62,20.62,20.62,20.62,111,0
MFVL.US,5,20260106,195500,20.61,20.61,20.6099,20.6099,450,0
MFVL.US,5,20260106,200000,20.6035,20.6035,20.6035,20.6035,100,0
MFVL.US,5,20260106,200500,20.63,20.63,20.63,20.63,100,0
MFVL.US,5,20260106,201000,20.615,20.615,20.615,20.615,1000,0
MFVL.US,5,20260106,202500,20.63,20.63,20.63,20.63,282,0
MFVL.US,5,20260106,203500,20.64,20.64,20.64,20.64,150,0
MFVL.US,5,20260106,204000,20.62,20.65,20.62,20.641,1100,0
MFVL.US,5,20260106,204500,20.64,20.65,20.64,20.65,200,0
MFVL.US,5,20260106,205500,20.65,20.65,20.63,20.65,450,0
MFVL.US,5,20260106,210500,20.652,20.652,20.652,20.652,225,0
MFVL.US,5,20260106,211000,20.6614,20.6686,20.64,20.6538,831,0
MFVL.US,5,20260106,211500,20.67,20.67,20.67,20.67,100,0
MFVL.US,5,20260106,212500,20.6602,20.6602,20.6602,20.6602,255,0
MFVL.US,5,20260106,213000,20.68,20.68,20.6799,20.6799,600,0
MFVL.US,5,20260106,214000,20.69,20.69,20.68,20.68,1100,0
MFVL.US,5,20260106,214500,20.69,20.69,20.69,20.69,600,0
MFVL.US,5,20260107,153000,20.98,20.98,20.98,20.98,396,0
MFVL.US,5,20260107,154000,20.71,20.71,20.71,20.71,100,0
MFVL.US,5,20260107,155000,20.7,20.7,20.7,20.7,500,0
MFVL.US,5,20260107,160000,20.67,20.67,20.67,20.67,117,0
MFVL.US,5,20260107,160500,20.64,20.64,20.6399,20.6399,200,0
MFVL.US,5,20260107,161500,20.6,20.6,20.58,20.58,400,0
MFVL.US,5,20260107,162000,20.58,20.58,20.58,20.58,100,0
MFVL.US,5,20260107,170000,20.63,20.63,20.61,20.61,484,0
MFVL.US,5,20260107,171000,20.6,20.615,20.6,20.615,350,0
MFVL.US,5,20260107,173000,20.6599,20.6599,20.6599,20.6599,100,0
MFVL.US,5,20260107,173500,20.66,20.66,20.66,20.66,100,0
MFVL.US,5,20260107,175000,20.662,20.662,20.662,20.662,100,0
MFVL.US,5,20260107,180000,20.68,20.68,20.68,20.68,224,0
MFVL.US,5,20260107,180500,20.69,20.69,20.69,20.69,100,0
MFVL.US,5,20260107,181500,20.67,20.67,20.67,20.67,240,0
MFVL.US,5,20260107,183000,20.6738,20.6738,20.6738,20.6738,100,0
MFVL.US,5,20260107,184500,20.672,20.68,20.665,20.665,1508,0
MFVL.US,5,20260107,185000,20.66,20.66,20.66,20.66,200,0
MFVL.US,5,20260107,190500,20.6299,20.6299,20.6299,20.6299,1210,0
MFVL.US,5,20260107,192000,20.64,20.64,20.64,20.64,100,0
MFVL.US,5,20260107,194000,20.64,20.64,20.6399,20.64,816,0
MFVL.US,5,20260107,205000,20.63,20.63,20.63,20.63,240,0
MFVL.US,5,20260107,212000,20.61,20.61,20.61,20.61,200,0
MFVL.US,5,20260107,213000,20.6,20.6,20.6,20.6,700,0
MFVL.US,5,20260107,213500,20.59,20.59,20.58,20.58,300,0
MFVL.US,5,20260107,214000,20.58,20.58,20.58,20.58,207,0
MFVL.US,5,20260107,215000,20.57,20.57,20.57,20.57,301,0
MFVL.US,5,20260107,215500,20.5735,20.59,20.5735,20.58,948,0
MFVL.US,5,20260108,153000,20.55,20.55,20.505,20.505,1100,0
MFVL.US,5,20260108,154500,20.6,20.6,20.6,20.6,100,0
MFVL.US,5,20260108,160500,20.69,20.69,20.6899,20.6899,200,0
MFVL.US,5,20260108,161000,20.67,20.67,20.67,20.67,100,0
MFVL.US,5,20260108,163000,20.67,20.67,20.67,20.67,683,0
MFVL.US,5,20260108,164000,20.7,20.7,20.6999,20.6999,200,0
MFVL.US,5,20260108,165500,20.68,20.68,20.68,20.68,100,0
MFVL.US,5,20260108,171000,20.68,20.68,20.68,20.68,100,0
MFVL.US,5,20260108,172000,20.69,20.69,20.69,20.69,100,0
MFVL.US,5,20260108,174500,20.6899,20.69,20.6798,20.6798,400,0
MFVL.US,5,20260108,175500,20.69,20.69,20.69,20.69,100,0
MFVL.US,5,20260108,180000,20.691,20.691,20.691,20.691,100,0
MFVL.US,5,20260108,184500,20.74,20.74,20.74,20.74,386,0
MFVL.US,5,20260108,191500,20.71,20.71,20.71,20.71,300,0
MFVL.US,5,20260108,194000,20.72,20.72,20.72,20.72,682,0
MFVL.US,5,20260108,194500,20.74,20.74,20.74,20.74,100,0
MFVL.US,5,20260108,200500,20.74,20.74,20.7399,20.7399,480,0
MFVL.US,5,20260108,201500,20.73,20.73,20.73,20.73,100,0
MFVL.US,5,20260108,204500,20.73,20.73,20.73,20.73,300,0
MFVL.US,5,20260108,205000,20.71,20.71,20.71,20.71,100,0
MFVL.US,5,20260108,212000,20.71,20.71,20.706,20.706,200,0
MFVL.US,5,20260108,213000,20.718,20.718,20.718,20.718,440,0
MFVL.US,5,20260108,214500,20.71,20.71,20.7099,20.7099,1500,0
