<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIII.US,5,20250902,201500,8.37,8.37,8.37,8.37,440,0
PIII.US,5,20250902,210500,8.27,8.27,8.27,8.27,177,0
PIII.US,5,20250903,163000,8.3,8.3,8.3,8.3,136,0
PIII.US,5,20250903,173000,8.49,8.49,8.49,8.49,100,0
PIII.US,5,20250903,180000,8.53,8.53,8.53,8.53,1650,0
PIII.US,5,20250903,192500,8.5244,8.625,8.5244,8.625,612,0
PIII.US,5,20250903,195000,8.53,8.53,8.53,8.53,100,0
PIII.US,5,20250904,161500,8.81,8.81,8.81,8.81,108,0
PIII.US,5,20250904,162000,8.81,8.81,8.81,8.81,100,0
PIII.US,5,20250904,174000,8.7585,8.7585,8.7585,8.7585,100,0
PIII.US,5,20250904,180000,8.65,8.65,8.65,8.65,100,0
PIII.US,5,20250904,184000,8.7079,8.7079,8.7079,8.7079,100,0
PIII.US,5,20250904,190000,8.8499,8.8499,8.8499,8.8499,298,0
PIII.US,5,20250904,193500,8.85,8.85,8.85,8.85,120,0
PIII.US,5,20250904,213000,8.764,8.764,8.764,8.764,300,0
PIII.US,5,20250905,153000,8.9,8.9,8.9,8.9,423,0
PIII.US,5,20250905,155500,8.81,8.81,8.81,8.81,420,0
PIII.US,5,20250905,170000,8.9,8.9,8.9,8.9,100,0
PIII.US,5,20250905,180000,8.9,8.9,8.89,8.89,205,0
PIII.US,5,20250905,183500,8.895,8.895,8.8946,8.8946,500,0
PIII.US,5,20250905,184000,8.8935,8.8935,8.8935,8.8935,153,0
PIII.US,5,20250905,193500,8.8968,8.8968,8.8968,8.8968,500,0
PIII.US,5,20250905,195000,8.9,8.9,8.9,8.9,246,0
PIII.US,5,20250905,204000,8.8993,8.8993,8.8993,8.8993,1000,0
PIII.US,5,20250905,211500,8.89,8.89,8.89,8.89,300,0
PIII.US,5,20250905,212000,8.93,8.93,8.89,8.89,577,0
PIII.US,5,20250905,215500,8.7742,8.7742,8.7742,8.7742,174,0
PIII.US,5,20250908,174000,8.8255,8.8255,8.8255,8.8255,581,0
PIII.US,5,20250908,185500,8.66,8.66,8.66,8.66,100,0
PIII.US,5,20250908,190500,8.7372,8.757,8.7372,8.757,350,0
PIII.US,5,20250908,191000,8.7453,8.7453,8.7453,8.7453,320,0
PIII.US,5,20250908,200000,8.781,8.781,8.781,8.781,250,0
PIII.US,5,20250909,153000,8.78,8.78,8.78,8.78,100,0
PIII.US,5,20250909,165500,8.62,8.62,8.62,8.62,100,0
PIII.US,5,20250909,174500,8.6369,8.6369,8.6369,8.6369,1500,0
PIII.US,5,20250909,191500,8.7,8.7,8.7,8.7,100,0
PIII.US,5,20250909,200500,8.77,8.77,8.77,8.77,242,0
PIII.US,5,20250909,204000,8.89,8.9,8.89,8.9,337,0
PIII.US,5,20250909,212500,8.79,8.79,8.79,8.79,200,0
PIII.US,5,20250909,215000,8.75,8.75,8.75,8.75,650,0
PIII.US,5,20250909,215500,8.8,8.8,8.79,8.79,300,0
PIII.US,5,20250910,162000,8.8,8.8,8.8,8.8,200,0
PIII.US,5,20250910,163500,8.865,8.865,8.865,8.865,300,0
PIII.US,5,20250910,164500,8.8,8.8,8.8,8.8,610,0
PIII.US,5,20250910,173000,8.7646,8.7646,8.7646,8.7646,103,0
PIII.US,5,20250910,184500,8.8765,8.8765,8.8765,8.8765,600,0
PIII.US,5,20250910,204000,8.735,8.735,8.735,8.735,121,0
PIII.US,5,20250910,212500,8.68,8.68,8.68,8.68,100,0
PIII.US,5,20250911,162500,8.683,8.683,8.683,8.683,225,0
PIII.US,5,20250911,170000,8.6358,8.6358,8.6358,8.6358,100,0
PIII.US,5,20250911,173500,8.6525,8.6525,8.6525,8.6525,159,0
PIII.US,5,20250911,182500,8.6144,8.6144,8.6144,8.6144,300,0
PIII.US,5,20250911,184000,8.702,8.702,8.702,8.702,100,0
PIII.US,5,20250911,190000,8.6,8.61,8.6,8.6,2557,0
PIII.US,5,20250911,191000,8.4616,8.4616,8.4616,8.4616,500,0
PIII.US,5,20250911,205500,8.674,8.674,8.674,8.674,182,0
PIII.US,5,20250912,154500,8.7,8.7,8.7,8.7,100,0
PIII.US,5,20250912,183000,8.5885,8.5885,8.5885,8.5885,214,0
PIII.US,5,20250912,203000,8.5275,8.5275,8.5275,8.5275,150,0
PIII.US,5,20250912,215500,8.5794,8.6,8.5794,8.6,421,0
PIII.US,5,20250915,153000,8.49,8.6,8.49,8.6,1299,0
PIII.US,5,20250915,160000,8.4792,8.4792,8.4792,8.4792,400,0
PIII.US,5,20250915,175000,8.7,8.7,8.7,8.7,200,0
PIII.US,5,20250915,195500,8.5,8.5,8.5,8.5,100,0
PIII.US,5,20250915,205500,8.6265,8.6265,8.6265,8.6265,205,0
PIII.US,5,20250916,153000,8.52,8.52,8.52,8.52,263,0
PIII.US,5,20250916,161000,8.44,8.44,8.44,8.44,500,0
PIII.US,5,20250916,173500,8.1549,8.1549,8.1549,8.1549,125,0
PIII.US,5,20250916,181000,8.64,8.64,8.64,8.64,200,0
PIII.US,5,20250916,195000,8.4465,8.4465,8.4465,8.4465,300,0
PIII.US,5,20250916,210000,8.32,8.32,8.32,8.32,100,0
PIII.US,5,20250916,214500,8.69,8.69,8.69,8.69,100,0
PIII.US,5,20250916,215000,8.71,8.71,8.69,8.69,200,0
PIII.US,5,20250916,215500,8.71,8.78,8.38,8.38,606,0
PIII.US,5,20250917,154500,8.6435,8.6435,8.6435,8.6435,142,0
PIII.US,5,20250917,163000,8.5558,8.5558,8.51,8.51,200,0
PIII.US,5,20250917,170500,8.6178,8.6178,8.6178,8.6178,700,0
PIII.US,5,20250917,171500,8.5,8.5,8.5,8.5,100,0
PIII.US,5,20250917,173000,8.53,8.53,8.53,8.53,100,0
PIII.US,5,20250917,173500,8.81,8.81,8.81,8.81,206,0
PIII.US,5,20250917,174000,8.5,8.655,8.5,8.655,500,0
PIII.US,5,20250917,174500,8.5,8.5,8.5,8.5,100,0
PIII.US,5,20250917,175000,8.5,8.6705,8.5,8.6705,267,0
PIII.US,5,20250917,184500,8.5975,8.5975,8.5975,8.5975,111,0
PIII.US,5,20250917,192000,8.6499,8.6499,8.6499,8.6499,100,0
PIII.US,5,20250917,194500,8.5,8.5,8.5,8.5,240,0
PIII.US,5,20250917,200500,8.6073,8.6073,8.54,8.54,208,0
PIII.US,5,20250918,153500,8.374,8.374,8.374,8.374,101,0
PIII.US,5,20250918,160000,8.37,8.37,8.37,8.37,250,0
PIII.US,5,20250918,175500,8.36,8.36,8.34,8.34,430,0
PIII.US,5,20250918,181500,8.41,8.41,8.41,8.41,100,0
PIII.US,5,20250918,191500,8.5,8.5,8.5,8.5,100,0
PIII.US,5,20250918,192500,8.6719,8.6719,8.6719,8.6719,100,0
PIII.US,5,20250918,205500,8.8,8.8,8.8,8.8,100,0
PIII.US,5,20250918,210500,8.7536,9.85,8.7536,9.85,8778,0
PIII.US,5,20250918,211000,9.75,10.52,9.75,10.52,9586,0
PIII.US,5,20250918,211500,10.74,11.3,9.49,9.615,7306,0
PIII.US,5,20250918,213000,8.95,9.51,8.18,8.32,12327,0
PIII.US,5,20250918,213500,8.17,8.47,7.34,7.34,13659,0
PIII.US,5,20250918,214500,7.06,7.51,7.011,7.51,1822,0
PIII.US,5,20250918,215500,7.47,7.47,7.47,7.47,107,0
PIII.US,5,20250919,153000,7.6,7.6,7.6,7.6,337,0
PIII.US,5,20250919,153500,7.626,7.9,7.626,7.9,1142,0
PIII.US,5,20250919,154000,8.1,8.1,8.1,8.1,100,0
PIII.US,5,20250919,161500,8.11,8.11,8.1,8.1,1166,0
PIII.US,5,20250919,162000,8.1426,8.1426,8.1426,8.1426,400,0
PIII.US,5,20250919,163000,8.115,8.115,8.115,8.115,200,0
PIII.US,5,20250919,184000,7.9,7.92,7.9,7.9,300,0
PIII.US,5,20250919,184500,8.09,8.09,8.09,8.09,100,0
PIII.US,5,20250919,195000,8.2199,8.2199,8.2199,8.2199,100,0
PIII.US,5,20250919,195500,8.195,8.195,8.195,8.195,100,0
PIII.US,5,20250919,202500,8.2907,8.2907,8.2907,8.2907,1000,0
PIII.US,5,20250919,203500,8.25,8.25,8.25,8.25,2000,0
PIII.US,5,20250919,211000,8.47,8.47,8.47,8.47,1200,0
PIII.US,5,20250919,212500,8.4,8.4,8.4,8.4,500,0
PIII.US,5,20250919,213000,8.2,8.2,8.17,8.17,900,0
PIII.US,5,20250919,213500,8.18,8.1823,8.1701,8.1823,600,0
PIII.US,5,20250919,215500,8.14,8.23,8.14,8.23,583,0
PIII.US,5,20250922,161500,8.3684,8.3684,7.9701,7.9701,800,0
PIII.US,5,20250922,162500,8.2244,8.2244,8.2244,8.2244,200,0
PIII.US,5,20250922,201000,8.21,8.21,8.202,8.202,271,0
PIII.US,5,20250922,205500,8.0901,8.0901,8.0901,8.0901,300,0
PIII.US,5,20250922,211500,8.25,8.35,8.25,8.35,200,0
PIII.US,5,20250923,160000,8.5682,8.5682,8.5682,8.5682,110,0
PIII.US,5,20250923,170500,8.785,8.785,8.785,8.785,403,0
PIII.US,5,20250923,183500,8.53,8.53,8.5,8.5,300,0
PIII.US,5,20250923,184500,8.5,8.5,8.5,8.5,217,0
PIII.US,5,20250923,191500,8.52,8.52,8.52,8.52,1523,0
PIII.US,5,20250923,194500,8.52,8.52,8.52,8.52,250,0
PIII.US,5,20250923,202500,8.5,8.5614,8.5,8.5614,1414,0
PIII.US,5,20250923,203000,8.68,8.68,8.68,8.68,100,0
PIII.US,5,20250923,210500,8.73,8.73,8.73,8.73,100,0
PIII.US,5,20250923,212500,8.73,8.73,8.73,8.73,100,0
PIII.US,5,20250923,213500,8.69,8.69,8.69,8.69,100,0
PIII.US,5,20250923,214000,8.6852,8.6852,8.6852,8.6852,360,0
PIII.US,5,20250923,214500,8.68,8.68,8.68,8.68,100,0
PIII.US,5,20250923,215000,8.94,8.94,8.94,8.94,100,0
PIII.US,5,20250924,171500,8.94,8.94,8.94,8.94,100,0
PIII.US,5,20250924,203000,8.9,8.9,8.9,8.9,300,0
PIII.US,5,20250924,204500,8.9,9,8.9,9,919,0
PIII.US,5,20250924,205000,9.18,9.18,9.18,9.18,500,0
PIII.US,5,20250924,205500,9.255,9.255,9.255,9.255,905,0
PIII.US,5,20250924,211000,9.21,9.21,9.21,9.21,100,0
PIII.US,5,20250924,213000,9.25,9.25,9.25,9.25,100,0
PIII.US,5,20250924,214500,9.09,9.09,9.09,9.09,200,0
PIII.US,5,20250925,153500,9.09,9.09,9.09,9.09,150,0
PIII.US,5,20250925,155500,9.01,9.04,9.01,9.04,232,0
PIII.US,5,20250925,160000,8.9561,8.9561,8.9561,8.9561,150,0
PIII.US,5,20250925,162500,9.01,9.01,9.01,9.01,150,0
PIII.US,5,20250925,163000,9,9,9,9,249,0
PIII.US,5,20250925,165000,8.75,8.75,8.75,8.75,250,0
PIII.US,5,20250925,181500,8.9,8.9,8.9,8.9,724,0
PIII.US,5,20250925,184500,9.48,9.5,9.48,9.5,1092,0
PIII.US,5,20250925,190000,9.8,9.8,9.7,9.7,496,0
PIII.US,5,20250925,191000,9.5,9.5,9.5,9.5,100,0
PIII.US,5,20250925,195000,9.9,9.9,9.9,9.9,100,0
PIII.US,5,20250925,195500,10,10.11,9.97,9.97,987,0
PIII.US,5,20250925,201000,9.9,9.91,9.9,9.9,400,0
PIII.US,5,20250925,202500,9.9,9.9,9.9,9.9,340,0
PIII.US,5,20250925,203500,9.9,9.9,9.8,9.8,300,0
PIII.US,5,20250925,204000,9.92,9.92,9.8,9.8,300,0
PIII.US,5,20250925,204500,9.835,9.835,9.835,9.835,100,0
PIII.US,5,20250925,205000,9.8,9.8,9.8,9.8,300,0
PIII.US,5,20250925,211000,9.75,9.92,9.75,9.92,1306,0
PIII.US,5,20250925,213500,10.3,10.3,10.2,10.2,292,0
PIII.US,5,20250925,214000,10.11,10.11,10.11,10.11,200,0
PIII.US,5,20250925,215500,9.99,10.188,9.99,10.188,1807,0
PIII.US,5,20250926,153000,10.14,10.14,10.14,10.14,795,0
PIII.US,5,20250926,153500,10.01,10.1305,10.01,10.1305,200,0
PIII.US,5,20250926,154500,9.75,9.75,9.75,9.75,107,0
PIII.US,5,20250926,160500,9.969,9.969,9.969,9.969,100,0
PIII.US,5,20250926,163500,9.85,9.85,9.8,9.8,1100,0
PIII.US,5,20250926,164000,9.7,9.755,9.7,9.755,300,0
PIII.US,5,20250926,171500,9.6819,9.6819,9.6,9.6,513,0
PIII.US,5,20250926,180500,9.5,9.5,9.4372,9.4372,200,0
PIII.US,5,20250926,184500,9.42,9.42,9.4,9.4,793,0
PIII.US,5,20250926,185000,9.64,9.64,9.61,9.61,300,0
PIII.US,5,20250926,190500,9.435,9.68,9.435,9.68,200,0
PIII.US,5,20250926,191000,9.6468,9.6468,9.6468,9.6468,200,0
PIII.US,5,20250926,200500,9.35,9.35,9.35,9.35,100,0
PIII.US,5,20250926,202000,9.41,9.41,9.41,9.41,100,0
PIII.US,5,20250926,202500,9.707,9.707,9.707,9.707,100,0
PIII.US,5,20250926,211500,9.85,9.85,9.85,9.85,100,0
PIII.US,5,20250926,215000,9.2565,9.2565,9.2565,9.2565,103,0
PIII.US,5,20250926,215500,9.73,9.76,9.73,9.74,300,0
PIII.US,5,20250929,153000,9.79,9.79,9.4575,9.54,500,0
PIII.US,5,20250929,160000,10.0357,10.0357,10.0357,10.0357,200,0
PIII.US,5,20250929,161500,9.79,9.79,9.6325,9.6325,2625,0
PIII.US,5,20250929,181500,9.65,9.65,9.65,9.65,605,0
PIII.US,5,20250929,192000,9.7244,9.7244,9.7244,9.7244,2480,0
PIII.US,5,20250929,193000,9.9,9.9,9.9,9.9,200,0
PIII.US,5,20250929,201500,9.63,9.63,9.6,9.63,914,0
PIII.US,5,20250929,202500,9.59,9.59,9.59,9.59,200,0
PIII.US,5,20250929,204000,9.5,9.5,9.5,9.5,100,0
PIII.US,5,20250929,205000,9.5,9.5,9.5,9.5,100,0
PIII.US,5,20250929,210000,9.6133,9.6133,9.6133,9.6133,200,0
PIII.US,5,20250930,174000,9.5,9.5,9.5,9.5,100,0
PIII.US,5,20250930,180000,9.2486,9.2486,9.2486,9.2486,200,0
PIII.US,5,20250930,183000,9.6853,9.6853,9.6853,9.6853,200,0
PIII.US,5,20250930,190000,9.2846,9.2846,9.2846,9.2846,200,0
PIII.US,5,20250930,201500,9.23,9.23,9.23,9.23,176,0
PIII.US,5,20250930,203000,9.205,9.205,9.205,9.205,200,0
PIII.US,5,20250930,215000,9.02,9.02,8.83,8.945,815,0
PIII.US,5,20251001,153000,8.93,8.93,8.93,8.93,123,0
PIII.US,5,20251001,194500,9.4999,9.4999,9.4999,9.4999,564,0
PIII.US,5,20251001,203000,8.8,8.8,8.8,8.8,100,0
PIII.US,5,20251002,160500,8.52,8.52,8.52,8.52,196,0
PIII.US,5,20251002,162000,8.63,8.63,8.63,8.63,100,0
PIII.US,5,20251002,163000,9.1413,9.1413,9.1413,9.1413,200,0
PIII.US,5,20251002,170000,8.6453,8.6453,8.6453,8.6453,200,0
PIII.US,5,20251002,173000,8.865,8.865,8.865,8.865,125,0
PIII.US,5,20251002,173500,8.7983,8.7983,8.7983,8.7983,126,0
PIII.US,5,20251002,180000,9.086,9.086,9.086,9.086,200,0
PIII.US,5,20251002,182000,8.636,8.636,8.636,8.636,125,0
PIII.US,5,20251002,182500,8.805,8.805,8.6101,8.6101,975,0
PIII.US,5,20251002,183000,8.6324,8.66,8.6324,8.66,300,0
PIII.US,5,20251002,194500,8.88,8.88,8.88,8.88,100,0
PIII.US,5,20251002,200000,8.6139,8.6139,8.6139,8.6139,125,0
PIII.US,5,20251002,205500,8.6101,8.66,8.61,8.61,964,0
PIII.US,5,20251002,210000,8.8162,8.8162,8.66,8.66,300,0
PIII.US,5,20251002,213000,8.5001,8.5001,8.5001,8.5001,200,0
PIII.US,5,20251003,160000,8.64,8.64,8.64,8.64,100,0
PIII.US,5,20251003,163000,8.9632,8.9632,8.9632,8.9632,111,0
PIII.US,5,20251003,164500,8.65,8.7833,8.65,8.7833,256,0
PIII.US,5,20251003,181500,8.7724,8.7724,8.7724,8.7724,200,0
PIII.US,5,20251003,185500,8.68,8.68,8.68,8.68,100,0
PIII.US,5,20251003,212500,8.75,8.75,8.75,8.75,100,0
PIII.US,5,20251003,213000,8.9705,8.9705,8.9705,8.9705,200,0
PIII.US,5,20251003,215000,8.65,8.65,8.65,8.65,1000,0
PIII.US,5,20251006,153000,8.71,8.71,8.71,8.71,265,0
PIII.US,5,20251006,160000,9.075,9.075,9.075,9.075,200,0
PIII.US,5,20251006,161500,8.67,8.67,8.67,8.67,100,0
PIII.US,5,20251006,163000,8.6501,8.6501,8.6501,8.6501,200,0
PIII.US,5,20251006,170000,8.68,8.68,8.68,8.68,100,0
PIII.US,5,20251006,170500,8.65,8.65,8.65,8.65,100,0
PIII.US,5,20251006,172000,8.67,8.67,8.67,8.67,100,0
PIII.US,5,20251006,172500,8.6,8.6,8.5876,8.5876,546,0
PIII.US,5,20251006,173000,8.5816,8.6,8.5816,8.6,2815,0
PIII.US,5,20251006,174500,8.6,8.7,8.6,8.7,200,0
PIII.US,5,20251006,183000,8.69,8.69,8.69,8.69,100,0
PIII.US,5,20251006,190000,8.6132,8.6132,8.6132,8.6132,200,0
PIII.US,5,20251006,195000,8.7809,8.7809,8.7809,8.7809,135,0
PIII.US,5,20251006,201500,8.6,8.6,8.6,8.6,200,0
PIII.US,5,20251006,215500,8.8529,8.98,8.8529,8.98,1758,0
PIII.US,5,20251007,153000,9.2,9.2,9.1,9.1,470,0
PIII.US,5,20251007,154000,9.1,9.1,9.1,9.1,952,0
PIII.US,5,20251007,154500,9.1,9.1,9.1,9.1,100,0
PIII.US,5,20251007,172000,9.1,9.1,9.1,9.1,100,0
PIII.US,5,20251007,205500,9.1,9.1,9.1,9.1,291,0
PIII.US,5,20251007,214500,8.99,8.99,8.99,8.99,2000,0
