<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCNI.US,5,20251117,174000,0.99,0.99,0.99,0.99,1508,0
SCNI.US,5,20251117,174500,0.97,1.03,0.97,1.03,1200,0
SCNI.US,5,20251117,175000,1.03,1.03,0.95,0.95,600,0
SCNI.US,5,20251117,180500,0.9503,0.9503,0.9502,0.9502,808,0
SCNI.US,5,20251117,181000,0.962,0.962,0.962,0.962,2000,0
SCNI.US,5,20251118,153000,0.97,0.97,0.9499,0.95,3467,0
SCNI.US,5,20251118,153500,0.95,0.95,0.95,0.95,1500,0
SCNI.US,5,20251118,154000,0.928,0.95,0.928,0.9499,1500,0
SCNI.US,5,20251118,155500,0.9455,0.9455,0.9455,0.9455,160,0
SCNI.US,5,20251118,161500,0.93,0.94,0.93,0.93,1500,0
SCNI.US,5,20251118,162000,0.9352,0.9352,0.9352,0.9352,500,0
SCNI.US,5,20251118,162500,0.94,0.94,0.93101,0.93101,1400,0
SCNI.US,5,20251118,163500,0.95,0.9694,0.9474,0.9694,3136,0
SCNI.US,5,20251118,164000,0.975,0.98,0.975,0.98,2088,0
SCNI.US,5,20251118,164500,0.9809,0.9809,0.9766,0.9766,9000,0
SCNI.US,5,20251118,171500,0.9701,0.9714,0.9314,0.9314,22518,0
SCNI.US,5,20251118,173000,0.9526,0.9526,0.9526,0.9526,1000,0
SCNI.US,5,20251118,174500,0.9526,0.9526,0.9526,0.9526,137,0
SCNI.US,5,20251118,180500,0.9512,0.9512,0.9512,0.9512,100,0
SCNI.US,5,20251118,183500,0.951,0.951,0.951,0.951,100,0
SCNI.US,5,20251118,190500,0.9725,0.9725,0.9725,0.9725,100,0
SCNI.US,5,20251118,191500,0.978,0.978,0.978,0.978,750,0
SCNI.US,5,20251118,192500,0.9725,0.9725,0.9725,0.9725,100,0
SCNI.US,5,20251118,194000,0.9725,0.9725,0.9725,0.9725,877,0
SCNI.US,5,20251118,194500,0.9725,0.9725,0.9725,0.9725,100,0
SCNI.US,5,20251118,203000,0.9725,0.9725,0.9725,0.9725,100,0
SCNI.US,5,20251118,203500,0.9726,0.9726,0.9726,0.9726,150,0
SCNI.US,5,20251118,211500,0.9725,0.9725,0.9725,0.9725,100,0
SCNI.US,5,20251118,213000,0.9726,0.9726,0.9726,0.9726,100,0
SCNI.US,5,20251118,214000,0.9726,0.9726,0.9726,0.9726,100,0
SCNI.US,5,20251119,153000,0.9725,1.0356,0.97,0.9703,6226,0
SCNI.US,5,20251119,153500,0.96045,0.97,0.96045,0.97,879,0
SCNI.US,5,20251119,160000,0.9532,0.9532,0.9532,0.9532,100,0
SCNI.US,5,20251119,160500,0.9698,0.97,0.9698,0.97,572,0
SCNI.US,5,20251119,161500,1.0171,1.0171,1.0171,1.0171,255,0
SCNI.US,5,20251119,162000,0.9744,0.9744,0.9744,0.9744,100,0
SCNI.US,5,20251119,175500,0.973,0.973,0.973,0.973,200,0
SCNI.US,5,20251119,185500,0.9731,0.9731,0.9731,0.9731,100,0
SCNI.US,5,20251119,195000,0.973,0.9788,0.97,0.97,2483,0
SCNI.US,5,20251119,195500,0.97,0.97,0.97,0.97,1947,0
SCNI.US,5,20251119,200000,0.9562,0.9562,0.9562,0.9562,100,0
SCNI.US,5,20251119,201500,0.9567,0.9567,0.9567,0.9567,100,0
SCNI.US,5,20251119,204000,0.953,0.953,0.953,0.953,100,0
SCNI.US,5,20251119,205000,0.953,0.953,0.953,0.953,156,0
SCNI.US,5,20251119,210500,0.9578,0.9578,0.9578,0.9578,301,0
SCNI.US,5,20251119,211000,0.9541,0.9541,0.9541,0.9541,100,0
SCNI.US,5,20251119,212500,0.9541,0.9541,0.9541,0.9541,100,0
SCNI.US,5,20251119,213500,0.972001,0.972001,0.972001,0.972001,200,0
SCNI.US,5,20251119,215500,0.9869,0.9893,0.9869,0.9893,200,0
SCNI.US,5,20251120,153000,0.98,0.98,0.98,0.98,400,0
SCNI.US,5,20251120,161500,0.99,0.99,0.97,0.97,200,0
SCNI.US,5,20251120,163500,0.95,0.95,0.95,0.95,110,0
SCNI.US,5,20251120,164000,0.971,0.971,0.971,0.971,100,0
SCNI.US,5,20251120,165000,0.97,0.97,0.97,0.97,300,0
SCNI.US,5,20251120,170500,0.9899,0.9899,0.952,0.952,200,0
SCNI.US,5,20251120,175000,0.963,0.963,0.963,0.963,1200,0
SCNI.US,5,20251120,175500,0.9618,0.9618,0.9618,0.9618,1150,0
SCNI.US,5,20251120,180000,0.9626,0.9626,0.9537,0.9537,1075,0
SCNI.US,5,20251120,180500,0.9535,0.9564,0.9201,0.94965,1939,0
SCNI.US,5,20251120,181500,0.948,0.948,0.948,0.948,100,0
SCNI.US,5,20251120,183500,0.93,0.93,0.93,0.93,100,0
SCNI.US,5,20251120,192000,0.9306,0.9306,0.9306,0.9306,100,0
SCNI.US,5,20251120,200000,0.9201,0.9201,0.9201,0.9201,100,0
SCNI.US,5,20251120,204500,0.97,0.97,0.97,0.97,1000,0
SCNI.US,5,20251120,205500,0.9323,0.9323,0.932,0.932,1557,0
SCNI.US,5,20251120,211000,0.932,0.932,0.932,0.932,200,0
SCNI.US,5,20251120,211500,0.93,0.93,0.911,0.911,1118,0
SCNI.US,5,20251120,213000,0.9138,0.9138,0.9138,0.9138,100,0
SCNI.US,5,20251120,214500,0.9141,0.9141,0.9141,0.9141,200,0
SCNI.US,5,20251120,215000,0.92905,0.9347,0.92905,0.9347,850,0
SCNI.US,5,20251120,215500,0.9111,0.9111,0.911,0.911,200,0
SCNI.US,5,20251121,153000,0.91,0.91,0.888,0.8995,3438,0
SCNI.US,5,20251121,155500,0.89,0.9,0.89,0.9,300,0
SCNI.US,5,20251121,160000,0.89,0.89,0.89,0.89,100,0
SCNI.US,5,20251121,163500,0.89,0.89,0.89,0.89,460,0
SCNI.US,5,20251121,164500,0.895,0.9039,0.895,0.9,2000,0
SCNI.US,5,20251121,165000,0.9,0.9,0.9,0.9,500,0
SCNI.US,5,20251121,165500,0.9,0.9,0.9,0.9,1957,0
SCNI.US,5,20251121,171500,0.88,0.895,0.88,0.895,2100,0
SCNI.US,5,20251121,172000,0.89,0.89,0.8878,0.8878,350,0
SCNI.US,5,20251121,173000,0.88,0.8801,0.88,0.88,1978,0
SCNI.US,5,20251121,174500,0.87,0.8701,0.86,0.86,2650,0
SCNI.US,5,20251121,175500,0.88,0.88,0.88,0.88,170,0
SCNI.US,5,20251121,181000,0.889999,0.894246,0.889999,0.894246,200,0
SCNI.US,5,20251121,181500,0.89,0.89,0.89,0.89,1000,0
SCNI.US,5,20251121,183000,0.88,0.88,0.88,0.88,100,0
SCNI.US,5,20251121,185000,0.8901,0.893467,0.8601,0.889,6897,0
SCNI.US,5,20251121,193000,0.88,0.88,0.88,0.88,100,0
SCNI.US,5,20251121,194500,0.880001,0.880001,0.88,0.88,510,0
SCNI.US,5,20251121,201500,0.87,0.87,0.87,0.87,100,0
SCNI.US,5,20251121,202500,0.87,0.87,0.87,0.87,200,0
SCNI.US,5,20251121,211000,0.862,0.862,0.862,0.862,100,0
SCNI.US,5,20251121,215500,0.8621,0.8621,0.8621,0.8621,100,0
SCNI.US,5,20251124,153000,0.89,0.9299,0.89,0.9299,1100,0
SCNI.US,5,20251124,154000,0.9077,0.9077,0.9077,0.9077,322,0
SCNI.US,5,20251124,155500,0.8885,0.8977,0.8885,0.8977,200,0
SCNI.US,5,20251124,161500,0.9057,0.9057,0.9057,0.9057,322,0
SCNI.US,5,20251124,162000,0.8875,0.8875,0.8875,0.8875,100,0
SCNI.US,5,20251124,164500,0.8875,0.8875,0.8875,0.8875,100,0
SCNI.US,5,20251124,172000,0.8874,0.8874,0.8874,0.8874,2588,0
SCNI.US,5,20251124,173000,0.8977,0.8977,0.8977,0.8977,300,0
SCNI.US,5,20251124,173500,0.907,0.908,0.9065,0.9065,809,0
SCNI.US,5,20251124,174500,0.914,0.914,0.914,0.914,100,0
SCNI.US,5,20251124,175000,0.91485,0.93,0.91485,0.9224,1936,0
SCNI.US,5,20251124,175500,0.9299,0.9481,0.9299,0.9462,4701,0
SCNI.US,5,20251124,183500,0.892,0.9195,0.892,0.9195,300,0
SCNI.US,5,20251124,184000,0.932858,0.932858,0.932858,0.932858,400,0
SCNI.US,5,20251124,184500,0.892,0.892,0.892,0.892,100,0
SCNI.US,5,20251124,185500,0.9139,0.9139,0.9139,0.9139,128,0
SCNI.US,5,20251124,190000,0.8891,0.8891,0.8891,0.8891,100,0
SCNI.US,5,20251124,200500,0.8891,0.8891,0.8891,0.8891,100,0
SCNI.US,5,20251124,211500,0.9498,0.9498,0.9498,0.9498,1000,0
SCNI.US,5,20251124,214000,0.892,0.892,0.892,0.892,100,0
SCNI.US,5,20251124,215000,0.8949,0.8949,0.8949,0.8949,100,0
SCNI.US,5,20251124,215500,0.8973,0.8973,0.892,0.8946,956,0
SCNI.US,5,20251125,153000,0.89,0.89,0.89,0.89,526,0
SCNI.US,5,20251125,153500,0.8899,0.89,0.8899,0.89,2000,0
SCNI.US,5,20251125,154000,0.882879,0.882879,0.882879,0.882879,100,0
SCNI.US,5,20251125,154500,0.89,0.89,0.89,0.89,2144,0
SCNI.US,5,20251125,155000,0.915,0.915,0.915,0.915,200,0
SCNI.US,5,20251125,162500,0.881,0.8966,0.881,0.8966,2100,0
SCNI.US,5,20251125,172000,0.8967,0.8967,0.8967,0.8967,100,0
SCNI.US,5,20251125,173000,0.8968,0.8968,0.8968,0.8968,100,0
SCNI.US,5,20251125,184000,0.8967,0.8967,0.8967,0.8967,100,0
SCNI.US,5,20251125,192500,0.92335,0.92335,0.92335,0.92335,169,0
SCNI.US,5,20251125,195000,0.8968,0.8968,0.8968,0.8968,100,0
SCNI.US,5,20251125,205000,0.9235,0.9235,0.9235,0.9235,100,0
SCNI.US,5,20251125,205500,0.9235,0.9235,0.9235,0.9235,100,0
SCNI.US,5,20251126,153000,0.93,0.9301,0.93,0.9301,670,0
SCNI.US,5,20251126,154500,0.93,0.93,0.93,0.93,794,0
SCNI.US,5,20251126,160500,0.97,0.97,0.93,0.93,10106,0
SCNI.US,5,20251126,161500,0.9301,0.9301,0.9301,0.9301,100,0
SCNI.US,5,20251126,171000,0.9301,0.9301,0.9301,0.9301,100,0
SCNI.US,5,20251126,175000,0.95005,0.95005,0.95005,0.95005,3000,0
SCNI.US,5,20251126,175500,0.95005,0.95005,0.95005,0.95005,3000,0
SCNI.US,5,20251126,180000,0.9501,0.9501,0.9501,0.9501,2000,0
SCNI.US,5,20251126,181500,0.964,0.964,0.964,0.964,999,0
SCNI.US,5,20251126,183500,0.9586,0.9586,0.9586,0.9586,100,0
SCNI.US,5,20251126,191000,0.951,0.9606,0.951,0.9606,6510,0
SCNI.US,5,20251126,191500,0.97,0.98,0.97,0.98,600,0
SCNI.US,5,20251126,192000,0.9799,0.98,0.9799,0.98,587,0
SCNI.US,5,20251126,193000,0.99,1.0025,0.99,1.0025,570,0
SCNI.US,5,20251126,193500,0.9951,0.9989,0.9951,0.9989,1129,0
SCNI.US,5,20251126,194500,1.0099,1.0099,1.0099,1.0099,100,0
SCNI.US,5,20251126,195500,1.01,1.01,1.01,1.01,1327,0
SCNI.US,5,20251126,200000,1.01,1.02,1.01,1.02,2897,0
SCNI.US,5,20251126,201500,1.02,1.02,1.02,1.02,100,0
SCNI.US,5,20251126,202000,1.02,1.02,1.02,1.02,100,0
SCNI.US,5,20251126,203000,1.02,1.02,1.02,1.02,1299,0
SCNI.US,5,20251126,204000,1.015,1.03,1.015,1.03,2207,0
SCNI.US,5,20251126,204500,1.0316,1.0316,1.0316,1.0316,100,0
SCNI.US,5,20251126,205000,1.025,1.025,1.025,1.025,100,0
SCNI.US,5,20251126,210000,1.03,1.03,1.03,1.03,100,0
SCNI.US,5,20251126,210500,1.04,1.04,1.04,1.04,477,0
SCNI.US,5,20251126,212000,1.04,1.04,1.04,1.04,100,0
SCNI.US,5,20251126,212500,1.02,1.02,1.02,1.02,500,0
SCNI.US,5,20251126,213500,1.04,1.04,1.04,1.04,100,0
SCNI.US,5,20251126,214500,1.03,1.03,1.02,1.02,500,0
SCNI.US,5,20251126,215000,1.04,1.04,1.0203,1.0203,458,0
SCNI.US,5,20251126,215500,1.02,1.02,0.9958,0.9958,1381,0
SCNI.US,5,20251128,161500,0.97,0.97,0.9369,0.9369,4782,0
SCNI.US,5,20251128,162500,0.96,0.97,0.959801,0.97,9698,0
SCNI.US,5,20251128,165000,0.97,0.97,0.97,0.97,100,0
SCNI.US,5,20251128,165500,0.9689,0.9689,0.9689,0.9689,400,0
SCNI.US,5,20251128,170000,0.9401,0.943,0.9401,0.9401,400,0
SCNI.US,5,20251128,170500,0.9427,0.943,0.9424,0.9424,400,0
SCNI.US,5,20251128,171000,0.95,0.95,0.9411,0.9411,400,0
SCNI.US,5,20251128,171500,0.9411,0.9411,0.9401,0.9401,400,0
SCNI.US,5,20251128,172000,0.9401,0.9401,0.9401,0.9401,400,0
SCNI.US,5,20251128,172500,0.9401,0.9551,0.9401,0.9551,1132,0
SCNI.US,5,20251128,173000,0.97,0.97,0.9551,0.9551,1341,0
SCNI.US,5,20251128,173500,0.9551,0.9551,0.9551,0.9551,400,0
SCNI.US,5,20251128,174000,0.9551,0.9551,0.94,0.94,5867,0
SCNI.US,5,20251128,174500,0.94,0.94,0.9359,0.9359,435,0
SCNI.US,5,20251128,175000,0.9305,0.9306,0.9305,0.9306,1100,0
SCNI.US,5,20251128,175500,0.9305,0.9453,0.9218,0.9218,616,0
SCNI.US,5,20251128,180000,0.93,0.969899,0.9225,0.9468,3460,0
SCNI.US,5,20251128,180500,0.9209,0.93,0.9206,0.93,500,0
SCNI.US,5,20251128,181000,0.93,0.9325,0.93,0.9325,314,0
SCNI.US,5,20251128,181500,0.9325,0.985,0.9325,0.975,8000,0
SCNI.US,5,20251128,182500,0.9875,0.9875,0.975,0.98,2000,0
SCNI.US,5,20251128,183000,0.99,1,0.9884,1,1950,0
SCNI.US,5,20251128,183500,1.0094,1.0115,1.0094,1.0115,5100,0
SCNI.US,5,20251128,184000,0.9889,0.9889,0.9889,0.9889,1000,0
SCNI.US,5,20251128,185500,1.02,1.03,1.02,1.03,200,0
SCNI.US,5,20251201,153000,0.9888,1.04,0.9888,1.04,12370,0
SCNI.US,5,20251201,153500,1.03,1.03,1.03,1.03,226,0
SCNI.US,5,20251201,154000,1.04,1.04,1.04,1.04,139,0
SCNI.US,5,20251201,154500,1.06,1.06,1.058,1.06,1127,0
SCNI.US,5,20251201,155500,1.09,1.09,1.08,1.089,2920,0
SCNI.US,5,20251201,160000,1.09,1.09,1.0802,1.09,3771,0
SCNI.US,5,20251201,160500,1.08,1.08,1.08,1.08,600,0
SCNI.US,5,20251201,161500,1.08,1.08,1.0712,1.0712,3456,0
SCNI.US,5,20251201,162500,1.0504,1.0504,1.0504,1.0504,794,0
SCNI.US,5,20251201,163000,1.0501,1.08,1.0501,1.08,3885,0
SCNI.US,5,20251201,171500,1.0515,1.0515,1,1,13359,0
SCNI.US,5,20251201,172000,1.0101,1.0101,1,1,3587,0
SCNI.US,5,20251201,172500,1,1,1,1,210,0
SCNI.US,5,20251201,174500,1.02,1.02,1.02,1.02,2000,0
SCNI.US,5,20251201,181500,1,1,1,1,100,0
SCNI.US,5,20251201,190000,1,1,1,1,100,0
SCNI.US,5,20251201,191500,1,1,1,1,910,0
SCNI.US,5,20251201,193500,1.0178,1.0178,1.0178,1.0178,934,0
SCNI.US,5,20251201,194000,1.02,1.02,1.02,1.02,100,0
SCNI.US,5,20251201,200000,1,1,1,1,100,0
SCNI.US,5,20251201,201000,1.0191,1.0191,1.0191,1.0191,750,0
SCNI.US,5,20251201,203000,1.01,1.0199,1.01,1.0199,850,0
SCNI.US,5,20251201,204500,1.0198,1.02,1.0166,1.02,1900,0
SCNI.US,5,20251201,205500,1.015,1.015,1.015,1.015,672,0
SCNI.US,5,20251201,215500,1,1,1,1,553,0
SCNI.US,5,20251202,153000,1.01,1.0228,1.01,1.0228,694,0
SCNI.US,5,20251202,161000,1.049,1.0499,1.049,1.0499,1500,0
SCNI.US,5,20251202,162000,1.02,1.02,1.02,1.02,1826,0
SCNI.US,5,20251202,164500,1.0051,1.01,0.9995,1.01,6400,0
SCNI.US,5,20251202,165500,1.01,1.01,1.01,1.01,100,0
SCNI.US,5,20251202,170500,1.0178,1.02,1,1,2000,0
SCNI.US,5,20251202,171000,1,1.005,0.99,1.005,1300,0
SCNI.US,5,20251202,172000,1.0176,1.0197,1.0176,1.0197,1000,0
SCNI.US,5,20251202,172500,0.9901,0.9901,0.9901,0.9901,242,0
SCNI.US,5,20251202,174000,0.9901,0.998,0.9885,0.9885,3057,0
SCNI.US,5,20251202,183500,1.0011,1.0011,1.0011,1.0011,100,0
SCNI.US,5,20251202,190500,1.02,1.0479,1.0198,1.0479,998,0
SCNI.US,5,20251202,192500,1.0094,1.0094,1.0094,1.0094,500,0
SCNI.US,5,20251202,194000,1.04,1.04,1,1.015,8678,0
SCNI.US,5,20251202,194500,1,1,1,1,101,0
SCNI.US,5,20251202,195000,1.02,1.02,1.02,1.02,250,0
SCNI.US,5,20251202,201500,1.0264,1.03,1.015,1.03,1963,0
SCNI.US,5,20251202,205000,1.0129,1.0129,1.0129,1.0129,1000,0
SCNI.US,5,20251202,205500,1.03,1.03,1.03,1.03,400,0
SCNI.US,5,20251202,212500,1.0407,1.0407,1.0407,1.0407,189,0
SCNI.US,5,20251202,215500,1.03,1.03,1.03,1.03,763,0
SCNI.US,5,20251203,153000,1.01,1.0513,1.01,1.0513,2364,0
SCNI.US,5,20251203,153500,1.06,1.06,1.05,1.05,400,0
SCNI.US,5,20251203,154000,1.0732,1.0732,1.066,1.066,2169,0
SCNI.US,5,20251203,160000,1.05,1.06,1.05,1.06,698,0
SCNI.US,5,20251203,160500,1.07,1.07,1.07,1.07,1246,0
SCNI.US,5,20251203,161000,1.07,1.07,1.07,1.07,100,0
SCNI.US,5,20251203,163500,1.07,1.07,1.06,1.07,6450,0
SCNI.US,5,20251203,164500,1.0755,1.0999,1.075,1.0999,15300,0
SCNI.US,5,20251203,165500,1.087,1.0946,1.087,1.0946,267,0
SCNI.US,5,20251203,172500,1.09,1.09,1.09,1.09,100,0
SCNI.US,5,20251203,174000,1.08,1.08,1.08,1.08,153,0
SCNI.US,5,20251203,180000,1.09,1.09,1.085,1.09,500,0
SCNI.US,5,20251203,190500,1.0895,1.0895,1.0895,1.0895,100,0
SCNI.US,5,20251203,192500,1.1,1.1,1.1,1.1,1621,0
SCNI.US,5,20251203,193000,1.1001,1.1001,1.1001,1.1001,2000,0
SCNI.US,5,20251203,193500,1.12,1.13,1.11,1.11,3849,0
SCNI.US,5,20251203,194000,1.11,1.12,1.11,1.12,700,0
SCNI.US,5,20251203,194500,1.13,1.14,1.13,1.14,500,0
SCNI.US,5,20251203,195000,1.135,1.14,1.12,1.14,2242,0
SCNI.US,5,20251203,195500,1.1365,1.1365,1.13,1.13,782,0
SCNI.US,5,20251203,200500,1.0906,1.0906,1.0906,1.0906,100,0
SCNI.US,5,20251203,202500,1.12,1.12,1.12,1.12,100,0
SCNI.US,5,20251203,211500,1.12,1.14,1.11,1.12,1690,0
SCNI.US,5,20251203,214500,1.12,1.12,1.12,1.12,360,0
SCNI.US,5,20251203,215000,1.14,1.14,1.14,1.14,200,0
SCNI.US,5,20251203,215500,1.1358,1.15,1.1358,1.1499,5840,0
SCNI.US,5,20251204,153000,1.1,1.1,1.0941,1.0941,434,0
SCNI.US,5,20251204,153500,1.0939,1.0939,1.0939,1.0939,200,0
SCNI.US,5,20251204,154500,1.09,1.1,1.09,1.1,436,0
SCNI.US,5,20251204,155000,1.08,1.09,1.08,1.09,10300,0
SCNI.US,5,20251204,160500,1.0918,1.0918,1.0918,1.0918,120,0
SCNI.US,5,20251204,161000,1.0999,1.0999,1.0999,1.0999,150,0
SCNI.US,5,20251204,162000,1.1,1.1,1.0999,1.1,1997,0
SCNI.US,5,20251204,165000,1.1099,1.1099,1.105,1.105,2100,0
SCNI.US,5,20251204,165500,1.11,1.11,1.11,1.11,1576,0
SCNI.US,5,20251204,171500,1.11,1.11,1.1,1.1,2050,0
SCNI.US,5,20251204,173500,1.12,1.12,1.12,1.12,107,0
SCNI.US,5,20251204,175500,1.1168,1.1168,1.1101,1.1101,6150,0
SCNI.US,5,20251204,180500,1.11,1.12,1.11,1.12,4606,0
SCNI.US,5,20251204,182000,1.11,1.11,1.11,1.11,100,0
SCNI.US,5,20251204,182500,1.1101,1.1101,1.1101,1.1101,200,0
SCNI.US,5,20251204,194000,1.11,1.11,1.1001,1.1001,5226,0
SCNI.US,5,20251204,200000,1.1,1.1,1.085,1.085,400,0
SCNI.US,5,20251204,201000,1.0986,1.0986,1.07,1.07,400,0
SCNI.US,5,20251204,202000,1.07,1.07,1.07,1.07,2676,0
SCNI.US,5,20251204,203000,1.06,1.06,1.06,1.06,100,0
SCNI.US,5,20251204,204000,1.0622,1.0622,1.0622,1.0622,275,0
SCNI.US,5,20251204,204500,1.07,1.07,1.07,1.07,100,0
SCNI.US,5,20251204,205000,1.075,1.0798,1.075,1.075,1000,0
SCNI.US,5,20251204,211000,1.065,1.065,1.065,1.065,2500,0
SCNI.US,5,20251204,213500,1.08,1.08,1.08,1.08,100,0
SCNI.US,5,20251204,215500,1.07,1.07,1.07,1.07,200,0
SCNI.US,5,20251205,153000,1.13,1.13,1.0883,1.12,824,0
SCNI.US,5,20251205,153500,1.12,1.12,1.12,1.12,400,0
SCNI.US,5,20251205,154000,1.0812,1.0812,1.0779,1.0779,528,0
SCNI.US,5,20251205,160000,1.0701,1.0701,1.0701,1.0701,154,0
SCNI.US,5,20251205,164000,1.08,1.08,1.07,1.07,1098,0
SCNI.US,5,20251205,165500,1.075,1.0756,1.075,1.0756,637,0
SCNI.US,5,20251205,172000,1.08,1.1325,1.075,1.1325,2044,0
SCNI.US,5,20251205,175500,1.098,1.111,1.098,1.111,988,0
SCNI.US,5,20251205,180500,1.09,1.09,1.09,1.09,114,0
SCNI.US,5,20251205,190000,1.1199,1.18,1.1083,1.16,39677,0
SCNI.US,5,20251205,190500,1.16,1.18,1.155,1.18,7095,0
SCNI.US,5,20251205,191000,1.15,1.16,1.15,1.15,5000,0
SCNI.US,5,20251205,191500,1.1588,1.1588,1.1588,1.1588,500,0
SCNI.US,5,20251205,192000,1.15,1.152,1.142,1.152,2140,0
SCNI.US,5,20251205,193000,1.1699,1.1699,1.1699,1.1699,2500,0
SCNI.US,5,20251205,194000,1.1636,1.1636,1.1636,1.1636,500,0
SCNI.US,5,20251205,195500,1.1406,1.1406,1.1406,1.1406,500,0
SCNI.US,5,20251205,200000,1.155,1.155,1.155,1.155,1000,0
SCNI.US,5,20251205,201000,1.15,1.15,1.15,1.15,233,0
SCNI.US,5,20251205,201500,1.1401,1.1445,1.1401,1.1445,1800,0
SCNI.US,5,20251205,202000,1.14,1.15,1.1301,1.14,3300,0
SCNI.US,5,20251205,202500,1.145,1.145,1.14,1.14,739,0
SCNI.US,5,20251205,203500,1.1332,1.14,1.1332,1.14,1208,0
SCNI.US,5,20251205,205000,1.15,1.15,1.15,1.15,100,0
SCNI.US,5,20251205,205500,1.13,1.13,1.13,1.13,100,0
SCNI.US,5,20251205,210500,1.14,1.15,1.13,1.15,1900,0
SCNI.US,5,20251205,211500,1.1692,1.1692,1.15,1.1692,1592,0
SCNI.US,5,20251205,212500,1.16,1.16,1.15,1.15,808,0
SCNI.US,5,20251205,213500,1.1699,1.1799,1.15,1.1799,20900,0
SCNI.US,5,20251205,214000,1.155,1.1798,1.155,1.1798,356,0
SCNI.US,5,20251205,215000,1.17,1.1836,1.169,1.1836,11770,0
SCNI.US,5,20251205,215500,1.19,1.2,1.19,1.2,649,0
SCNI.US,5,20251208,153000,1.22,1.225,1.18,1.2,6481,0
SCNI.US,5,20251208,154000,1.185,1.185,1.18,1.18,600,0
SCNI.US,5,20251208,163000,1.18,1.18,1.18,1.18,200,0
SCNI.US,5,20251208,170000,1.1933,1.1933,1.1933,1.1933,1090,0
SCNI.US,5,20251208,175000,1.19,1.19,1.19,1.19,100,0
SCNI.US,5,20251208,175500,1.17,1.18,1.17,1.18,3141,0
SCNI.US,5,20251208,182000,1.18,1.18,1.18,1.18,200,0
SCNI.US,5,20251208,183000,1.17,1.17,1.17,1.17,100,0
SCNI.US,5,20251208,184500,1.18,1.18,1.17,1.17,324,0
SCNI.US,5,20251208,185500,1.17,1.17,1.17,1.17,200,0
SCNI.US,5,20251208,191000,1.1601,1.18,1.1601,1.18,2123,0
SCNI.US,5,20251208,192500,1.1899,1.1899,1.1899,1.1899,200,0
SCNI.US,5,20251208,195500,1.19,1.19,1.19,1.19,200,0
SCNI.US,5,20251208,201000,1.19,1.21,1.19,1.21,1720,0
SCNI.US,5,20251208,201500,1.22,1.22,1.21,1.215,1280,0
SCNI.US,5,20251208,205000,1.21,1.2199,1.21,1.2199,596,0
SCNI.US,5,20251208,212000,1.21,1.21,1.21,1.21,200,0
SCNI.US,5,20251208,213000,1.2131,1.2131,1.2131,1.2131,287,0
SCNI.US,5,20251208,214000,1.1942,1.21,1.1942,1.21,750,0
SCNI.US,5,20251208,215500,1.2,1.2,1.18,1.19,629,0
SCNI.US,5,20251209,153000,1.21,1.21,1.14,1.14,1751,0
SCNI.US,5,20251209,154500,1.19,1.19,1.19,1.19,250,0
SCNI.US,5,20251209,162500,1.174,1.174,1.174,1.174,100,0
SCNI.US,5,20251209,163000,1.1822,1.25,1.1822,1.2483,42117,0
SCNI.US,5,20251209,163500,1.25,1.27,1.245,1.2644,9379,0
SCNI.US,5,20251209,164000,1.27,1.3,1.255,1.255,5230,0
SCNI.US,5,20251209,164500,1.2352,1.2352,1.2352,1.2352,1307,0
SCNI.US,5,20251209,165500,1.25,1.2508,1.24,1.25,3950,0
SCNI.US,5,20251209,170000,1.25,1.2604,1.25,1.25,10000,0
SCNI.US,5,20251209,170500,1.2232,1.27,1.2148,1.2193,6972,0
SCNI.US,5,20251209,172000,1.24,1.24,1.24,1.24,120,0
SCNI.US,5,20251209,173000,1.25,1.25,1.25,1.25,1000,0
SCNI.US,5,20251209,181500,1.2213,1.2213,1.2213,1.2213,100,0
SCNI.US,5,20251209,182500,1.25,1.25,1.25,1.25,100,0
SCNI.US,5,20251209,191500,1.2384,1.25,1.23,1.23,1520,0
SCNI.US,5,20251209,192000,1.23,1.2306,1.23,1.2306,1090,0
SCNI.US,5,20251209,200000,1.22,1.23,1.22,1.23,2800,0
SCNI.US,5,20251209,204000,1.245,1.245,1.245,1.245,100,0
SCNI.US,5,20251209,211500,1.25,1.25,1.25,1.25,100,0
SCNI.US,5,20251209,215000,1.25,1.25,1.25,1.25,100,0
SCNI.US,5,20251209,215500,1.2403,1.245,1.24,1.24,1831,0
SCNI.US,5,20251210,153500,1.2663,1.2663,1.2663,1.2663,1100,0
SCNI.US,5,20251210,154500,1.2401,1.2401,1.2199,1.2375,7111,0
SCNI.US,5,20251210,155000,1.21,1.21,1.21,1.21,348,0
SCNI.US,5,20251210,160500,1.23,1.23,1.2153,1.2153,1600,0
SCNI.US,5,20251210,162500,1.21,1.21,1.21,1.21,306,0
SCNI.US,5,20251210,163500,1.24,1.24,1.24,1.24,100,0
SCNI.US,5,20251210,172500,1.25,1.25,1.25,1.25,850,0
SCNI.US,5,20251210,173000,1.2205,1.2205,1.2205,1.2205,100,0
SCNI.US,5,20251210,182000,1.2425,1.2425,1.2425,1.2425,300,0
SCNI.US,5,20251210,183000,1.2201,1.2201,1.2201,1.2201,200,0
SCNI.US,5,20251210,185500,1.23,1.23,1.23,1.23,1500,0
