<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCARU.US,5,20250929,170500,10,10.03,10,10.03,220,0
BCARU.US,5,20250929,171000,10.03,10.03,10.03,10.03,100,0
BCARU.US,5,20250930,153500,10.01,10.01,10.01,10.01,5447,0
BCARU.US,5,20250930,160500,10.04,10.04,10.04,10.04,100,0
BCARU.US,5,20250930,214500,10,10,10,10,300,0
BCARU.US,5,20251001,153000,9.9,9.9,9.9,9.9,100,0
BCARU.US,5,20251001,161000,10.04,10.04,10.04,10.04,100,0
BCARU.US,5,20251001,165000,10.03,10.03,10.03,10.03,100,0
BCARU.US,5,20251001,174000,10.02,10.02,10.02,10.02,100,0
BCARU.US,5,20251001,182500,10.02,10.02,10.02,10.02,640,0
BCARU.US,5,20251002,163000,10.03,10.03,10.03,10.03,100,0
BCARU.US,5,20251002,163500,10.01,10.03,10.01,10.01,300,0
BCARU.US,5,20251002,164000,10.01,10.03,10.01,10.03,200,0
BCARU.US,5,20251002,191000,10.03,10.03,10.03,10.03,100,0
BCARU.US,5,20251002,192000,10.04,10.04,10.04,10.04,1000,0
BCARU.US,5,20251002,193500,10.05,10.05,10.05,10.05,3394,0
BCARU.US,5,20251002,213500,10.26,10.26,10.26,10.26,100,0
BCARU.US,5,20251003,154000,10.216,10.216,10.216,10.216,100,0
BCARU.US,5,20251003,154500,10.216,10.216,10.06,10.06,200,0
BCARU.US,5,20251003,171000,10.3,10.3,10.3,10.3,1300,0
BCARU.US,5,20251003,173000,10.26,10.26,10.26,10.26,100,0
BCARU.US,5,20251003,212500,10.09,10.1,10.08,10.08,600,0
BCARU.US,5,20251003,213000,10.06,10.07,10.06,10.07,5389,0
BCARU.US,5,20251003,214500,10.08,10.08,10.08,10.08,11755,0
BCARU.US,5,20251003,215000,10.075,10.075,10.075,10.075,400,0
BCARU.US,5,20251006,160000,10.07,10.07,10.07,10.07,1130,0
BCARU.US,5,20251006,181000,10.26,10.26,10.26,10.26,100,0
BCARU.US,5,20251006,181500,10.26,10.26,10.26,10.26,100,0
BCARU.US,5,20251006,182000,10.07,10.26,10.07,10.26,200,0
BCARU.US,5,20251006,183000,10.26,10.26,10.26,10.26,100,0
BCARU.US,5,20251006,183500,10.07,10.07,10.07,10.07,100,0
BCARU.US,5,20251006,184000,10.08,10.08,10.07,10.07,200,0
BCARU.US,5,20251006,184500,10.08,10.08,10.08,10.08,100,0
BCARU.US,5,20251006,185000,10.25,10.25,10.08,10.08,200,0
BCARU.US,5,20251006,185500,10.07,10.25,10.07,10.25,200,0
BCARU.US,5,20251006,215500,10.06,10.06,10.06,10.06,100,0
BCARU.US,5,20251008,215500,10.08,10.08,10.08,10.08,149,0
BCARU.US,5,20251009,163500,10.08,10.19,10.08,10.08,6047,0
BCARU.US,5,20251009,164000,10.23,10.24,10.23,10.24,400,0
BCARU.US,5,20251009,165000,10.23,10.23,10.23,10.23,100,0
BCARU.US,5,20251009,170000,10.23,10.23,10.23,10.23,100,0
BCARU.US,5,20251009,172000,10.23,10.23,10.23,10.23,100,0
BCARU.US,5,20251014,172000,10.25,10.25,10.25,10.25,100,0
BCARU.US,5,20251014,180000,10.25,10.25,10.25,10.25,100,0
BCARU.US,5,20251015,170500,10.22,10.22,10.22,10.22,100,0
BCARU.US,5,20251016,170500,10.26,10.26,10.26,10.26,100,0
BCARU.US,5,20251016,215500,10.21,10.21,10.19,10.19,3145,0
BCARU.US,5,20251017,191500,10.28,10.28,10.19,10.2,641,0
BCARU.US,5,20251017,192000,10.2,10.2,10.2,10.2,240,0
BCARU.US,5,20251017,195000,10.19,10.2,10.19,10.2,300,0
BCARU.US,5,20251017,204000,10.19,10.2,10.19,10.2,2093,0
BCARU.US,5,20251017,205000,10.195,10.2,10.195,10.2,259,0
BCARU.US,5,20251017,211000,10.19,10.2,10.19,10.2,2230,0
BCARU.US,5,20251017,213500,10.19,10.19,10.18,10.18,200,0
BCARU.US,5,20251017,214000,10.19,10.19,10.18,10.19,700,0
BCARU.US,5,20251017,214500,10.18,10.18,10.18,10.18,200,0
BCARU.US,5,20251017,215000,10.18,10.18,10.18,10.18,1400,0
BCARU.US,5,20251017,215500,10.18,10.19,10.18,10.18,2186,0
BCARU.US,5,20251020,163500,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20251020,164000,10.28,10.28,10.28,10.28,200,0
BCARU.US,5,20251020,165000,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20251020,170500,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20251022,190000,10.27,10.27,10.27,10.27,100,0
BCARU.US,5,20251023,212000,10.28,10.28,10.2,10.2,200,0
BCARU.US,5,20251023,215000,10.2,10.29,10.2,10.25,1700,0
BCARU.US,5,20251023,215500,10.2,10.2,10.2,10.2,400,0
BCARU.US,5,20251024,170500,10.24,10.24,10.24,10.24,100,0
BCARU.US,5,20251027,162500,10.23,10.23,10.23,10.23,100,0
BCARU.US,5,20251028,153000,10.24,10.24,10.24,10.24,100,0
BCARU.US,5,20251028,162000,10.19,10.19,10.1498,10.16,10152,0
BCARU.US,5,20251028,162500,10.16,10.16,10.0998,10.1,15100,0
BCARU.US,5,20251028,170500,10.24,10.24,10.24,10.24,100,0
BCARU.US,5,20251029,190000,10.22,10.3,10.22,10.3,200,0
BCARU.US,5,20251030,200000,10.3,10.3,10.3,10.3,100,0
BCARU.US,5,20251031,150000,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20251103,161500,10.29,10.29,10.29,10.29,100,0
BCARU.US,5,20251104,162000,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20251104,204000,10.28,10.29,10.28,10.29,700,0
BCARU.US,5,20251104,214000,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20251105,154000,10.25,10.25,10.22,10.22,303,0
BCARU.US,5,20251105,163500,10.42,10.42,10.42,10.42,100,0
BCARU.US,5,20251106,191500,10.61,10.61,10.61,10.61,100,0
BCARU.US,5,20251107,155000,10.3,10.3,10.3,10.3,100,0
BCARU.US,5,20251107,155500,10.68,10.68,10.68,10.68,100,0
BCARU.US,5,20251107,161500,10.35,10.35,10.35,10.35,100,0
BCARU.US,5,20251118,163500,10.45,10.45,10.45,10.45,100,0
BCARU.US,5,20251128,184500,10.64,10.64,10.64,10.64,100,0
BCARU.US,5,20251201,164500,10.61,10.61,10.61,10.61,100,0
BCARU.US,5,20251203,215000,10.22,10.55,10.22,10.37,600,0
BCARU.US,5,20251212,153500,10.34,10.34,10.3,10.3,3321,0
BCARU.US,5,20251212,180000,10.29,10.29,10.29,10.29,100,0
BCARU.US,5,20251216,215500,10.26,10.26,10.26,10.26,100,0
BCARU.US,5,20251217,193000,10.2,10.2,10.2,10.2,100,0
BCARU.US,5,20251218,195000,10.12,10.15,10.12,10.15,300,0
BCARU.US,5,20251218,205000,10.12,10.15,10.12,10.15,211,0
BCARU.US,5,20251218,215500,10.16,10.16,10.16,10.16,100,0
BCARU.US,5,20251223,161500,10.2,10.2,10.2,10.2,200,0
BCARU.US,5,20251223,181500,10.2,10.2,10.2,10.2,200,0
BCARU.US,5,20251223,190500,10.25,10.25,10.25,10.25,100,0
BCARU.US,5,20251223,193000,10.2,10.2,10.2,10.2,300,0
BCARU.US,5,20251223,195000,10.25,10.25,10.25,10.25,100,0
BCARU.US,5,20251224,161500,10.26,10.26,10.26,10.26,100,0
BCARU.US,5,20251226,154500,10.25,10.25,10.25,10.25,100,0
BCARU.US,5,20251229,215500,10.27,10.33,10.27,10.33,2356,0
BCARU.US,5,20251230,192500,10.27,10.27,10.27,10.27,100,0
BCARU.US,5,20251231,172500,10.27,10.27,10.27,10.27,100,0
BCARU.US,5,20251231,211500,10.2,10.2,10.2,10.2,361,0
BCARU.US,5,20260102,160500,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20260102,212000,10.2292,10.2292,10.2292,10.2292,1000,0
BCARU.US,5,20260102,215500,10.22,10.22,10.22,10.22,100,0
BCARU.US,5,20260105,164500,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20260106,165000,10.28,10.28,10.28,10.28,100,0
BCARU.US,5,20260107,184000,10.27,10.27,10.27,10.27,100,0
BCARU.US,5,20260108,164500,10.27,10.27,10.27,10.27,100,0
