<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VNMEU.US,5,20251028,163000,10.12,10.1413,10.12,10.1413,18022,0
VNMEU.US,5,20251028,163500,10.1,10.1413,10.1,10.1,4832,0
VNMEU.US,5,20251028,164000,10.1945,10.27,10.1,10.1,6096,0
VNMEU.US,5,20251028,170000,10.12,10.12,10.12,10.12,100,0
VNMEU.US,5,20251029,185500,10.12,10.1201,10.12,10.1201,200,0
VNMEU.US,5,20251030,143000,10.31,10.31,10.31,10.31,200,0
VNMEU.US,5,20251030,144500,10.12,10.12,10.12,10.12,100,0
VNMEU.US,5,20251104,212500,10.24,10.25,10.24,10.25,300,0
VNMEU.US,5,20251105,153000,10.2,10.2,10.2,10.2,104,0
VNMEU.US,5,20251106,203500,10.14,10.14,10.14,10.14,105,0
VNMEU.US,5,20251114,164000,10.15,10.1501,10.15,10.1501,996,0
VNMEU.US,5,20251124,185000,10.12,10.12,10.12,10.12,161,0
VNMEU.US,5,20251124,185500,10.12,10.12,10.12,10.12,672,0
VNMEU.US,5,20251124,190500,10.12,10.12,10.12,10.12,100,0
VNMEU.US,5,20251218,155500,10.19,10.19,10.19,10.19,1600,0
VNMEU.US,5,20260106,215500,10.15,10.15,10.15,10.15,200,0
VNMEU.US,5,20260107,155000,10.17,10.17,10.17,10.17,200,0
